TaxaID	Taxonomic_Rank	Name	Count	Probability	Proportion_Classified(%)
328641	species	DEBARYOMYCES SP. MTCC 7061	0.0459704832641	1	4.5970483	0.0002977
9642	species	URSUS THIBETANUS	0.0456429429687333	207	0.0220497	0.0616194
296224	species	OPLITIS SP. AL5252	0.0454761723477	1	4.5476172	0.0002977
49246	species	CYMATOSIRA BELGICA	0.0453749012851	14	0.3241064	0.0041675
181464	species	EMMELICHTHYS STRUHSAKERI	0.0453392265013333	2	2.2669613	0.0005954
178783	species	CLOSTRIDIUM SP. LTR1	0.0453350928689	3	1.5111698	0.0008930
337380	species	ERODIUM GRUINUM	0.0451829701885	1	4.5182970	0.0002977
238910	species	EPHELOTA SP. OOS 2003	0.0451126536144	1	4.5112654	0.0002977
73501	species	CORDYCEPS MILITARIS	0.045027717383425	14	0.3216266	0.0041675
466796	species	RICKERA SORPTA	0.0449184658223	1	4.4918466	0.0002977
141264	species	RACHYCENTRON CANADUM	0.044566678033	1	4.4566678	0.0002977
84078	species	CHELIPLANA CF. ORTHOCIRRA	0.044458751904	30	0.1481958	0.0089304
437280	species	CUSCUTA OBTUSIFLORA	0.0441633384832	1	4.4163338	0.0002977
682062	species	ASTROSPHAERIELLA STELLATA	0.0440008527962	2	2.2000426	0.0005954
1104568	species	SYNERGISTETES BACTERIUM JGI 0000079 D21	0.0435184459862	1	4.3518446	0.0002977
242159	species	OSTREOCOCCUS 'LUCIMARINUS'	0.04244981355515	1	4.2449814	0.0002977
261498	species	GEOCALAMUS ACUTUS	0.0424090783690909	2	2.1204539	0.0005954
650283	species	HOPLORHYNCHUS ACANTHATHOLIUS	0.042380708981	1	4.2380709	0.0002977
7907	species	ACIPENSER BREVIROSTRUM	0.0423394287573	269	0.0157396	0.0800755
525769	species	PARAHISTOMONAS WENRICHI	0.0422766823947	1	4.2276682	0.0002977
936053	species	RHIZOPUS DELEMAR	0.0420704340730143	4	1.0517609	0.0011907
297737	species	BUGULA TURBINATA	0.0420025259101	1	4.2002526	0.0002977
2762	species	CYANOPHORA PARADOXA	0.0419620098163333	330	0.0127158	0.0982339
357246	species	PIROPLASMIDA SP. NCWY50X	0.0418853666093	1	4.1885367	0.0002977
560967	species	CALLOPORA LINEATA	0.0416665139553	1	4.1666514	0.0002977
354116	species	COREOLEUCISCUS SPLENDIDUS	0.04156408084455	2	2.0782040	0.0005954
945030	species	DIGENEA SIMPLEX	0.0414386152911	2	2.0719308	0.0005954
281610	species	PROTOPERIDINIUM DENTICULATUM	0.0412892095992	25	0.1651568	0.0074420
270495	species	FANGIA HONGKONGENSIS	0.04123352714425	2	2.0616764	0.0005954
1018	species	CAPNOCYTOPHAGA OCHRACEA	0.0411039400911	516	0.0079659	0.1536021
342690	species	TACHYBAPTUS NOVAEHOLLANDIAE	0.04081401220875	1	4.0814012	0.0002977
156406	species	UNCULTURED SPIROCHETE	0.0405987499219	2	2.0299375	0.0005954
450811	species	EUCOMONYMPHA SP. HSECA	0.0402943771424	5	0.8058875	0.0014884
348037	species	HYDROLITHON IMPROCERUM	0.0401077967892	1	4.0107797	0.0002977
381	species	MESORHIZOBIUM LOTI	0.039397861915	4149	0.0009496	1.2350677
137564	species	ANANTRUM TORTUM	0.0391178984525	1	3.9117898	0.0002977
501721	species	AMAZONSPRATTUS SCINTILLA	0.03882713725215	1	3.8827137	0.0002977
108285	species	HILDENBRANDIA ANGOLENSIS	0.0385639757366	3	1.2854659	0.0008930
262111	subspecies	URSUS THIBETANUS USSURICUS	0.0384615384615461	1	3.8461538	0.0002977
35794	species	RICKETTSIA SLOVACA	0.0384615384615461	11	0.3496503	0.0032745
348708	species	COREGONUS OXYRINCHUS	0.0384615384615461	6	0.6410256	0.0017861
112156	species	MYOMYRUS MACROPS	0.0384615384615461	7	0.5494505	0.0020837
163164	species	WOLBACHIA ENDOSYMBIONT OF DROSOPHILA MELANOGASTER	0.0384615384615461	3	1.2820513	0.0008930
235	species	BRUCELLA ABORTUS	0.0384615384615461	5289	0.0007272	1.5744211
9915	species	BOS INDICUS	0.0384615384615461	397	0.0096880	0.1181783
3074	species	PARACHLORELLA KESSLERI	0.038342632773	188	0.0203950	0.0559635
140110	species	NECTRIA HAEMATOCOCCA	0.03822501911775	1	3.8225019	0.0002977
37003	species	KRYPTOLEBIAS MARMORATUS	0.0381626629493333	49	0.0778830	0.0145862
45351	species	NEMATOSTELLA VECTENSIS	0.0381393103147143	14	0.2724236	0.0041675
652966	species	LEPTOLYNGBYA SP. OU_13	0.0380450753412	4	0.9511269	0.0011907
444246	species	VIBRIONACEAE BACTERIUM O6	0.0378380143513	3	1.2612671	0.0008930
33658	species	PHAEOCYSTIS GLOBOSA	0.0378018119297	14	0.2700129	0.0041675
191382	species	NANNOSPALAX GOLANI	0.0377245445186667	4	0.9431136	0.0011907
404790	species	PHASEOLEAE ENVIRONMENTAL SAMPLE	0.0372705608096	1	3.7270561	0.0002977
5807	species	CRYPTOSPORIDIUM PARVUM	0.037158334367105	305	0.0121831	0.0907919
528323	species	UNCULTURED BATHYCOCCUS	0.03702315656907	3	1.2341052	0.0008930
560970	species	CRIBRILINA CRYPTOOECIUM	0.036849023464	1	3.6849023	0.0002977
231348	species	BUGULA TURRITA	0.0368490022781	1	3.6849002	0.0002977
13676	species	SCOMBER JAPONICUS	0.0368472126983	82	0.0449356	0.0244096
3377	species	WELWITSCHIA MIRABILIS	0.03676573907225	487	0.0075494	0.1449694
3512	species	QUERCUS RUBRA	0.03671946751925	638	0.0057554	0.1899188
2876	species	DICTYOTA DICHOTOMA	0.0366234665445	453	0.0080847	0.1348483
83526	species	LACTOBACILLUS PARALIMENTARIUS	0.0364597786468	69	0.0528403	0.0205398
1254	species	PEDIOCOCCUS ACIDILACTICI	0.0359488184673	341	0.0105422	0.1015083
157577	species	CLOSTERIUM GRACILE	0.0358185126311	2	1.7909256	0.0005954
168251	species	OPHRYDIUM VERSATILE	0.0353453204244	1	3.5345320	0.0002977
6238	species	CAENORHABDITIS BRIGGSAE	0.03523816815926	413	0.0085322	0.1229412
227147	species	SPINOCLOSTERIUM CUSPIDATUM	0.0349136171159	14	0.2493830	0.0041675
2903	species	EMILIANIA HUXLEYI	0.0346962932256833	308	0.0112650	0.0916849
90962	species	CRYPTOSPORIDIUM SP.	0.0342401628212	6	0.5706694	0.0017861
288561	species	CLAVICAUDOIDES TROPHURUS	0.0339818934393	2	1.6990947	0.0005954
442390	species	ACARYOCHLORIS SP. JJ7 5	0.0337016701613	2	1.6850835	0.0005954
1855	species	FRANKIA SP.	0.0336367039814	479	0.0070223	0.1425880
5315	species	GANODERMA LUCIDUM	0.0335061715632	168	0.0199441	0.0500100
27374	species	ACAULOSPORA SPINOSA	0.0335014067967	24	0.1395892	0.0071443
7029	species	ACYRTHOSIPHON PISUM	0.03337112727173	202	0.0165204	0.0601310
38824	species	CILIOPHRYS INFUSIONUM	0.0333002488286	19	0.1752645	0.0056559
238199	species	UNCULTURED METHYLOBACTERIACEAE BACTERIUM	0.0332080138769	2	1.6604007	0.0005954
61015	species	STAPHYLOCOCCUS SUCCINUS	0.0331876337894	10	0.3318763	0.0029768
1575	species	LEIFSONIA XYLI	0.0331844755318	594	0.0055866	0.1768210
686569	species	COILIA REYNALDI	0.0329628286924	1	3.2962829	0.0002977
406623	species	BALTA CF. SIMILIS DJGI 2006	0.0328515396665	4	0.8212885	0.0011907
541039	species	SADAYOSHIA SP. KES 2008	0.0327166527159	1	3.2716653	0.0002977
8855	species	CAIRINA MOSCHATA	0.03268272521645	233	0.0140269	0.0693591
42068	species	PNEUMOCYSTIS JIROVECII	0.03256390817424	22	0.1480178	0.0065489
3151	species	NITELLA AXILLARIS	0.0321645734197	150	0.0214430	0.0446518
433733	species	HUMAN LUNG METAGENOME	0.0318855344208	1	3.1885534	0.0002977
288562	species	CLAVICAUDOIDES CLAVICAUDATUS	0.0318378916605	7	0.4548270	0.0020837
8574	species	BOA CONSTRICTOR	0.0311162209555	222	0.0140163	0.0660846
211367	species	PARAVULVUS HARTINGII	0.0309331133912	2	1.5466557	0.0005954
931393	species	TRECHODES BIPARTITUS	0.0309186336698	1	3.0918634	0.0002977
547477	species	UNCULTURED SCUTICOCILIATIA	0.0306680483474	3	1.0222683	0.0008930
347540	species	UNCULTURED MARINE GROUP II EURYARCHAEOTE HF70_59C08	0.0305069165845	2	1.5253458	0.0005954
432394	species	RASBORA CEPHALOTAENIA	0.0304254000036	1	3.0425400	0.0002977
173280	species	EPHEDRA EQUISETINA	0.03042380104675	13	0.2340292	0.0038698
211365	species	SOLIDIDENS VULGARIS	0.0303294302742	2	1.5164715	0.0005954
420506	species	PSEUDOMONAS SP. TAP 9	0.0301524340633	2	1.5076217	0.0005954
406986	species	SPIRONUCLEUS MELEAGRIDIS	0.0301346034604	3	1.0044868	0.0008930
181663	species	DESULFOCOCCUS OLEOVORANS	0.0299573654286667	1	2.9957365	0.0002977
280637	species	PLEUROZIA PURPUREA	0.02976385375975	3	0.9921285	0.0008930
223809	species	SPIROGYRA SP. M 2157	0.0297517608084	1	2.9751761	0.0002977
219611	species	PARVOCAULIS EXIGUA	0.0296960543937	2	1.4848027	0.0005954
222885	species	BRYOPSIS HYPNOIDES	0.0296448462935	4	0.7411212	0.0011907
80842	species	HERBASPIRILLUM RUBRISUBALBICANS	0.0295932421637444	4	0.7398311	0.0011907
70448	species	OSTREOCOCCUS TAURI	0.0294638830939	7	0.4209126	0.0020837
1313304	species	CANDIDATE DIVISION TG3 BACTERIUM ACHT1	0.02925939320267	4	0.7314848	0.0011907
301485	species	ANDREACARUS PETERSI	0.0291920304777	1	2.9192030	0.0002977
103858	species	ANOPHELES CLOWI	0.0291528776631	2	1.4576439	0.0005954
2100	species	MYCOPLASMA HYORHINIS	0.0290880030179	603	0.0048239	0.1795001
135494	species	LEPOCINCLIS TRIPTERIS	0.0288000893359	1	2.8800089	0.0002977
449164	species	STAUROSIRA SP. D 20	0.0287415727675	1	2.8741573	0.0002977
658594	species	METHYLOCYSTIS SP. M6	0.0286459820088	1	2.8645982	0.0002977
5732	species	TRICHOMITUS BATRACHORUM	0.0286420781312	377	0.0075974	0.1122248
671134	species	TREMELLALES SP. QMW 2009D	0.0285699172131	1	2.8569917	0.0002977
544561	species	UNCULTURED VANNELLIDAE	0.0284930696423	1	2.8493070	0.0002977
33653	species	CAFETERIA ROENBERGENSIS	0.02848566148975	7	0.4069380	0.0020837
140270	species	UNCULTURED ARCHAEON SAGMA Y	0.0282580386334	1	2.8258039	0.0002977
191596	species	AMBLYOSPORA CRINIFERIS	0.028236706636	1	2.8236707	0.0002977
53485	species	PYRENOPHORA TERES	0.0281763765359667	7	0.4025197	0.0020837
78579	species	MYCELIOPHTHORA THERMOPHILA	0.0281763765359667	5	0.5635275	0.0014884
171245	species	UNCULTURED CHLOROPHYTA	0.0281245085002	3	0.9374836	0.0008930
186213	species	PECTINOPYGUS SULAE	0.0277770030393	3	0.9259001	0.0008930
133837	species	UNCULTURED BACTERIUM KF JG30 B15	0.0270857322443	52	0.0520879	0.0154793
507873	species	CHOLAMONAS CYRTODIOPSIDIS	0.027027700068	1	2.7027700	0.0002977
672928	species	FILIPODIUM PHASCOLOSOMAE	0.0269750647361	4	0.6743766	0.0011907
428467	species	LEPTOMONAS JACULUM	0.026761838087	3	0.8920613	0.0008930
55632	species	CUCUMARIA SYKION	0.0266700609354	8	0.3333758	0.0023814
139036	species	CORCYRA CEPHALONICA	0.0265293885636923	1	2.6529389	0.0002977
474474	species	PAENIBACILLUS SP. A44	0.0264298721118	2	1.3214936	0.0005954
458582	species	LYCENGRAULIS GROSSIDENS	0.0263649830498	1	2.6364983	0.0002977
238013	species	LACTOBACILLUS RENNINI	0.0263159830463	2	1.3157992	0.0005954
139422	species	PARMIDIUM SCUTULUM	0.0262530540573	4	0.6563264	0.0011907
28181	species	MAGNETOVIBRIO BLAKEMOREI	0.0258365060262	8	0.3229563	0.0023814
455385	species	CAPILLARIA TENUISSIMA	0.0258220219601	1	2.5822022	0.0002977
419497	species	NEOGNATHOPHAUSIA GIGAS	0.0257272328768	2	1.2863616	0.0005954
3083	species	'CHLORELLA' MIRABILIS	0.0257119803828	491	0.0052367	0.1461601
92844	species	SIMONYELLA VARIEGATA	0.0254620840542	14	0.1818720	0.0041675
1007869	species	RHODOCOCCUS PHAGE E3	0.02525688025635	2	1.2628440	0.0005954
129035	species	ABLENNES HIANS	0.0252455966214333	3	0.8415199	0.0008930
121252	species	EUKARYOTE CLONE OLI11025	0.025205570599	4	0.6301393	0.0011907
402590	species	UNCULTURED LENTISPHAERA SP.	0.0249749500275	5	0.4994990	0.0014884
261843	species	PROTOPERIDINIUM CONICUM	0.0249453706133	1	2.4945371	0.0002977
378379	species	CERATOCEPHALE LOVENI	0.0248424982819	3	0.8280833	0.0008930
449393	species	FRESHWATER METAGENOME	0.0247233772084	2	1.2361689	0.0005954
474469	species	BACILLUS SP. C33	0.0245731302967	2	1.2286565	0.0005954
670956	species	CANDIDATUS UZINURA DIASPIDICOLA	0.0244455022198333	10	0.2444550	0.0029768
281612	species	PROTOPERIDINIUM LEONIS	0.0244353342569	1	2.4435334	0.0002977
262770	species	BATRACHOMOEUS TRISPINOSUS	0.0243948556919333	15	0.1626324	0.0044652
77743	species	CYCLESTHERIA HISLOPI	0.0243033437486	3	0.8101115	0.0008930
281614	species	PROTOPERIDINIUM PUNCTULATUM	0.0242706273164	1	2.4270627	0.0002977
264124	species	BOTRYOBASIDIUM BOTRYOSUM	0.024213470702	9	0.2690386	0.0026791
588074	species	HYDROSAURUS AMBOINENSIS	0.0240332422104	3	0.8011081	0.0008930
113229	species	NATRONOANAEROBIUM HALOPHILUM	0.0239585964126	2	1.1979298	0.0005954
1281454	species	RODENT HEPACIVIRUS	0.0238963229641667	1	2.3896323	0.0002977
1556	species	CLOSTRIDIUM ACIDURICI	0.0238388935068	626	0.0038081	0.1863467
47573	species	CHRYSODIDYMUS SYNUROIDEUS	0.023811083008	17	0.1400652	0.0050605
3144	species	CHLOROKYBUS ATMOPHYTICUS	0.0235650925178	193	0.0122099	0.0574519
676517	species	DIPLORICKETTSIA MASSILIENSIS	0.0235257959544	2	1.1762898	0.0005954
631348	species	EXIGUOBACTERIUM SP. A3	0.0234871389161	4	0.5871785	0.0011907
1399	species	BACILLUS FIRMUS	0.0234559164594	684	0.0034292	0.2036120
88036	species	SELAGINELLA MOELLENDORFFII	0.0234198806533	14	0.1672849	0.0041675
157466	species	UNCULTURED ARMATIMONADETES BACTERIUM	0.0232531778953	3	0.7751059	0.0008930
524	species	ACIDIPHILIUM CRYPTUM	0.0228963192460333	7509	0.0003049	2.2352672
362448	species	BDELLOVIBRIO SP. ETB	0.0228029761673	17	0.1341352	0.0050605
92404	species	MYCOPLASMA GYPIS	0.0227580410418	37	0.0615082	0.0110141
702744	species	SALINACTINOSPORA QINGDAONENSIS	0.0226936317688	1	2.2693632	0.0002977
54799	species	CYCAS TAITUNGENSIS	0.0226009665604	38	0.0594762	0.0113118
261844	species	PROTOPERIDINIUM EXCENTRICUM	0.0225863583973	3	0.7528786	0.0008930
359983	species	CRYPTOSPORIDIUM SP. SBLD05A	0.0225556725523	2	1.1277836	0.0005954
39483	species	[EUBACTERIUM] CYLINDROIDES	0.0224946903241	19	0.1183931	0.0056559
39047	species	MYCOPLASMA STURNI	0.022392530114	12	0.1866044	0.0035721
9557	species	PAPIO HAMADRYAS	0.0222692089458	218	0.0102152	0.0648939
676089	species	BURSAPHELENCHUS BRAASCHAE	0.0222624395145	1	2.2262440	0.0002977
996601	species	PHILACTINOPOSTHIA BREVIS	0.0221998719262	2	1.1099936	0.0005954
439322	species	GAMBIERDISCUS SP. CARIBAEUS	0.022045372585	3	0.7348458	0.0008930
108081	species	CLOSTRIDIUM SP. FCB90 1	0.02189115805	4	0.5472790	0.0011907
236896	species	METROBATES SP. WCW 2003	0.0215898771497	1	2.1589877	0.0002977
432404	species	BORARAS MACULATUS	0.02150760429275	1	2.1507604	0.0002977
704182	species	TOBRILUS SP. ZQZ 2010A	0.0214805177349	5	0.4296104	0.0014884
1296	species	STAPHYLOCOCCUS SCIURI	0.0212092378007	728	0.0029134	0.2167099
930	species	ACIDITHIOBACILLUS THIOOXIDANS	0.02114382461535	3952	0.0005350	1.1764251
5037	species	AJELLOMYCES CAPSULATUS	0.021132282401975	435	0.0048580	0.1294901
184613	species	AGRIOSPHODRUS DOHRNI	0.0210153126086429	1	2.1015313	0.0002977
142020	species	UNCULTURED BACTERIUM PHOS HE79	0.020751274621	1	2.0751275	0.0002977
453590	species	UNCULTURED RICKETTSIELLA SP.	0.0207244835239	10	0.2072448	0.0029768
29158	species	MYTILUS GALLOPROVINCIALIS	0.0204641429289875	9	0.2273794	0.0026791
366517	species	EUCYRTIDIUM ACUMINATUM	0.0201436527668	1	2.0143653	0.0002977
93845	species	TREUBIA LACUNOSA	0.0198425691731667	15	0.1322838	0.0044652
65672	species	PIRIFORMOSPORA INDICA	0.019578555734	62	0.0315783	0.0184561
68415	species	MOSCHUS MOSCHIFERUS	0.0195741647974233	12	0.1631180	0.0035721
211441	species	UNCULTURED XANTHOMONADACEAE BACTERIUM	0.0193614413893	2	0.9680721	0.0005954
180	species	LEPTOSPIRILLUM FERROOXIDANS	0.0193447680254	6417	0.0003015	1.9102023
655606	species group	LEPTOSPIRILLUM SP. GROUP I	0.0193447680254	2	0.9672384	0.0005954
466607	species	LITHOPHYLLUM STICTAEFORME	0.0193228856592	5	0.3864577	0.0014884
225164	species	LOTTIA GIGANTEA	0.0192330519464571	61	0.0315296	0.0181584
571116	species	FLAVOBACTERIUM SP. AC17	0.0191522701804	1	1.9152270	0.0002977
148377	species	PSEUDOMONAS SP. B35	0.0190190260521	1	1.9019026	0.0002977
32367	species subgroup	WILLISTONI SUBGROUP	0.0188322278580767	8	0.2354028	0.0023814
7260	species	DROSOPHILA WILLISTONI	0.0188322278580767	330	0.0057067	0.0982339
32365	species group	WILLISTONI GROUP	0.0188322278580767	13	0.1448633	0.0038698
744985	species	ALPHA PROTEOBACTERIUM HIMB59	0.0186257915574	2	0.9312896	0.0005954
159859	species	RHINOLOPHUS PUMILUS	0.0185747141939367	6	0.3095786	0.0017861
109046	species	METHANOSARCINA BALTICA	0.0185163379593	2	0.9258169	0.0005954
650190	species	PETRACTIS NODISPORA	0.0184502003663	3	0.6150067	0.0008930
75742	species	HEPATOZOON CATESBIANAE	0.0181339567175	13	0.1394920	0.0038698
983544	species	LACINUTRIX SP. 5H 3 7 4	0.018048343978775	6	0.3008057	0.0017861
672140	species	THRAUSTOCHYTRIUM SP. HK5	0.017955764497	3	0.5985255	0.0008930
8049	species	GADUS MORHUA	0.017939494263	214	0.0083829	0.0637032
28907	species	CAEDIBACTER TAENIOSPIRALIS	0.0179248329997	6	0.2987472	0.0017861
507804	species	LOBOSEA SP. MB_5C	0.01789258392742	3	0.5964195	0.0008930
553300	species	RUEGERIA SP. SKUK MB1010	0.0178347688616	1	1.7834769	0.0002977
45228	species	HETEROGASTRIDIUM PYCNIDIOIDEUM	0.0178199399198	78	0.0228461	0.0232189
185288	species	CLOSTRIDIACEAE BACTERIUM 80WD	0.0175780308151	1	1.7578031	0.0002977
63397	species	USTILENTYLOMA FLUITANS	0.0174867552919	8	0.2185844	0.0023814
331630	species	UNCULTURED ERYSIPELOTRICHACEAE BACTERIUM	0.017483054678	1	1.7483055	0.0002977
360669	species	LINDIA TECUSA	0.0173222146493	1	1.7322215	0.0002977
649969	species	ACINETOBACTER SP. LCR84	0.0169947395335	2	0.8497370	0.0005954
404728	species	CRYPTOSPORIDIIDAE ENVIRONMENTAL SAMPLE	0.0169561090849	1	1.6956109	0.0002977
320881	species	LACTOBACILLUS SP. 34 10B	0.0169039106413	1	1.6903911	0.0002977
349797	species	PSYCHROBACTER SP. 3035	0.0166832666519	2	0.8341633	0.0005954
57372	species	MYCOPLASMA SUIS	0.0164738501476	7	0.2353407	0.0020837
303	species	PSEUDOMONAS PUTIDA	0.0164372502099	3493	0.0004706	1.0397907
215773	species	UNCULTURED METHANOHALOPHILUS SP.	0.0162720434021	10	0.1627204	0.0029768
28583	species	ALLOMYCES MACROGYNUS	0.0162063244525714	58	0.0279419	0.0172653
413810	species	HALALKALICOCCUS JEOTGALI	0.0161232245832	3	0.5374408	0.0008930
7769	species	MYXINE GLUTINOSA	0.0160651022551	403	0.0039864	0.1199644
502686	species	ACTINOMYCES SP. R83	0.0159864735861	2	0.7993237	0.0005954
293871	species	BATHYODONTUS MIRUS	0.0159561032718	3	0.5318701	0.0008930
742177	species	ANTEHOLOSTICHA MONILATA	0.015946630107	2	0.7973315	0.0005954
206784	species	SISYPHUS FACICULATUS	0.015934673422	1	1.5934673	0.0002977
272917	species	PLANOMICROBIUM CHINENSE	0.0157276449061	1	1.5727645	0.0002977
183763	species	STREPTOMONOSPORA ALBA	0.015663552499	1	1.5663552	0.0002977
215768	species	TRACHELOMONAS SP. M1422	0.0155919907345	2	0.7795995	0.0005954
454051	species	PAENIBACILLUS SP. M10 6	0.0154108923384	3	0.5136964	0.0008930
8228	species	EUTHYNNUS ALLETTERATUS	0.01540587834575	176	0.0087533	0.0523914
45653	species	GIRAUDYOPSIS STELLIFERA	0.015404899949	14	0.1100350	0.0041675
6182	species	SCHISTOSOMA JAPONICUM	0.0153653402633913	346	0.0044408	0.1029967
102907	species	EUTREPTIA PERTYI	0.0151188807539	2	0.7559440	0.0005954
74426	species	COLLINSELLA AEROFACIENS	0.0151128588343667	16	0.0944554	0.0047629
13349	species	ARTHROBOTRYS OLIGOSPORA	0.0150911187111429	15	0.1006075	0.0044652
59196	species	RICKETTSIELLA GRYLLI	0.0149351294849	21	0.0711197	0.0062512
174260	species	LOPHELIA PERTUSA	0.0147603026405	1	1.4760303	0.0002977
13686	species	SOLENOPSIS INVICTA	0.0145085839951	26	0.0558022	0.0077396
215560	species	ACANTHAMOEBA SP. KA/MSS1	0.0143678144425	1	1.4367814	0.0002977
503960	species	STENOTROPHOMONAS SP. A200	0.0141097004541	2	0.7054850	0.0005954
1155007	species	NEMATOCIDA SP. 1	0.0141064657083	1	1.4106466	0.0002977
586133	species	NEMATOCIDA PARISII	0.0141064657083	1	1.4106466	0.0002977
5306	species	PHANEROCHAETE CHRYSOSPORIUM	0.0139675170222	192	0.0072747	0.0571543
314077	species	EUCOPIA SP. TS 2005	0.0139189288719	5	0.2783786	0.0014884
179110	species	UNCULTURED PLANCTOMYCES SP.	0.0137511621528	1	1.3751162	0.0002977
420570	species	CHROMULINA SP. SAG17.97	0.0136517551824	1	1.3651755	0.0002977
864429	species	YARROWIA SP. D30L	0.0136037240939	2	0.6801862	0.0005954
406516	species	ICHTHYODINIUM SP. PL	0.0135466737037	1	1.3546674	0.0002977
113097	species	RANODON SIBIRICUS	0.0134430606454	1	1.3443061	0.0002977
144766	species	APLYSIA DACTYLOMELA	0.013417506742	1	1.3417507	0.0002977
40815	species	LYCHNOTHAMNUS BARBATUS	0.013394017374	4	0.3348504	0.0011907
125283	species	PYCNONOTUS SINENSIS	0.01311791847335	5	0.2623584	0.0014884
83428	species	UNCULTURED BACILLUS SP.	0.0131060890053	38	0.0344897	0.0113118
248742	species	COCCOMYXA SUBELLIPSOIDEA	0.013103431094725	1	1.3103431	0.0002977
82375	species	ANAEROSINUS GLYCERINI	0.0130263537164	18	0.0723686	0.0053582
192740	species	SCINAX RUBER	0.0127172797798	4	0.3179320	0.0011907
1003	species	FLEXIBACTER RUBER	0.0126906415593	623	0.0020370	0.1854536
1046938	species	AENIGMARCHAEOTA ARCHAEON SCGC AAA011 F07	0.0126082080364	2	0.6304104	0.0005954
391222	species	RHINOMURAENA QUAESITA	0.01258724046895	2	0.6293620	0.0005954
2188	species	METHANOCOCCUS VOLTAE	0.0124331505	271	0.0045879	0.0806708
197591	species	EPHELOTA SP.	0.0122969470585	1	1.2296947	0.0002977
188024	species	APHANOSTOMA BRUSCAI	0.0122159966527	2	0.6107998	0.0005954
42879	species	METHANOCOCCUS AEOLICUS	0.01218544897545	12	0.1015454	0.0035721
535069	species	AFROSTERNOPHORUS SP. JM 2008	0.0121299817973	2	0.6064991	0.0005954
76720	species	MARTES PENNANTI	0.01207448407905	10	0.1207448	0.0029768
569954	species	FLABELLULIDAE SP. M9M/I	0.0120246541525	2	0.6012327	0.0005954
120640	species	SUNDACARPUS AMARUS	0.0118475358869	1	1.1847536	0.0002977
296217	species	CERCOLEIPUS COELONOTUS	0.0117660560705	1	1.1766056	0.0002977
394346	species	ACINETOBACTER SP. ZF 104 II	0.0116845141662	2	0.5842257	0.0005954
120591	species	HALOCARPUS BIDWILLII	0.0116554685441	3	0.3885156	0.0008930
2187	species	METHANOCOCCUS VANNIELII	0.01159270294795	465	0.0024931	0.1384205
913335	species	MARINE GROUP III EURYARCHAEOTE SCGC AAA007 O11	0.0115624217154	3	0.3854141	0.0008930
155863	species	METHANOTHERMOCOCCUS OKINAWENSIS	0.0115198042592	11	0.1047255	0.0032745
578126	species	METAUROSTYLOPSIS SINICA	0.0113819399161	1	1.1381940	0.0002977
241705	species	XENOTRICHULA SP. AFF. VELOX	0.0113556448219	2	0.5677822	0.0005954
219608	species	ACETABULARIA FARLOWII	0.0111142519416	2	0.5557126	0.0005954
795117	species	SCIAPHILA JAPONICA	0.0109481492738	1	1.0948149	0.0002977
44646	species	PEZIZA QUELEPIDOTIA	0.0108882988276	10	0.1088830	0.0029768
56426	species	BARTONELLA CLARRIDGEIAE	0.0108299446392	17	0.0637056	0.0050605
178606	species	LEPTOSPIRILLUM FERRIPHILUM	0.01082764495609	25	0.0433106	0.0074420
357350	species	HALOCAFETERIA SEOSINENSIS	0.0108173341071	1	1.0817334	0.0002977
571179	species	SPOROCYTOPHAGA SP. 4V	0.0107406823878	2	0.5370341	0.0005954
2358	species	DESULFOMONILE TIEDJEI	0.0107198389766333	398	0.0026934	0.1184760
482802	species	RECTIJANUA SP. N. AD629	0.0107106841603	11	0.0973699	0.0032745
1652	species	ALLOIOCOCCUS OTITIS	0.0106314980652667	255	0.0041692	0.0759080
325109	species	LEPOCINCLIS FUSCA	0.0106130304383	2	0.5306515	0.0005954
1173715	species	ZYMOSEPTORIA PSEUDOTRITICI	0.0105027416748125	5	0.2100548	0.0014884
211429	species	UNCULTURED RUBROBACTERIDAE BACTERIUM	0.0104566194701	17	0.0615095	0.0050605
54971	species	ARENARIA INTERPRES	0.01045645313442	15	0.0697097	0.0044652
153721	species	SPOROCYTOPHAGA MYXOCOCCOIDES	0.0103098292384	2	0.5154915	0.0005954
157644	species	EUGLENA SP. CRRDV	0.0100704114745	1	1.0070411	0.0002977
100486	species	ACIDITHIOBACILLUS CUPRITHERMICUS	0.0100536251011	2	0.5026813	0.0005954
585500	species	THRAUSTOCHYTRIIDAE SP. WO2007068997	0.0100388846267	1	1.0038885	0.0002977
293588	species	PRATYLENCHUS PRATENSIS	0.00977587714046	1	0.9775877	0.0002977
266942	species	ALEUROCHITON ACERIS	0.00977081400288	1	0.9770814	0.0002977
390255	species	PSEUDOTRICHONYMPHA SP. BR02HTL P1	0.00969818543612	1	0.9698185	0.0002977
312132	species	UNCULTURED ENDOPHYTIC FUNGUS	0.00965409437989	1	0.9654094	0.0002977
33528	species	GAMBUSIA AFFINIS	0.009561851549235	19	0.0503255	0.0056559
454032	species	ESCUALOSA THORACATA	0.00950207222475	2	0.4751036	0.0005954
214	species	HELICOBACTER FELIS	0.00948978853289	6018	0.0001577	1.7914286
5702	subspecies	TRYPANOSOMA BRUCEI BRUCEI	0.00925875868022	314	0.0029486	0.0934710
5691	species	TRYPANOSOMA BRUCEI	0.00925875868022	265	0.0034939	0.0788848
