TaxaID	Taxonomic_Rank	Name	Count	Probability	Proportion_Classified(%)
252931	species	LEIOGALATHEA LAEVIROSTRIS	0.228276098859	4	5.7069025	0.0005634
418335	species	PIONOSYLLIS AUGENERI	0.228235862293	1	22.8235862	0.0001409
46338	species	CORETHRELLA WIRTHI	0.227492117967	18	1.2638451	0.0025353
44674	species	SULFUROSPIRILLUM BARNESII	0.227386966818	57	0.3989245	0.0080285
160111	species	COLIMENOPON UROCOLIUS	0.227355465447	6	3.7892578	0.0008451
266736	species	SALINISPHAERA SP. ARD M17	0.227300363697	2	11.3650182	0.0002817
373119	species	UNCULTURED DUNALIELLACEAE	0.226933796931	11	2.0630345	0.0015494
494272	species	PORPHYRA TASA	0.226884590898	1	22.6884591	0.0001409
121224	subspecies	PEDICULUS HUMANUS CORPORIS	0.226702859310531	38	0.5965865	0.0053523
121225	species	PEDICULUS HUMANUS	0.226702859310531	29	0.7817340	0.0040847
715184	species	RHYTIDOCYSTIS CYAMUS	0.226656201898	1	22.6656202	0.0001409
756051	species	SPORENDONEMA PURPURASCENS	0.226481773201	1	22.6481773	0.0001409
80419	species	CAPRA PYRENAICA	0.2262505793795	57	0.3969308	0.0080285
172824	species	AMASTIGOMONAS MUTABILIS	0.226119336707	7	3.2302762	0.0009860
188046	species	PHILOCELIS BRUEGGEMANNI	0.226051141046	4	5.6512785	0.0005634
575411	species	PROTOTHECA CUTIS	0.226028301035	6	3.7671384	0.0008451
242932	species	BACTERIOVORAX SP. F2	0.225572241008	1	22.5572241	0.0001409
65581	species	HALIOMMATIDIUM SP.	0.225489602864	14	1.6106400	0.0019719
574546	species	OPISTHOPATUS CINCTIPES	0.2254779059	1	22.5477906	0.0001409
314077	species	EUCOPIA SP. TS 2005	0.225477468674	1	22.5477469	0.0001409
119497	species	EXANTHEMACHRYSIS GAYRALIAE	0.2252567786524	2	11.2628389	0.0002817
303724	species	OXYMONACANTHUS LONGIROSTRIS	0.225153252969	2	11.2576626	0.0002817
717900	species	POLYSIPHONIA SP. DWF 2010B	0.22508273476	5	4.5016547	0.0007043
38276	species	EUGLENA MYXOCYLINDRACEA	0.2249892409255	30	0.7499641	0.0042255
76720	species	MARTES PENNANTI	0.224966651819083	30	0.7498888	0.0042255
32602	species	STENOGRAMME INTERRUPTA	0.224817198621	42	0.5352790	0.0059157
495183	species	SERRATIA SP. PTSE 1	0.224814183195	1	22.4814183	0.0001409
521103	species	UNCULTURED METHANOLINEA SP.	0.2247568811428	4	5.6189220	0.0005634
416808	species	OLPIDIOPSIS PORPHYRAE	0.2243758921719	5	4.4875178	0.0007043
321327	species	SYNECHOCOCCUS SP. JA 3 3AB	0.223744620238	1	22.3744620	0.0001409
587587	species	BACILLUS SP. DHVB2	0.223686362608	5	4.4737273	0.0007043
154651	species	JANOLUS CRISTATUS	0.2235414700758	7	3.1934496	0.0009860
375526	species	CYSTOBRANCHUS VIRGINICUS	0.223473829023	5	4.4694766	0.0007043
96504	species	TRACHELOMONAS HISPIDA	0.2234491455648	8	2.7931143	0.0011268
996472	species	GIEYSZTORIA SP. ZXY 2011	0.2234487527733	5	4.4689751	0.0007043
224017	species	CYLINDROSPERMUM SP. CENA33	0.223412669541	1	22.3412670	0.0001409
38269	species	GLOEOCHAETE WITTROCKIANA	0.2233889191946	7	3.1912703	0.0009860
39049	species	DITRICHOMONAS HONIGBERGII	0.22325293548712	6	3.7208823	0.0008451
70998	species	LEWINELLA PERSICA	0.223242213809	23	0.9706183	0.0032396
103344	species	SARCOCYSTIS ATHERIDIS	0.2232313509031	3	7.4410450	0.0004226
46766	species	BDELLOURA CANDIDA	0.2229939550348	10	2.2299396	0.0014085
128442	species	TALAROMYCES PINOPHILUS	0.2227651010623	12	1.8563758	0.0016902
293339	species	UNCULTURED THIOTRICHALES BACTERIUM	0.222743433839	3	7.4247811	0.0004226
160260	species	LABYRINTHULOIDES YORKENSIS	0.2226365200197	5	4.4527304	0.0007043
144272	species	BRAUNSIA NIGRICEPS	0.222263848962	1	22.2263849	0.0001409
348708	species	COREGONUS OXYRINCHUS	0.222222222222444	26	0.8547009	0.0036621
235	species	BRUCELLA ABORTUS	0.222222222222444	4156	0.0053470	0.5853752
283007	species	PHYTOPHTHORA IPOMOEAE	0.222222222222444	23	0.9661836	0.0032396
389193	species	HYDROLITHON GARDINERI	0.2220771990008	5	4.4415440	0.0007043
175177	subspecies	FAVOLASCHIA INTERMEDIA SUBSP. SACCHARINA	0.2216274521	12	1.8468954	0.0016902
247564	species	STICHOPOGON TRIFASCIATUS	0.221115155929	1	22.1115156	0.0001409
50507	species	SCHISANDRA CHINENSIS	0.220847038025	12	1.8403920	0.0016902
158889	species	STENOTROPHOMONAS SP. NAP6	0.220815055641	2	11.0407528	0.0002817
204685	species	BACTERIUM ELLIN359	0.219980607607	22	0.9999119	0.0030987
349906	species	HAPLOSPORIDIUM MONTFORTI	0.219892641269	2	10.9946321	0.0002817
111304	species	ACIPENSER SCHRENCKII	0.2197923242655	4	5.4948081	0.0005634
2969	species	OXYRRHIS MARINA	0.2196772453378	519	0.0423270	0.0731015
346879	species	CANDIDATUS MYCOPLASMA TURICENSIS	0.2195777182762	3	7.3192573	0.0004226
536591	species	COMPSOTHAMNION THUYOIDES	0.219488917962	12	1.8290743	0.0016902
7426	species	NASONIA GIRAULTI	0.219368086371	228	0.0962141	0.0321139
137421	species	TRIMASTIX PYRIFORMIS ATCC50598	0.2193117262654	8	2.7413966	0.0011268
486813	species	GRACILARIOPSIS MCLACHLANII	0.2191183947922	2	10.9559197	0.0002817
7704	species	LEPTOSYNAPTA INHAERENS	0.219006742383	334	0.0655709	0.0470441
29819	species	ARCEUTHOBIUM VERTICILLIFLORUM	0.218293763836	6	3.6382294	0.0008451
137008	species	SARCOCYSTIS SINGAPORENSIS	0.2182313371304	2	10.9115669	0.0002817
37392	species	JUNGERMANNIA LEIANTHA	0.218166434945	28	0.7791658	0.0039438
344919	species	TRACHELOMONAS SP. T603	0.2179978754044	6	3.6332979	0.0008451
104924	species	MONOTOPLANA CF. DIORCHIS	0.2178784827559	2	10.8939241	0.0002817
120995	species	DINOPHILUS GYROCILIATUS	0.217846057326	1	21.7846057	0.0001409
715968	species	GONIADA VORAX	0.2177428400403	7	3.1106120	0.0009860
55969	species	LEUCOBACTER KOMAGATAE	0.2177140293819	51	0.4268903	0.0071834
274854	species	UNCULTURED MARINE GROUP II EURYARCHAEOTE	0.217393795726	2	10.8696898	0.0002817
295991	species	VINCENZELLUS RUFICOLLIS	0.217142448085	1	21.7142448	0.0001409
135485	species	MONOCERCOMONAS COLUBRORUM	0.2168421530826	2	10.8421077	0.0002817
182559	species	LOXOCORNICULUM MUTSUENSE	0.21670803176	1	21.6708032	0.0001409
483175	species	BACILLUS SP. B97	0.216702338516	1	21.6702339	0.0001409
700516	species	AGROBACTERIUM SP. ZX09	0.216697596692	1	21.6697597	0.0001409
430487	species	THRAUSTOCHYTRIUM SP. CAUDIVORUM	0.216496165503	5	4.3299233	0.0007043
226068	species	PISTA SP. AMW28493	0.2164904489411	3	7.2163483	0.0004226
349898	species	HALOMONAS SP. 8059	0.216211190153	3	7.2070397	0.0004226
37515	species	CERIANTHEOPSIS AMERICANA	0.21607514022	21	1.0289292	0.0029579
323339	species	CARYBDEA SP. 1 AGC 2005	0.2160073728756	2	10.8003686	0.0002817
37360	species	PLASMODIOPHORA BRASSICAE	0.2158609646997	15	1.4390731	0.0021128
507538	species	AMPHILINA FOLIACEA	0.2155184780946	2	10.7759239	0.0002817
519723	species	BACILLUS SP. 2 4	0.215512141195	3	7.1837380	0.0004226
240912	species	NOTOLIGOTOMA SP. EB10	0.215417409181	14	1.5386958	0.0019719
8228	species	EUTHYNNUS ALLETTERATUS	0.21541189988673	252	0.0854809	0.0354944
371528	species	INGOLFIELLA TABULARIS	0.2152032452628	2	10.7601623	0.0002817
99908	species	OXYTRICHA LONGA	0.215191664383	13	1.6553205	0.0018311
62686	species	CRYPTOBIA HELICIS	0.21509799563097	9	2.3899777	0.0012677
56004	species	FRITSCHIELLA TUBEROSA	0.215093851626	61	0.3526129	0.0085919
510341	species	ERYTHROBACTER SP. MOLA 311	0.2147930818564	3	7.1597694	0.0004226
136456	species	LEPTOMYXA RETICULATA	0.2145814763254	3	7.1527159	0.0004226
634745	species	OSEDAX SP. 'SPIRAL'	0.214408451499	2	10.7204226	0.0002817
160944	species	SEBACINA INCRUSTANS	0.214358830339	3	7.1452943	0.0004226
206678	species	BOHADSCHIA MARMORATA	0.214249126955	3	7.1416376	0.0004226
479643	species	IGERNELLA NOTABILIS	0.214211257963	7	3.0601608	0.0009860
404698	species	UNCULTURED HETEROMITIDAE	0.2142049680878	2	10.7102484	0.0002817
77087	species	CRYPTOTERMES BREVIS SYMBIONT 77087	0.21401707591	5	4.2803415	0.0007043
357071	species	SPIRORBIS BIFURCATUS	0.2137930696869	9	2.3754786	0.0012677
1392	species	BACILLUS ANTHRACIS	0.2137078458592	600	0.0356180	0.0845104
419538	species	LOPHOGASTER TYPICUS	0.213345508989	1	21.3345509	0.0001409
319937	species	ATROCHROMADORA MICROLAIMA	0.2131543062151	3	7.1051435	0.0004226
941457	species	NAMALYCASTIS ABIUMA GROUP SP. MM 2010	0.2126571769539	2	10.6328588	0.0002817
472971	species	LEUCAUGE ARGYRA	0.2126015631884	6	3.5433594	0.0008451
883385	species	OXYSTOMINA SP. TCR68	0.2122057793786	8	2.6525722	0.0011268
686715	species	CERCOMONAS LENTA	0.212107449992	6	3.5351242	0.0008451
266050	species	RIPIDOMYXA SP. RP009	0.2120438892685	3	7.0681296	0.0004226
560211	species	DINTHERIA TENUISSIMA	0.2116140496479	2	10.5807025	0.0002817
181056	species	FURIA PIERIS	0.2114229977269	3	7.0474333	0.0004226
7167	species	ANOPHELES ALBIMANUS	0.2112519571729	384	0.0550135	0.0540866
238022	species	EUASTACUS YIGARA	0.211135877789	4	5.2783969	0.0005634
55196	species	ENCHELYODON SP.	0.210797934598	56	0.3764249	0.0078876
236697	species	CYMUS SP. WCW 2003B	0.210701361824	1	21.0701362	0.0001409
419497	species	NEOGNATHOPHAUSIA GIGAS	0.210572487959	1	21.0572488	0.0001409
101143	species	THAMNOSTYLUM PIRIFORME	0.2105703224134	2	10.5285161	0.0002817
293208	species	SPUMELLA LIKE FLAGELLATE JBAS37	0.2105166927	1	21.0516693	0.0001409
90918	species	SIMPLICOMORPHA GIGANTORHABDITIS	0.210452201989	7	3.0064600	0.0009860
179175	species	RICINUS SP. KPJ 2001	0.210360588082	5	4.2072118	0.0007043
116924	species	PACHYPSOLUS IRRORATUS	0.21031640231	4	5.2579101	0.0005634
55875	species	PHILONEMA SP.	0.21028813914	63	0.3337907	0.0088736
90926	species	POSTMECYNOSTOMUM PICTUM	0.210266964137	15	1.4017798	0.0021128
417999	species	UNCULTURED POLYANGIACEAE BACTERIUM	0.2101743583919	2	10.5087179	0.0002817
538898	species	AGFA FLEXILIS	0.2101330221765	2	10.5066511	0.0002817
105171	species	HALOARCHAEON STR. BBPA.3	0.20975578737384	5	4.1951157	0.0007043
182614	species	ACTINOCYTHEREIS COSTATA	0.20955131892	1	20.9551319	0.0001409
6306	species	MELOIDOGYNE INCOGNITA	0.2095058316066	281	0.0745572	0.0395790
360539	species	PHASCOLION GERARDI	0.2094931551271	9	2.3277017	0.0012677
672931	species	GREGARINIDAE SP. FROM PARANEMERTES PEREGRINA SR 2009A	0.2094332551288	2	10.4716628	0.0002817
30397	species	BUTEO BUTEO	0.2093376879785	44	0.4757675	0.0061974
8475	species	CHELYDRA SERPENTINA	0.2092176157655	300	0.0697392	0.0422552
394102	species	MYCOPLASMA SP. A4	0.2091641761445	2	10.4582088	0.0002817
6305	species	MELOIDOGYNE HAPLA	0.2089035740442	199	0.1049767	0.0280293
436084	species	MELOIDOGYNE SPARTINAE	0.208854928368	7	2.9836418	0.0009860
560143	species	ALAIMUS SP. 1247	0.208538724264	1	20.8538724	0.0001409
459295	species	BURSARIA SP. MSD 2007 2A	0.208461013054	2	10.4230507	0.0002817
142113	species	PERIDINIUM WILLEI	0.2081607250217	4	5.2040181	0.0005634
473146	species	METELLINA MERIANAE	0.2081397004869	2	10.4069850	0.0002817
153721	species	SPOROCYTOPHAGA MYXOCOCCOIDES	0.208014524267	1	20.8014524	0.0001409
300296	species	SYNACTINOMYXON 'TYPE 1' EE 2004	0.20794838108	3	6.9316127	0.0004226
361507	species	ANAEROCOCCUS SP. GPAC199	0.20792537536	2	10.3962688	0.0002817
179882	species	UNCULTURED THERMUS/DEINOCOCCUS GROUP BACTERIUM	0.207776989759	1	20.7776990	0.0001409
46245	subspecies	DROSOPHILA PSEUDOOBSCURA PSEUDOOBSCURA	0.207722766582388	22	0.9441944	0.0030987
7237	species	DROSOPHILA PSEUDOOBSCURA	0.207722766582388	342	0.0607377	0.0481709
32358	species subgroup	PSEUDOOBSCURA SUBGROUP	0.207722766582388	21	0.9891560	0.0029579
32355	species group	OBSCURA GROUP	0.207722766582388	50	0.4154455	0.0070425
56690	species	TRITRICHOMONAS SUIS	0.207686053232	28	0.7417359	0.0039438
352451	species	LABEO BATESII	0.2076816139286	2	10.3840807	0.0002817
519375	species	CYLINDROLEBERIDIDAE SP. DS_7	0.2076624521934	4	5.1915613	0.0005634
649997	species	CHROOCOCCIDIOPSIS SP. CK4	0.207651579222	1	20.7651579	0.0001409
218298	species	UNCULTURED METHANOCOCCOIDES SP.	0.207484605997	77	0.2694605	0.0108455
64656	species	ZYCHAEA MEXICANA	0.2070732394082	19	1.0898592	0.0026762
180163	species	CETOBACTERIUM CETI	0.207059889522	1	20.7059890	0.0001409
475926	species	CORNECHINISCUS LOBATUS	0.207024622656	2	10.3512311	0.0002817
240159	species	COLLICHTHYS LUCIDUS	0.2069434753905	6	3.4490579	0.0008451
133189	species	BDELLOVIBRIO SP. W	0.206933498894	2	10.3466749	0.0002817
221382	species	XESTOLEBERIS SP. QY 2003	0.206834746031	3	6.8944915	0.0004226
503924	species	LACTOBACILLUS SP. N3 10 1	0.20669947551989	3	6.8899825	0.0004226
147951	species	BABESIA SP. BICM002	0.206660959155	1	20.6660959	0.0001409
315777	species	SCISSURELLA CF. CORONATA CET 2005	0.2064743190308	3	6.8824773	0.0004226
288561	species	CLAVICAUDOIDES TROPHURUS	0.2064180643386	4	5.1604516	0.0005634
140462	species	CHARISTEPHANE FUGIENS	0.20640043165141	5	4.1280086	0.0007043
35560	species	RHABDITIS BLUMI	0.2063784246016	27	0.7643645	0.0038030
293889	species	NYGOLAIMUS CF. BRACHYURIS JH 2004	0.2061739665455	2	10.3086983	0.0002817
296779	species	MECYNOSTOMUM AURITUM	0.2060634980241	2	10.3031749	0.0002817
577312	species	ASPIDISCA MAGNA	0.2057242738476	2	10.2862137	0.0002817
213179	species	PAVLOVA VIRESCENS	0.2056652480288	5	4.1133050	0.0007043
883292	species	HALALAIMUS SP. CR63	0.2056037024304	4	5.1400926	0.0005634
134537	species	BURKHOLDERIA FUNGORUM	0.205445260745	1	20.5445261	0.0001409
129848	species	METHANOBACTERIUM CURVUM	0.2053642199973	16	1.2835264	0.0022536
136233	species	ARTEDIDRACO SHACKLETONI	0.20525238996533	8	2.5656549	0.0011268
428467	species	LEPTOMONAS JACULUM	0.205168622858	3	6.8389541	0.0004226
147771	species	APICOMPLEXA SP. TYPE N	0.20515183620434	3	6.8383945	0.0004226
346239	species	FRONTONIA LYNNI	0.204996456696	1	20.4996457	0.0001409
584655	species	ANTEHOLOSTICHA PETZI	0.204446645456	1	20.4446645	0.0001409
253960	species	TRACHELOMONAS ELLIPSOIDALIS	0.204181489427	3	6.8060496	0.0004226
182483	species	CYTHERELLA LEIZHOUENSIS	0.2040881872244	3	6.8029396	0.0004226
256618	species	PARVIBACULUM LAVAMENTIVORANS	0.203857956237667	1	20.3857956	0.0001409
647079	species	MERMIS SP. K 06	0.2038005388132	2	10.1900269	0.0002817
476779	species	AUSTROLESTES ANNULOSUS	0.203618983602	1	20.3618984	0.0001409
159593	species	EUPTILOTA FORMOSISSIMA	0.203287881543	4	5.0821970	0.0005634
289447	species	HESPERENTOMON HWASHANENSE	0.2032160567208	4	5.0804014	0.0005634
91572	species	PARARTEMIA ZIETZIANA	0.203092106122	89	0.2281934	0.0125357
167445	subspecies	BABESIA CANIS VOGELI	0.203015204852	1	20.3015205	0.0001409
703998	species	STERNOSTOMA PORTERI	0.202951309398	3	6.7650436	0.0004226
431341	species	COCCONEIS PLACENTULA	0.2028230233762	3	6.7607674	0.0004226
473812	species	SALPINGOECA PYXIDIUM	0.2028115689092	4	5.0702892	0.0005634
104043	species	INCISITERMES IMMIGRANS PARABASALIAN SYMBIONT CLONE II	0.202628597461	1	20.2628597	0.0001409
560200	species	BUNONEMA RICHTERSI	0.202620685154	3	6.7540228	0.0004226
146213	species	UNCULTURED BANISVELD LANDFILL BACTERIUM BVB71	0.2024768086292	2	10.1238404	0.0002817
100233	species	UNCULTURED PLANCTOMYCETACEAE BACTERIUM	0.202353937164	2	10.1176969	0.0002817
474203	species	HORMOSIANOETUS MALLOTAE	0.202326780922	1	20.2326781	0.0001409
688066	species	KOSMOTOGA ARENICORALLINA	0.202308183366	1	20.2308183	0.0001409
43962	species	DIPODASCUS ARMILLARIAE	0.202257865915	9	2.2473096	0.0012677
629761	species	CERCOZOA SP. CC 2009C	0.202236751634	11	1.8385159	0.0015494
37475	species	PARAPHYSOMONAS FORAMINIFERA	0.202116448748	10	2.0211645	0.0014085
197902	species	HEMIOPHRYS PROCERA	0.202112207987	1	20.2112208	0.0001409
389200	species	NEOGONIOLITHON SP. BISH 699820	0.202067950884	2	10.1033975	0.0002817
285703	species	SPIROTRICHONYMPHELLA SP. MO 2004 1	0.2019086115619	6	3.3651435	0.0008451
649032	species	TSUKAMURELLA SP. NBSL21	0.201750550493	2	10.0875275	0.0002817
63375	species	ENTORRHIZA CASPARYANA	0.2015303645352	14	1.4395026	0.0019719
104791	species	SINANTHERINA SOCIALIS	0.201285515384	1	20.1285515	0.0001409
82853	species	UDONELLA CALIGORUM	0.2012804171625	7	2.8754345	0.0009860
215448	species	PROTOTHECA STAGNORUM	0.201262622891	25	0.8050505	0.0035213
101115	species	SPINELLUS FUSIGER	0.201218539951	3	6.7072847	0.0004226
45041	species	PYXIDIOPHORA ARVERNENSIS	0.200951281806	39	0.5152597	0.0054932
199208	species	PROCERAEA PARAURANTIACA	0.2009050334021	6	3.3484172	0.0008451
182347	species	MYXOBOLUS ICHKEULENSIS	0.200880607465	41	0.4899527	0.0057749
144820	species	UNIDENTIFIED BACTERIUM WB1_A15	0.200851175243	10	2.0085118	0.0014085
117485	species	UNCULTURED SLUDGE BACTERIUM S40	0.200686756837	2	10.0343378	0.0002817
46175	species	MICROTETRASPORA NIVEOALBA	0.200522502159	34	0.5897721	0.0047889
521269	species	CYLINDROLEBERIDIDAE SP. J57074	0.2003214650102	3	6.6773822	0.0004226
947570	species	MASSARIA GIGANTISPORA	0.2002639236338	2	10.0131962	0.0002817
445251	species	PINNULARIA GIBBA	0.200239061703	39	0.5134335	0.0054932
335808	species	LABYRINTHULA SP. L72	0.2000903865681	3	6.6696796	0.0004226
415609	species	UNCULTURED CRENOTHRIX SP.	0.200069396723	6	3.3344899	0.0008451
81840	species	ACHROMATIUM MINUS	0.199713576259	25	0.7988543	0.0035213
620814	species	GLOIOCLADIA REPENS	0.199651395384	5	3.9930279	0.0007043
137419	species	TRIMASTIX MARINA	0.19960376666	13	1.5354136	0.0018311
142020	species	UNCULTURED BACTERIUM PHOS HE79	0.1995001971229	8	2.4937525	0.0011268
231757	species	METAMASTOPHORA FLABELLATA	0.199346970945	22	0.9061226	0.0030987
173108	species	MARCELLEINA PERSOONII	0.199208387573	62	0.3213039	0.0087327
502210	species	CRYPTAPHELENCHUS SP. K2 WY 2008	0.1991551643093	5	3.9831033	0.0007043
94625	species	OCHROBACTRUM INTERMEDIUM	0.199094519386	6	3.3182420	0.0008451
228470	species	LATERNULA CRECCINA	0.1989891543551	2	9.9494577	0.0002817
239730	species	UNCULTURED ACTINOMYCETALES BACTERIUM	0.198968390335	1	19.8968390	0.0001409
467056	species	CHLORARACHNIOPHYCEAE SP. CCMP2314	0.198916759918	1	19.8916760	0.0001409
689897	species	PYROPIA AEODIS	0.198887932034	4	4.9721983	0.0005634
66578	species	HISTIOSTOMATA SP.	0.1988118019343	11	1.8073800	0.0015494
1509	species	CLOSTRIDIUM SPOROGENES	0.198614384728	501	0.0396436	0.0705662
389195	species	HYDROLITHON REINBOLDII	0.1984328925653	2	9.9216446	0.0002817
5490	species	CANDIDA MAGNOLIAE	0.198369890292	452	0.0438871	0.0636645
595947	species	ANTHOCEPHALUM CF. CENTRURUM LRP4219	0.1982881673441	2	9.9144084	0.0002817
160617	species	HAPLOZOON AXIOTHELLAE	0.198199183792	1	19.8199184	0.0001409
414372	species	FLAVOBACTERIACEAE BACTERIUM HTCC2652	0.198191668977	8	2.4773959	0.0011268
356443	species	ENDOMYZOSTOMA SP. 3 DL 2005	0.1981711848735	16	1.2385699	0.0022536
9874	species	ODOCOILEUS VIRGINIANUS	0.19805881355766	377	0.0525355	0.0531007
131074	species	CORDYCEPS TAKAOMONTANA	0.198009866067	2	9.9004933	0.0002817
480050	species	TRYPANOSOMA SP. 1052	0.197990435535	1	19.7990436	0.0001409
560153	species	CALYPTRONEMA SP. 1068	0.197933581377	1	19.7933581	0.0001409
454186	species	CHLOROFLEXI BACTERIUM T104	0.1978392108826	2	9.8919605	0.0002817
541039	species	SADAYOSHIA SP. KES 2008	0.197814586502	2	9.8907293	0.0002817
335268	species	POLYSIPHONIA SP. HSS18	0.197685339368	2	9.8842670	0.0002817
106530	species	SYMBIOMONAS SCINTILLANS	0.1976229327348	5	3.9524587	0.0007043
210400	species	BACTERIUM 26 4B9	0.1973523232758	3	6.5784108	0.0004226
74820	species	LOTHARELLA VACUOLATA	0.19720324911	11	1.7927568	0.0015494
646318	species	CINCTIPORA ELEGANS	0.197199277613	1	19.7199278	0.0001409
59188	species	STREPTOCEPHALUS PROBOSCIDEUS	0.196931706701	2	9.8465853	0.0002817
472231	species	AULOSACCUS CF. MITSUKURII HBOI 20 XI 86 3 006	0.196809572461	8	2.4601197	0.0011268
299583	subspecies	FRANCISELLA NOATUNENSIS SUBSP. ORIENTALIS	0.196703161941	41	0.4797638	0.0057749
66398	species	MICROSTOMUM PAPILLOSUM	0.196682716322	76	0.2587930	0.0107046
288562	species	CLAVICAUDOIDES CLAVICAUDATUS	0.19658168802746	70	0.2808310	0.0098595
329656	species	UNCULTURED MARINE STRAMENOPILE	0.196565516527	6	3.2760919	0.0008451
756882	species	LEPILEMUR HUBBARDORUM	0.196558971024333	13	1.5119921	0.0018311
648105	species	POLYSIPHONIA SP. GBR35	0.196484553451	2	9.8242277	0.0002817
126728	species	BONAMIA OSTREAE	0.1964612517334	2	9.8230626	0.0002817
93174	species	UNCULTURED ARCHAEON CRA12 27CM	0.196403845647	16	1.2275240	0.0022536
131077	species	RHODELLA SP. BC73C	0.195943522956	1	19.5943523	0.0001409
313609	species	GLOBOBULIMINA TURGIDA	0.195835760581	11	1.7803251	0.0015494
206318	species	GYMNOPUS DRYOPHILUS	0.19561605716035	6	3.2602676	0.0008451
324623	species	KATABLEPHARIS REMIGERA	0.195613038759	4	4.8903260	0.0005634
362448	species	BDELLOVIBRIO SP. ETB	0.195562664109	47	0.4160908	0.0066200
137420	species	TRIMASTIX PYRIFORMIS ATCC50562	0.1954554419954	14	1.3961103	0.0019719
478129	species	HEMISELMIS CF. VIRESCENS	0.195304838663	1	19.5304839	0.0001409
646744	species	MINCHINIA MERCENARIAE	0.1951797924689	2	9.7589896	0.0002817
61974	species	STENOCHRUS PORTORICENSIS	0.1951661665742	27	0.7228377	0.0038030
883317	species	HALALAIMUS SP. TCR26	0.1949166301536	2	9.7458315	0.0002817
439347	species	NOCTICOLA SP. NL 2007C	0.194878586699	1	19.4878587	0.0001409
366545	species	ARTOSTROBUS SP. 2014	0.194851785259	1	19.4851785	0.0001409
371550	species	PALLIATUS INDECORUS	0.194796987245	1	19.4796987	0.0001409
946362	species	SALPINGOECA ROSETTA	0.194737900099325	4	4.8684475	0.0005634
534639	species	AFROCHTHONIUS GODFREYI	0.194661605744	1	19.4661606	0.0001409
497732	species	LOXOPHYLLUM SP. GD 070419	0.194620127369	1	19.4620127	0.0001409
286091	species	PEPEROMIA SP. MAJ 2004	0.194614340423	1	19.4614340	0.0001409
457652	species	POROMYA ILLEVIS	0.194443181805	2	9.7221591	0.0002817
595648	species	RHIZOPUS SP. SV/09 13	0.194190495864	1	19.4190496	0.0001409
91193	species	ACUTODESMUS WISCONSINENSIS	0.194102503025	9	2.1566945	0.0012677
535040	species	CYCLATEMNUS SP. JM 2008	0.194054322338	2	9.7027161	0.0002817
57452	species	ECTOPLANA LIMULI	0.193861738966	27	0.7180064	0.0038030
135309	species	SALTMARSH CLONE LCP 5	0.1936920532487	5	3.8738411	0.0007043
118197	species	ORTALIS GUTTATA	0.19364789148011	4	4.8411973	0.0005634
707161	species	CYPHODERIA AMPHORALIS	0.1935514384075	2	9.6775719	0.0002817
578977	species	PARALEBION ELONGATUS	0.1935498775124	6	3.2258313	0.0008451
298476	species	GLOIOPOTES WATSONI	0.19335931199	2	9.6679656	0.0002817
363564	species	RHODOBIUM SP. EDB4.1	0.193338686659	1	19.3338687	0.0001409
160804	species	UNCULTURED HALOARCHAEON	0.1933146279434	2	9.6657314	0.0002817
174907	species	LARICOBIUS ERICHSONI	0.193283887886	1	19.3283888	0.0001409
321940	species	TETRATRICHOMONAS SP. KR PO2	0.193278678914	1	19.3278679	0.0001409
308670	species	PLUMULARIA SPIRALIS	0.1932763052327	4	4.8319076	0.0005634
168254	species	VAGINICOLA CRYSTALLINA	0.193180823634	2	9.6590412	0.0002817
389923	species	ONCOMEGAS AUSTRALIENSIS	0.193168014936	3	6.4389338	0.0004226
441285	species	HANUMANUS CF. SENILIS MSL2007	0.1931521504774	2	9.6576075	0.0002817
104032	species	RETICULITERMES SPERATUS PARABASALIAN SYMBIONT CLONE RS16	0.1928642202338	2	9.6432110	0.0002817
298490	species	ENTOMOLEPIDAE SP. NEW CALEDONIA RJH 2004	0.1927833608429	2	9.6391680	0.0002817
36107	species	THELEPUS CINCINNATUS	0.192774803339	71	0.2715138	0.0100004
202891	species	MYELORRHIZA SP. STREIMANN 57197	0.1927513451372	10	1.9275135	0.0014085
104341	species	POSTIA PLACENTA	0.192532946068083	2	9.6266473	0.0002817
228507	species	VERTICORDIA SP. HD 2003	0.192457884394	1	19.2457884	0.0001409
473159	species	PELODERA PSEUDOTERES	0.192273764119	1	19.2273764	0.0001409
104080	species	TRICHONYMPHA SP. HS10	0.1922503618423	8	2.4031295	0.0011268
211367	species	PARAVULVUS HARTINGII	0.19224126863141	3	6.4080423	0.0004226
116988	species	FRIEDMANIELLA CF. RUFULA	0.1922317679171	2	9.6115884	0.0002817
595969	species	RHINEBOTHRIIDEA GEN. 2 CF. SEXORCHIDUMA HEALY ET AL. 2009	0.192185758039	2	9.6092879	0.0002817
156651	species	SAPROSPIRA SP. SS92 11	0.1920794007607	2	9.6039700	0.0002817
415944	species	UNCULTURED AMOEBA	0.1917176332991	2	9.5858817	0.0002817
166380	species	ACINETOBACTER SP. SEA 12	0.191701949325	1	19.1701949	0.0001409
70463	species	UNIDENTIFIED RUMEN BACTERIUM RFN20	0.191686293386	68	0.2818916	0.0095778
378095	species	SKRJABILLANUS SCARDINII	0.1914607072741	2	9.5730354	0.0002817
654893	species	UNCULTURED NAVICULA	0.191400046772	2	9.5700023	0.0002817
46028	species	CANDIDA APIS	0.1910141209841	43	0.4442189	0.0060566
