TaxaID	Taxonomic_Rank	Name	Count	Probability	Proportion_Classified(%)
61416	species	SPIRODACTYLON AUREUM	0.0796117278939	3	2.6537243	0.0145610
73569	species	TRIGONOCRYPTUS CONUS	0.0794471655709	1	7.9447166	0.0048537
172184	species	MELANCONIS ALNI	0.0790519037237	1	7.9051904	0.0048537
311119	species	SWAMPOMYCES CLAVATISPORA	0.0782771576026	1	7.8277158	0.0048537
98377	species	PSEUDOLABRUS SIEBOLDI	0.0775698945098	3	2.5856632	0.0145610
1104582	species	PARCUBACTERIA BACTERIUM SCGC AB 164 E21	0.0772614731968	1	7.7261473	0.0048537
48848	species	AGARICOSTILBUM PULCHERRIMUM	0.0766910274051	8	0.9586378	0.0388293
63934	species	ELAPHRUS CALIFORNICUS	0.0759136479044	13	0.5839511	0.0630976
34349	species	MIXIA OSMUNDAE	0.0755390923536048	14	0.5395649	0.0679513
4990	species	BENSINGTONIA INGOLDII	0.0754766030638	62	0.1217365	0.3009270
5272	species	MICROBOTRYUM VIOLACEUM	0.0752894109412	35	0.2151126	0.1698782
565119	species	MONOMORPHINA PSEUDOPYRUM	0.0750793490931	1	7.5079349	0.0048537
298416	species	TORTANUS SP. NEW CALEDONIA RJH 2004	0.0747758764493	2	3.7387938	0.0097073
180410	species	BUELLIA ZOHARYI	0.0743509676165	2	3.7175484	0.0097073
271154	species	PHRUENSIS BRUNNEISPORA	0.074297501543	1	7.4297502	0.0048537
338298	species	HAPLOGNATHIA GUBBARNORUM	0.0740642126098	1	7.4064213	0.0048537
469764	species	ACTUS SALVADORICUS	0.0725874601768	1	7.2587460	0.0048537
105982	species	BENSINGTONIA PHYLLADA	0.0725222137729	2	3.6261107	0.0097073
72458	species	HUGONIA PLATYSEPALA	0.0725110297887	1	7.2511030	0.0048537
42480	species	GRACILARIOPHILA ORYZOIDES	0.072189441954	1	7.2189442	0.0048537
408198	species	GRACILARIOPSIS ANDERSONII	0.072189441954	1	7.2189442	0.0048537
96784	species	MONOMORPHINA PYRUM	0.0718197047253	1	7.1819705	0.0048537
154827	species	XYRAUCHEN TEXANUS	0.070622017095	3	2.3540672	0.0145610
251416	species	SPOROBOLOMYCES PYRROSIAE	0.0705722076951	2	3.5286104	0.0097073
373249	species	ILISHA AFRICANA	0.070327740636	2	3.5163870	0.0097073
6551	species	MYTILUS TROSSULUS	0.069188782186375	83	0.0833600	0.4028540
55995	species	OEDOGONIUM CARDIACUM	0.069095277732	3	2.3031759	0.0145610
298513	species	EXUMELLA MEDITERRANEA	0.0690366242435	2	3.4518312	0.0097073
9557	species	PAPIO HAMADRYAS	0.068796037360552	85	0.0809365	0.4125613
202249	species	TRICHONOSEMA PECTINATELLAE	0.068672445912	19	0.3614339	0.0922196
309806	species	SULFURIHYDROGENIBIUM AZORENSE	0.068525127207	1	6.8525127	0.0048537
907244	species	RETICULITERMES CHINENSIS PARABASALIAN SYMBIONT	0.0675074398972	1	6.7507440	0.0048537
1175452	species	PEPTONIPHILUS RHINITIDIS	0.067490635725	1	6.7490636	0.0048537
41261	species	GLIS GLIS	0.0666645215209271	8	0.8333065	0.0388293
668364	species	PROTOSTELIOPSIS FIMICOLA	0.0665113147509	1	6.6511315	0.0048537
109871	species	BATRACHOCHYTRIUM DENDROBATIDIS	0.06641738403173	2	3.3208692	0.0097073
435424	species	SOLIFORMOVUM IRREGULARE	0.0660817848787	2	3.3040892	0.0097073
5241	species	TULASNELLA VIOLEA	0.0653718574068	139	0.0470301	0.6746590
471120	species	MYLONCHULUS MULVEYI	0.0651641674092	1	6.5164167	0.0048537
13616	species	MONODELPHIS DOMESTICA	0.0645696285067533	5	1.2913926	0.0242683
119484	species	SYNTROPHOBACTER FUMAROXIDANS	0.06397672738325	1	6.3976727	0.0048537
321945	species	TETRATRICHOMONAS SP. BUVK	0.0636747802464	1	6.3674780	0.0048537
435234	species	DENDROPHYSA RUSSELII	0.06284916536645	4	1.5712291	0.0194146
1003144	species	TRIGONIUM FORMOSUM	0.0624929592604	1	6.2492959	0.0048537
1407125	species	CRIBROELPHIDIUM ALBIUMBILICATUM	0.0624299393585	2	3.1214970	0.0097073
655183	species group	LACTOBACILLUS CASEI GROUP	0.0623253170249	1	6.2325317	0.0048537
121131	species	SOLENOPSIS GEMINATA	0.0622002677104667	3	2.0733423	0.0145610
185739	species	POLLACHIUS POLLACHIUS	0.0621160851442	1	6.2116085	0.0048537
1130343	species	GRACILIBACTERIA BACTERIUM JGI 0000069 P22	0.0617049718192282	4	1.5426243	0.0194146
671079	species	BROTOGERIS CYANOPTERA	0.06063983094785	2	3.0319915	0.0097073
2352	species	FLEXISTIPES SINUSARABICI	0.0605836185923333	47	0.1289013	0.2281221
79327	species	SCHMIDTEA MEDITERRANEA	0.059845763665	3	1.9948588	0.0145610
192875	species	CAPSASPORA OWCZARZAKI	0.05961252246994	3	1.9870841	0.0145610
297427	species	PTYCHOPERA WESTBLADI	0.0596008977673	1	5.9600898	0.0048537
997346	species	DESMOSPORA SP. 8437	0.0595730678403333	1	5.9573068	0.0048537
5811	species	TOXOPLASMA GONDII	0.059012725383	40	0.1475318	0.1941465
31250	species	NOTOPLANA KOREANA	0.0589395576572	1	5.8939558	0.0048537
157669	species	PROCAPRA GUTTUROSA	0.05892192926165	3	1.9640643	0.0145610
460519	species	KOMAGATAELLA PHAFFII	0.0588699876096667	2	2.9434994	0.0097073
412449	species	LEPTOSPIRILLUM FERRODIAZOTROPHUM	0.0582947370951	1	5.8294737	0.0048537
210447	species	BIDDULPHIOPSIS TITIANA	0.0581857072206	1	5.8185707	0.0048537
324676	species	SYNCHYTRIUM DECIPIENS	0.0569925722364	1	5.6992572	0.0048537
388801	species	SYNCHYTRIUM SP. DUH0009364	0.0569925722364	2	2.8496286	0.0097073
374153	species	BABESIA SP. MA#361 1	0.0566135779393	1	5.6613578	0.0048537
1134405	species	MELIORIBACTER ROSEUS	0.056488145243	1	5.6488145	0.0048537
139273	species	ELPHIDIUM WILLIAMSONI	0.0563145592255	1	5.6314559	0.0048537
29073	species	URSUS MARITIMUS	0.0560963037995	5	1.1219261	0.0242683
238756	species	STEPHANOPOGON COLPODA	0.0558180358535	2	2.7909018	0.0097073
150286	species	ANGUILLID HERPESVIRUS 1	0.055723136378	1	5.5723136	0.0048537
645018	species	ARTHROSPHAERA BRANDTII	0.0552614813347	1	5.5261481	0.0048537
297422	species	PROXENETES QUADRISPINOSUS	0.0544304143477	1	5.4430414	0.0048537
96764	species	EUGLENA AGILIS	0.0544179767973	7	0.7773997	0.0339756
129043	species	COLOLABIS SAIRA	0.0541369822122333	4	1.3534246	0.0194146
47071	species	BLACKFORDIA VIRGINICA	0.0539089173631	2	2.6954459	0.0097073
4580	species	ZEA PERENNIS	0.053731246025	63	0.0852877	0.3057807
324677	species	SYNCHYTRIUM MACROSPORUM	0.0533622565376	1	5.3362257	0.0048537
378211	species	METHYLOVERSATILIS UNIVERSALIS	0.05322283765255	1	5.3222838	0.0048537
128061	species	BORELIS SCHLUMBERGERI	0.0529601192058	1	5.2960119	0.0048537
400243	species	CRYPTOMONAS SP. M2195	0.0528745657146	1	5.2874566	0.0048537
2787	species	PORPHYRA PURPUREA	0.052855341003	70	0.0755076	0.3397563
99405	species	MESOSTOMA LINGUA	0.0523869123115	1	5.2386912	0.0048537
181397	species	BASSOZETUS ZENKEVITCHI	0.0522810776045714	1	5.2281078	0.0048537
983544	species	LACINUTRIX SP. 5H 3 7 4	0.0520510462637875	3	1.7350349	0.0145610
55999	species	STIGEOCLONIUM HELVETICUM	0.051821458299	11	0.4711042	0.0533903
51328	species	FLOYDIELLA TERRESTRIS	0.05169862608325	1	5.1698626	0.0048537
33188	species	UNCINOCARPUS REESII	0.05151452035695	4	1.2878630	0.0194146
319226	subspecies	RHYNCHOCYPRIS PERCNURUS SACHALINENSIS	0.051023235066	2	2.5511618	0.0097073
913328	species	SAR202 CLUSTER BACTERIUM SCGC AAA240 N13	0.05050100338672	4	1.2625251	0.0194146
1046982	species	HYDROGENEDENTES BACTERIUM JGI 0000039 J10	0.05050100338672	4	1.2625251	0.0194146
4927	species	WICKERHAMOMYCES ANOMALUS	0.0504098864213667	27	0.1867033	0.1310489
104083	species	PSEUDOTRICHONYMPHA GRASSII	0.0500585354604	3	1.6686178	0.0145610
390253	species	PSEUDOTRICHONYMPHA SP. LA10CP P1	0.0500585354604	11	0.4550776	0.0533903
390268	species	PSEUDOTRICHONYMPHA SP. AU03SC	0.0499491724535	3	1.6649724	0.0145610
535081	species	PHILOMAORIA SP. JM 2008	0.0498586421645	1	4.9858642	0.0048537
570260	species	STENOSTOMUM SPHAGNETORUM	0.0497811153838	1	4.9781115	0.0048537
3111	species	PROTOTHECA WICKERHAMII	0.0489238451584	111	0.0440755	0.5387565
936276	species	PROROCENTRUM PSEUDOPANAMENSE	0.0487429121441	2	2.4371456	0.0097073
2769	species	CHONDRUS CRISPUS	0.0482730884953333	54	0.0893946	0.2620978
61391	species	COEMANSIA BRAZILIENSIS	0.0472772368609	5	0.9455447	0.0242683
9055	species	PHASIANUS VERSICOLOR	0.0461219665408	69	0.0668434	0.3349027
166587	species	UNCULTURED CHLOROFLEXI BACTERIUM	0.0460770373422	2	2.3038519	0.0097073
133835	species	UNCULTURED BACTERIUM KF JG30 B11	0.0460011538588	7	0.6571593	0.0339756
34828	species	EULEMUR MONGOZ	0.0458530741196667	5	0.9170615	0.0242683
1173715	species	ZYMOSEPTORIA PSEUDOTRITICI	0.0454850002852437	3	1.5161667	0.0145610
1005962	species	OGATAEA PARAPOLYMORPHA	0.0448573917746667	2	2.2428696	0.0097073
479136	species	RHABDITIS SP. DF5059	0.0446799403407	2	2.2339970	0.0097073
154288	species	TURICIBACTER SANGUINIS	0.044243665203	1	4.4243665	0.0048537
471825	species	HALOPLASMA CONTRACTILE	0.044243665203	1	4.4243665	0.0048537
86540	species	XENIA SP.	0.0438525790627	5	0.8770516	0.0242683
5932	species	ICHTHYOPHTHIRIUS MULTIFILIIS	0.0435119009884286	59	0.0737490	0.2863661
144766	species	APLYSIA DACTYLOMELA	0.043291375986875	1	4.3291376	0.0048537
351243	species	BABESIA POELEA	0.0427516574343	1	4.2751657	0.0048537
447056	species	UNCULTURED CATABACTERACEAE BACTERIUM	0.0424622040882	12	0.3538517	0.0582439
121224	subspecies	PEDICULUS HUMANUS CORPORIS	0.0415359923022375	3	1.3845331	0.0145610
121225	species	PEDICULUS HUMANUS	0.0415359923022375	3	1.3845331	0.0145610
215343	species	FISTULARIA COMMERSONII	0.0408331886783333	1	4.0833189	0.0048537
402406	species	PELLONULA LEONENSIS	0.040587405353	1	4.0587405	0.0048537
91450	species	PSEUDOCLADOCHONUS HICKSONI	0.0399958989789	5	0.7999180	0.0242683
118565	species	PENNAHIA ARGENTATA	0.03974508618595	2	1.9872543	0.0097073
2876	species	DICTYOTA DICHOTOMA	0.03964573499	54	0.0734180	0.2620978
529818	species	THECAMONAS TRAHENS	0.03961580297266	2	1.9807901	0.0097073
639616	species	SWIFTIA SP. SCF 2009	0.0395738374063	1	3.9573837	0.0048537
5802	species	EIMERIA TENELLA	0.0393417584556667	51	0.0771407	0.2475368
13642	species	POLYSPHONDYLIUM PALLIDUM	0.039253539886	3	1.3084513	0.0145610
127599	species	DANIO DANGILA	0.0390852196148	1	3.9085220	0.0048537
106528	species	PIROPLASMIDA GEN. SP. MD1	0.0383989644994	1	3.8398964	0.0048537
579922	species	INDIBACTER ALKALIPHILUS	0.038346916478	1	3.8346916	0.0048537
85101	species	UROCOLIUS MACROURUS	0.0383122840752	6	0.6385381	0.0291220
8932	species	COLUMBA LIVIA	0.0377143503084	31	0.1216592	0.1504635
1001996	species	TRITIRACHIUM EGENUM	0.0375722503809	5	0.7514450	0.0242683
651424	species	FUNGAL SP. FCAS11	0.0369935263396	5	0.7398705	0.0242683
153269	species	BABESIA SP. WA1	0.0363113538729	1	3.6311354	0.0048537
35206	species	PLOCAMIOCOLAX PULVINATA	0.0362048163685	7	0.5172117	0.0339756
323731	species	BABESIA CONRADAE	0.0359149547951	1	3.5914955	0.0048537
41880	species	PYCNOCOCCUS PROVASOLII	0.03587162604625	2	1.7935813	0.0097073
404721	species	UNCULTURED CODONOSIGIDAE	0.0356777460302	2	1.7838873	0.0097073
72446	species	CATLA CATLA	0.0354409239108	32	0.1107529	0.1553172
40518	species	RUMINOCOCCUS BROMII	0.0353208005986	75	0.0470944	0.3640247
64895	species group	BORRELIA BURGDORFERI GROUP	0.0351701409678473	13	0.2705395	0.0630976
88916	species	BORRELIA SPIELMANII	0.0351701409678473	5	0.7034028	0.0242683
152682	species	SPHINGOMONAS MELONIS	0.03500926548115	1	3.5009265	0.0048537
160070	species	PSEUDENDOCLONIUM AKINETUM	0.03381525782775	1	3.3815258	0.0048537
319946	species	SPILOPHORELLA PARADOXA	0.0336407937147	1	3.3640794	0.0048537
354116	species	COREOLEUCISCUS SPLENDIDUS	0.0336119079323	1	3.3611908	0.0048537
381606	species	BARBONYMUS GONIONOTUS	0.0330991857815	2	1.6549593	0.0097073
202244	species	BRYONOSEMA PLUMATELLAE	0.0328624207026	1	3.2862421	0.0048537
295596	species	CANDIDATUS HEPATOPLASMA CRINOCHETORUM	0.0322024562648	3	1.0734152	0.0145610
9773	species	MEGAPTERA NOVAEANGLIAE	0.0321130135547	127	0.0252858	0.6164151
335445	species	UNCULTURED BOLETACEAE	0.0314652567375	1	3.1465257	0.0048537
184613	species	AGRIOSPHODRUS DOHRNI	0.0311528608909286	3	1.0384287	0.0145610
29549	species	RHODOTHERMUS MARINUS	0.0308952390407	5	0.6179048	0.0242683
146626	species	BUELLIA GEORGEI	0.0308894233804	2	1.5444712	0.0097073
325634	species	CYSTODISCUS MELLENI	0.0307160872671	2	1.5358044	0.0097073
703762	species	WAMINOA SP. MAJA1	0.0306976793086	2	1.5348840	0.0097073
3074	species	PARACHLORELLA KESSLERI	0.0304897414400667	156	0.0195447	0.7571713
1104602	species	ATRIBACTERIA BACTERIUM JGI 0000014 F07	0.0304817708181	2	1.5240885	0.0097073
97084	species	BACTERIOVORAX MARINUS	0.030390222896125	2	1.5195111	0.0097073
1052808	species	FERVIDIBACTERIA BACTERIUM SCGC AAA471 D06	0.0301600172174333	1	3.0160017	0.0048537
946362	species	SALPINGOECA ROSETTA	0.03004211993445	2	1.5021060	0.0097073
309518	species	LEPTOPHLEBIIDAE SP. EP030	0.0293536097678	2	1.4676805	0.0097073
263857	species	ACOELA SP. ASP2	0.0292349020625	4	0.7308726	0.0194146
8868	species	CYGNUS ATRATUS	0.0291800525806	66	0.0442122	0.3203417
1007104	species	SPHINGOMONAS SP. S17	0.0291210258943	1	2.9121026	0.0048537
33653	species	CAFETERIA ROENBERGENSIS	0.02911000011525	4	0.7277500	0.0194146
32367	species subgroup	WILLISTONI SUBGROUP	0.0278569341363333	3	0.9285645	0.0145610
7260	species	DROSOPHILA WILLISTONI	0.0278569341363333	35	0.0795912	0.1698782
32365	species group	WILLISTONI GROUP	0.0278569341363333	1	2.7856934	0.0048537
53635	species	ACIDIMICROBIUM FERROOXIDANS	0.0276500151777667	2	1.3825008	0.0097073
5692	species	TRYPANOSOMA CONGOLENSE	0.0272565154483	160	0.0170353	0.7765859
1052580	species	PHIALOCEPHALA URCEOLATA	0.0271305692199	2	1.3565285	0.0097073
96908	species	EUTREPTIA VIRIDIS	0.0267860946555	5	0.5357219	0.0242683
129035	species	ABLENNES HIANS	0.0266621115141667	3	0.8887371	0.0145610
693075	species	CALDISERICUM EXILE	0.0266311502045571	2	1.3315575	0.0097073
658077	species	HICANONECTES TELESKOPOS	0.0262980886159	1	2.6298089	0.0048537
320055	species	CHROMADORITA TENTABUNDUM	0.0257240846343	1	2.5724085	0.0048537
153809	species	UNCULTURED PROTEOBACTERIUM	0.0256834393051	1	2.5683439	0.0048537
72875	species	PROGNE CHALYBEA	0.0252425140399	5	0.5048503	0.0242683
173224	species	TACHYCINETA LEUCORRHOA	0.025191761967	1	2.5191762	0.0048537
560207	species	CHROMADORITA LEUCKARTI	0.0243366203037	1	2.4336620	0.0048537
215401	species	CUBICEPS PAUCIRADIATUS	0.02414261708615	4	0.6035654	0.0194146
38274	species	EUGLENA GENICULATA	0.024001425697	4	0.6000356	0.0194146
834	subspecies	FIBROBACTER SUCCINOGENES SUBSP. SUCCINOGENES	0.02400106589937	644	0.0037269	3.1257584
1313304	species	CANDIDATE DIVISION TG3 BACTERIUM ACHT1	0.02400106589937	3	0.8000355	0.0145610
833	species	FIBROBACTER SUCCINOGENES	0.02400106589937	1074	0.0022347	5.2128331
241271	species	CHEILINUS UNDULATUS	0.0238771525145	1	2.3877153	0.0048537
433733	species	HUMAN LUNG METAGENOME	0.0234245131778	1	2.3424513	0.0048537
391043	species	PRODISCOCEPHALUS BORRORI	0.0234199361751	1	2.3419936	0.0048537
1513	species	CLOSTRIDIUM TETANI	0.02338413147848	105	0.0222706	0.5096345
5606	species	SAITOELLA COMPLICATA	0.023190085108275	26	0.0891926	0.1261952
552467	species	CRYPTOCOCCUS GATTII	0.0231841707142	2	1.1592085	0.0097073
697302	species	PAMPUS SP. LY 2009	0.0228737793759	1	2.2873779	0.0048537
7091	species	BOMBYX MORI	0.0224544408249833	104	0.0215908	0.5047809
401619	species	CANDIDATUS RIESIA PEDICULICOLA	0.0217672696139	1	2.1767270	0.0048537
69293	species	GASTEROSTEUS ACULEATUS	0.0215518460228333	4	0.5387962	0.0194146
1597	species	LACTOBACILLUS PARACASEI	0.0207895405493333	25	0.0831582	0.1213416
47714	subspecies	LACTOBACILLUS PARACASEI SUBSP. PARACASEI	0.0207895405493333	5	0.4157908	0.0242683
536091	species	ARACHNULA IMPATIENS	0.0205906482182	3	0.6863549	0.0145610
178606	species	LEPTOSPIRILLUM FERRIPHILUM	0.02051775944365	6	0.3419627	0.0291220
71309	species	GONIODORIS NODOSA	0.020497928021	5	0.4099586	0.0242683
5702	subspecies	TRYPANOSOMA BRUCEI BRUCEI	0.02044238777545	33	0.0619466	0.1601708
5691	species	TRYPANOSOMA BRUCEI	0.02044238777545	59	0.0346481	0.2863661
185689	species	HAEMATOPUS ATER	0.0202557593273333	1	2.0255759	0.0048537
57073	species	PHAETHON RUBRICAUDA	0.01989182423615	6	0.3315304	0.0291220
34924	species	PICA PICA	0.0198270079893	1	1.9827008	0.0048537
177615	species	LABEO CALBASU	0.0197109305271	2	0.9855465	0.0097073
691795	species	ETHMIDIUM MACULATUM	0.0194114548449	2	0.9705727	0.0097073
2822	species	PALMARIA PALMATA	0.0191253808324	169	0.0113168	0.8202689
159859	species	RHINOLOPHUS PUMILUS	0.0188807521432833	2	0.9440376	0.0097073
640317	species	PSEUDOMONAS SP. ZZ 9	0.0186429588632	1	1.8642959	0.0048537
1556	species	CLOSTRIDIUM ACIDURICI	0.0186139253356	130	0.0143184	0.6309761
270574	species	LABRACINUS CYCLOPHTHALMUS	0.0185378772756	1	1.8537877	0.0048537
68415	species	MOSCHUS MOSCHIFERUS	0.0185098599255333	2	0.9254930	0.0097073
84115	species	MEARA STICHOPI	0.0184527193657	15	0.1230181	0.0728049
232270	species	ALICYCLOBACILLUS POHLIAE	0.0183467961226667	1	1.8346796	0.0048537
686569	species	COILIA REYNALDI	0.0182907154832	1	1.8290715	0.0048537
3899	species	TRIFOLIUM REPENS	0.0180148554745	45	0.0400330	0.2184148
252966	species	MAHELLA AUSTRALIENSIS	0.0178504139365	1	1.7850414	0.0048537
432391	species	MICRORASBORA ERYTHROMICRON	0.01783673994655	1	1.7836740	0.0048537
379107	species	THRAUSTOCHYTRIIDAE SP. STRAIN H41	0.0177247751685	1	1.7724775	0.0048537
42663	species	CHROSOMUS EOS	0.01759585817225	2	0.8797929	0.0097073
7602	species	ASTERIAS AMURENSIS	0.01652342615395	90	0.0183594	0.4368296
137421	species	TRIMASTIX PYRIFORMIS ATCC50598	0.0165076597916	2	0.8253830	0.0097073
360507	species	PARAPRISTIPOMA TRILINEATUM	0.01632142198735	2	0.8160711	0.0097073
294749	species	COLPODELLA TETRAHYMENAE	0.0162653693044	1	1.6265369	0.0048537
312286	species	TRUEPERELLA BONASI	0.0162622969421	1	1.6262297	0.0048537
13676	species	SCOMBER JAPONICUS	0.0161379613694	1	1.6137961	0.0048537
2180	species	METHANOTHERMUS FERVIDUS	0.015756102091725	203	0.0077616	0.9852934
252958	species	PHORBAS TENACIOR	0.0154556248745	1	1.5455625	0.0048537
33178	species	ASPERGILLUS TERREUS	0.0151396066973	5	0.3027921	0.0242683
288539	species	APHANOLAIMUS AQUATICUS	0.0151288591582	1	1.5128859	0.0048537
255217	species	BALAENOPTERA OMURAI	0.0150222425712	3	0.5007414	0.0145610
252961	species	CRELLA ELEGANS	0.0147800990939	1	1.4780099	0.0048537
278976	species	TEDANIA IGNIS	0.0145946873449	1	1.4594687	0.0048537
686567	species	ANCHOVIELLA SP. LBP 2297	0.0145652601004	1	1.4565260	0.0048537
390252	species	PSEUDOTRICHONYMPHA SP. MA79CP P1	0.014461852432	1	1.4461852	0.0048537
390261	species	PSEUDOTRICHONYMPHA SP. LA19SC P8	0.0135348158972	1	1.3534816	0.0048537
390267	species	PSEUDOTRICHONYMPHA SP. MA55PA	0.0135348158972	1	1.3534816	0.0048537
351712	species	NEOBODO SALIENS	0.0131437337062	1	1.3143734	0.0048537
171954	species	UNCULTURED CANDIDATE DIVISION TM6 BACTERIUM	0.0127936623097	2	0.6396831	0.0097073
420506	species	PSEUDOMONAS SP. TAP 9	0.0127716482357	1	1.2771648	0.0048537
391222	species	RHINOMURAENA QUAESITA	0.01258724046895	1	1.2587240	0.0048537
28176	species	CANDIDATUS PHOTODESMUS KATOPTRON	0.0124828051381	3	0.4160935	0.0145610
5696	species	TRYPANOSOMA SP.	0.0124406734403	47	0.0264695	0.2281221
288561	species	CLAVICAUDOIDES TROPHURUS	0.0122502151824	1	1.2250215	0.0048537
501720	species	THRYSSA BAELAMA	0.01220669522175	1	1.2206695	0.0048537
38881	species	BOTRYOCOCCUS BRAUNII	0.0120901957311	5	0.2418039	0.0242683
87096	species	TRYPANOSOMA BINNEYI	0.0117890014732	1	1.1789001	0.0048537
288562	species	CLAVICAUDOIDES CLAVICAUDATUS	0.0114934031873	1	1.1493403	0.0048537
211367	species	PARAVULVUS HARTINGII	0.0111710458196	1	1.1171046	0.0048537
1131291	species	GALLIONELLA SP. SCGC AAA018 N21	0.0111477267506	1	1.1147727	0.0048537
749907	species	SEDIMENT METAGENOME	0.0111477267506	11	0.1013430	0.0533903
34506	species	STRONGYLOIDES RATTI	0.0111246497182	5	0.2224930	0.0242683
211365	species	SOLIDIDENS VULGARIS	0.0109600779822	1	1.0960078	0.0048537
364317	species	VERMINEPHROBACTER EISENIAE	0.01094047775715	1	1.0940478	0.0048537
136703	species	UNCULTURED RUMEN BACTERIUM	0.0105131675835	1	1.0513168	0.0048537
262111	subspecies	URSUS THIBETANUS USSURICUS	0.0104619717876167	2	0.5230986	0.0097073
9642	species	URSUS THIBETANUS	0.0104619717876167	104	0.0100596	0.5047809
674960	species	AMPHISCOLOPS BLUMI	0.0101635055758	1	1.0163506	0.0048537
516034	species	MACROCHIRICHTHYS MACROCHIRUS	0.0100677523806	1	1.0067752	0.0048537
76859	subspecies	FUSOBACTERIUM NUCLEATUM SUBSP. ANIMALIS	0.0100059489628	3	0.3335316	0.0145610
493818	species	PYCNONOTUS TAIVANUS	0.00974905495326667	1	0.9749055	0.0048537
538949	species	UNCULTURED ALISTIPES SP.	0.009488326465	1	0.9488326	0.0048537
501721	species	AMAZONSPRATTUS SCINTILLA	0.00947016107305	1	0.9470161	0.0048537
7460	species	APIS MELLIFERA	0.00939975782287778	42	0.0223804	0.2038538
399056	species	SYLON HIPPOLYTES	0.00914879318466	1	0.9148793	0.0048537
297963	species	FUELLEBORNIELLA SP. KY 2004	0.00856032655555	1	0.8560327	0.0048537
67635	species	GRAPHIUM EUMORPHUM	0.00852890936636	2	0.4264455	0.0097073
412625	species	COELOPHRYS BREVICAUDATA	0.0083131146604	2	0.4156557	0.0097073
8996	species	NUMIDA MELEAGRIS	0.008230343900045	91	0.0090443	0.4416833
526559	species	TRICHOPODIELLA FAUREI	0.00822558372187	1	0.8225584	0.0048537
215705	species	EUGLENA COMMUNIS	0.00822427694198	1	0.8224277	0.0048537
67961	species	THOREA VIOLACEA	0.00808686986556	71	0.0113900	0.3446100
259325	species	GLOYDIUS BREVICAUDUS	0.00794495436165	1	0.7944954	0.0048537
357290	species	VAILLANTELLA MAASSI	0.0079311657212	2	0.3965583	0.0097073
9983	species	LEPUS EUROPAEUS	0.007110236497675	151	0.0047088	0.7329030
3040	species	EUGLENA VIRIDIS	0.00651055302555	113	0.0057616	0.5484638
46681	species	ENTAMOEBA DISPAR	0.0064816261938	8	0.0810203	0.0388293
75366	species	SINOCYCLOCHEILUS GRAHAMI	0.00613416756436	15	0.0408945	0.0728049
244447	species	CYNOGLOSSUS SEMILAEVIS	0.00595827660988	1	0.5958277	0.0048537
80816	species	HALIANGIUM OCHRACEUM	0.00576748587592333	8	0.0720936	0.0388293
214438	species	NISAETUS NIPALENSIS	0.00576216417521	1	0.5762164	0.0048537
122	species	PLANCTOMYCES MARIS	0.0057156562193	1242	0.0004602	6.0282483
400682	species	AMPHIMEDON QUEENSLANDICA	0.00559136279573143	4	0.1397841	0.0194146
137039	species	BARBUS TRIMACULATUS	0.0054885862974	1	0.5488586	0.0048537
76340	species	SCIAENOPS OCELLATUS	0.0054491087797	3	0.1816370	0.0145610
217708	species	HEMIECHINUS AURITUS	0.005348209920375	1	0.5348210	0.0048537
56798	species	HEXAPROTODON LIBERIENSIS	0.0050822841852	1	0.5082284	0.0048537
33031	species	PEPTONIPHILUS LACRIMALIS	0.00497580941865	6	0.0829302	0.0291220
58290	species	ARCHAEOGLOBUS VENEFICUS	0.00485651421069	2	0.2428257	0.0097073
7797	species	SQUALUS ACANTHIAS	0.00404910207231429	137	0.0029555	0.6649517
111462	subspecies	ONCOMELANIA HUPENSIS HUPENSIS	0.002749338442	1	0.2749338	0.0048537
56141	species	ONCOMELANIA HUPENSIS	0.002749338442	22	0.0124970	0.1067806
266942	species	ALEUROCHITON ACERIS	0.00273604279138	1	0.2736043	0.0048537
120839	species	MELANOTAENIA LACUSTRIS	0.00272425974396	1	0.2724260	0.0048537
52224	species	SHINISAURUS CROCODILURUS	0.00268788937236	5	0.0537578	0.0242683
6412	species	HELOBDELLA ROBUSTA	0.00258647417412857	59	0.0043839	0.2863661
5855	species	PLASMODIUM VIVAX	0.00157634707345	19	0.0082966	0.0922196
7165	species	ANOPHELES GAMBIAE	0.00134414800644571	157	0.0008561	0.7620249
8478	subspecies	CHRYSEMYS PICTA BELLII	0.000820315756715	41	0.0020008	0.1990001
8479	species	CHRYSEMYS PICTA	0.000820315756715	56	0.0014648	0.2718051
