TaxaID	Taxonomic_Rank	Name	Count	Probability	Proportion_Classified(%)
121225	species	PEDICULUS HUMANUS	0.0714736827569143	6	1.1912280	0.0053876
496071	species	KIWA HIRSUTA	0.0714213728958	2	3.5710686	0.0017959
148864	species	UNCULTURED ALPHA PROTEOBACTERIUM HOC23	0.0709350688526	1	7.0935069	0.0008979
298306	species	LEPOCINCLIS SPIROGYROIDES	0.0706655927326	1	7.0665593	0.0008979
297422	species	PROXENETES QUADRISPINOSUS	0.0706428908095	2	3.5321445	0.0017959
61414	species	MARTENSIOMYCES PTEROSPORUS	0.0702844773628	3	2.3428159	0.0026938
497866	species	EUDYNAMYS TAITENSIS	0.0701406872114333	6	1.1690115	0.0053876
536609	species	SHEPLEYA WATTSII	0.0699337520421	1	6.9933752	0.0008979
53644	species	STARMERA CARIBAEA	0.0694451856527	14	0.4960370	0.0125712
40518	species	RUMINOCOCCUS BROMII	0.06898957082525	31	0.2225470	0.0278361
691797	species	GUDUSIA CHAPRA	0.068662480966	1	6.8662481	0.0008979
8805	species	EUDROMIA ELEGANS	0.0685199135175	156	0.0439230	0.1400787
184613	species	AGRIOSPHODRUS DOHRNI	0.0684648623099286	1	6.8464862	0.0008979
318475	species	PHILOMETRA OBTURANS	0.0681567758625	1	6.8156776	0.0008979
285617	species	ANOPLOSTOMA RECTOSPICULUM	0.0678212366481	1	6.7821237	0.0008979
129958	species	CARBOXYDOTHERMUS HYDROGENOFORMANS	0.067808381358	4	1.6952095	0.0035918
445247	species	PINNULARIA BICEPS	0.0675817254372	2	3.3790863	0.0017959
89462	species	BUBALUS BUBALIS	0.0673665342205	5	1.3473307	0.0044897
491303	species	COLVANALIA TAFFINI	0.066926957841	1	6.6926958	0.0008979
383839	species	MYXOZYMA NIPPONENSIS	0.0668674083651	1	6.6867408	0.0008979
128	species	ISOSPHAERA PALLIDA	0.0663753428788333	2063	0.0032174	1.8524505
101203	species	SAPROLEGNIA PARASITICA	0.0662060274963333	1	6.6206027	0.0008979
72682	species	PROROCENTRUM EMARGINATUM	0.0659072948601	1	6.5907295	0.0008979
314084	species	ASELLUS RACOVITZAI	0.0652593207944	1	6.5259321	0.0008979
883738	species	LITINIUM SP. TCR205	0.0652342032061	3	2.1744734	0.0026938
365608	species	GYMNODINIUM DORSALISULCUM	0.0652112934063	2	3.2605647	0.0017959
71752	species	GILA CONSPERSA	0.0647650782933	3	2.1588359	0.0026938
114968	species	MUSCULUS LATERALIS	0.064545491847	1	6.4545492	0.0008979
46028	species	CANDIDA APIS	0.0644026935577	2	3.2201347	0.0017959
1124597	species	MAGNETOCOCCUS MARINUS	0.06416643402382	2	3.2083217	0.0017959
183150	species	ORYZIAS SINENSIS	0.0637710811643	2	3.1885541	0.0017959
702836	species	HEMITOMA OCTORADIATA	0.0635328364706	1	6.3532836	0.0008979
266573	species	MARINOBACTER SP. SYO J37	0.0633680968668	1	6.3368097	0.0008979
262235	species	HAPLOSPORIDIAN PARASITE OF CYRENOIDA FLORIDANA	0.0632524048054	1	6.3252405	0.0008979
114254	species	RHIZIDIOMYCES APOPHYSATUS	0.063072601839	2	3.1536301	0.0017959
505693	species	CHROMERA VELIA	0.063001416056	1	6.3001416	0.0008979
117463	species	UNCULTURED SLUDGE BACTERIUM A8	0.0623023036845	2	3.1151152	0.0017959
182561	species	CYTHEROMORPHA ACUPUNCTATA	0.0621448627042	1	6.2144863	0.0008979
907742	species	PHILANTOMBA MONTICOLA	0.0621343871045	2	3.1067194	0.0017959
764556	species	POLYPTERUS SP. GOLDEN DUST	0.0621220651543	1	6.2122065	0.0008979
286299	species	MARGOLISIANUM BULBOSUM	0.0619853849908	1	6.1985385	0.0008979
159275	species	UNCULTURED SELENOMONAS SP.	0.0617692117373	2	3.0884606	0.0017959
460812	species	AMMONIA SP. JP 2007	0.061477294818	2	3.0738647	0.0017959
558755	species	CRYPTOSULA PALLASIANA	0.0613471662479	2	3.0673583	0.0017959
445360	species	PELLONA DITCHELA	0.0609774729054	2	3.0488736	0.0017959
180	species	LEPTOSPIRILLUM FERROOXIDANS	0.060486005146	1457	0.0041514	1.3082988
655606	species group	LEPTOSPIRILLUM SP. GROUP I	0.060486005146	1	6.0486005	0.0008979
203410	species	ISLANDIELLA SP. 2643	0.0604013542962	1	6.0401354	0.0008979
650293	species	PROTOMAGALHAENSIA GRANULOSAE	0.0603133320552	1	6.0313332	0.0008979
586758	species	MACROBRACHIUM PILIMANUS	0.0600249724664	1	6.0024972	0.0008979
265900	species	PHOTOBACTERIUM SP. J11	0.0600167442778	13	0.4616673	0.0116732
435744	species	WELLCOMIA SIAMENSIS	0.0598785486207	1	5.9878549	0.0008979
479452	species	ADEUOMPHALUS ELEGANS	0.059667268055	16	0.3729204	0.0143670
5932	species	ICHTHYOPHTHIRIUS MULTIFILIIS	0.0596275560824429	348	0.0171344	0.3124832
304736	species	SULFURIHYDROGENIBIUM YELLOWSTONENSE	0.0595976540455	2	2.9798827	0.0017959
103449	species	VAVRAIA CULICIS	0.0593477021796	1	5.9347702	0.0008979
948595	subspecies	VAVRAIA CULICIS SUBSP. FLORIDENSIS	0.0593477021796	1	5.9347702	0.0008979
46218	species	COTURNIX CHINENSIS	0.0588919371851	15	0.3926129	0.0134691
270574	species	LABRACINUS CYCLOPHTHALMUS	0.0588808662105	1	5.8880866	0.0008979
1052580	species	PHIALOCEPHALA URCEOLATA	0.0584205144481	1	5.8420514	0.0008979
45555	species	CANDIDA GROPENGIESSERI	0.0571387151815	2	2.8569358	0.0017959
5671	species	LEISHMANIA INFANTUM	0.0570275554935	70	0.0814679	0.0628558
38574	species group	LEISHMANIA DONOVANI SPECIES COMPLEX	0.0570275554935	1	5.7027555	0.0008979
81824	species	MONOSIGA BREVICOLLIS	0.0566384997549333	20	0.2831925	0.0179588
234550	species	CANDIDA SP. BG01 8 31 001A 2 1	0.0563595734283	1	5.6359573	0.0008979
5606	species	SAITOELLA COMPLICATA	0.05613139809725	37	0.1517065	0.0332238
395038	species	JOSEFPOELTIA PARVA	0.0561062252235	1	5.6106225	0.0008979
650299	species	STENOPHORA ROBUSTA	0.0559761196825	1	5.5976120	0.0008979
6669	species	DAPHNIA PULEX	0.0558386926074445	58	0.0962736	0.0520805
62101	species	CANDIDATUS ENDOBUGULA SERTULA	0.0556334971483	2	2.7816749	0.0017959
6550	species	MYTILUS EDULIS	0.0553228998627	80	0.0691536	0.0718352
449098	species	LOBULOMYCETALES SP. AF011	0.0552235322009	2	2.7611766	0.0017959
297798	species	ETHMALOSA FIMBRIATA	0.0550662193435	2	2.7533110	0.0017959
121244	species	EUKARYOTE CLONE OLI11010	0.054731235528	2	2.7365618	0.0017959
8478	subspecies	CHRYSEMYS PICTA BELLII	0.05464026275	127	0.0430238	0.1140384
8479	species	CHRYSEMYS PICTA	0.05464026275	163	0.0335216	0.1463642
163869	species	ALGICOLA SAGAMIENSIS	0.054371233118	1	5.4371233	0.0008979
1131273	species	SAR406 CLUSTER BACTERIUM SCGC AB 629 J13	0.0543271770986	4	1.3581794	0.0035918
9838	species	CAMELUS DROMEDARIUS	0.054188548817	97	0.0558645	0.0871002
314077	species	EUCOPIA SP. TS 2005	0.0540016667135	1	5.4001667	0.0008979
77518	species	PLASMODIUM FIELDI	0.0539265893828	11	0.4902417	0.0098773
308667	species	ANTHOHEBELLA PARASITICA	0.0535422692083	2	2.6771135	0.0017959
338281	species	VALVOGNATHIA POGONOSTOMA	0.0533079536797	4	1.3326988	0.0035918
37628	species	UNIDENTIFIED MOLLICUTE	0.0530772716394	1	5.3077272	0.0008979
81907	species	ALECTURA LATHAMI	0.0521110849473333	2	2.6055542	0.0017959
413968	species	HALOBACTERIUM PISCISALSI	0.0516888346979	1	5.1688835	0.0008979
216950	species	DIDYMORCHIS SP. AUSTRALIA DTJL 2002	0.0513401746262	1	5.1340175	0.0008979
39383	species	TEMNOCEPHALA SP.	0.0512399621923	4	1.2809991	0.0035918
347630	species	UNCULTURED MARINE GROUP II EURYARCHAEOTE HF500_47D04	0.0509488945943	1	5.0948895	0.0008979
347583	species	UNCULTURED MARINE GROUP II EURYARCHAEOTE HF130_40B01	0.0505850131384	1	5.0585013	0.0008979
650295	species	PYXINIA CRYSTALLIGERA	0.0504049696089	3	1.6801657	0.0026938
510082	species	PAUROPODA SP. 1 KM 2008	0.05033932219	6	0.8389887	0.0053876
262771	species	PORICHTHYS MYRIASTER	0.050319551536	1	5.0319552	0.0008979
122205	species	THRAUSTOCHYTRIIDAE SP. BS1	0.0497835235786	6	0.8297254	0.0053876
36033	species	VANDERWALTOZYMA POLYSPORA	0.049406385949	3	1.6468795	0.0026938
102910	species	COLACIUM VESICULOSUM	0.049250534414	3	1.6416845	0.0026938
8932	species	COLUMBA LIVIA	0.04738586852475	278	0.0170453	0.2496274
42663	species	CHROSOMUS EOS	0.0472737067496	1	4.7273707	0.0008979
87107	species	THRAUSTOCHYTRIUM PACHYDERMUM	0.047188087287	2	2.3594044	0.0017959
29488	species	PHOTORHABDUS LUMINESCENS	0.0466925622706	2	2.3346281	0.0017959
674	species	VIBRIO MIMICUS	0.0466850811924	2117	0.0022052	1.9009392
309805	species	PERSEPHONELLA MARINA	0.046661899219	7	0.6665986	0.0062856
347540	species	UNCULTURED MARINE GROUP II EURYARCHAEOTE HF70_59C08	0.0466507362339	1	4.6650736	0.0008979
404948	species	VORTICELLA SP. JCC 2006 4	0.046504278628	2	2.3252139	0.0017959
293718	species	PANAGROLAIMUS SUBELONGATUS	0.046480147529	1	4.6480148	0.0008979
174672	species	THRAUSTOCHYTRIIDAE SP. N4 103	0.0459884691332	2	2.2994235	0.0017959
940	species	HYDROGENOBACTER THERMOPHILUS	0.0457679900526667	837	0.0054681	0.7515759
31312	species	NEPHROSELMIS OLIVACEA	0.0457303926756667	3	1.5243464	0.0026938
438	species	ACETOBACTER PASTEURIANUS	0.0450884762525	1049	0.0042982	0.9419392
215343	species	FISTULARIA COMMERSONII	0.044915934876	1	4.4915935	0.0008979
9258	species	ORNITHORHYNCHUS ANATINUS	0.0441769851234	38	0.1162552	0.0341217
574978	species	THRAUSTOCHYTRIUM GAERTNERIUM	0.0441292595502	1	4.4129260	0.0008979
89795	species	SAGENOMELLA OLIGOSPORA	0.0437384315989	2	2.1869216	0.0017959
55291	species	POLYPTERUS SENEGALUS	0.04355351062505	14	0.3110965	0.0125712
178879	subspecies	POLYPTERUS SENEGALUS SENEGALUS	0.04355351062505	1	4.3553511	0.0008979
185687	species	BUDDENBROCKIA PLUMATELLAE	0.0434553575233	2	2.1727679	0.0017959
2110	species	MYCOPLASMA AGALACTIAE	0.0429802019256	2293	0.0018744	2.0589767
52970	species	RHODOMONAS SALINA	0.042866569347	3	1.4288856	0.0026938
374071	species	ALLOPAUROPUS SP. PA0200002	0.0426805338508	2	2.1340267	0.0017959
51324	species	OLTMANNSIELLOPSIS VIRIDIS	0.0422786447823333	1	4.2278645	0.0008979
512238	species	PARAMPHIASCELLA FULVOFASCIATA	0.0420547899046	1	4.2054790	0.0008979
181408	species	PHYSICULUS JAPONICUS	0.0419516160955967	4	1.0487904	0.0035918
340708	species	AGGREGATA OCTOPIANA	0.04150113812821	16	0.2593821	0.0143670
110316	species	MONOCYSTIS AGILIS	0.0411581048706	1	4.1158105	0.0008979
39050	species	UNIDENTIFIED TRICHOMONAD 1	0.0409712795622	1	4.0971280	0.0008979
104034	species	RETICULITERMES YAEYAMANUS PARABASALIAN SYMBIONT CLONE RY1	0.040971278086	1	4.0971278	0.0008979
225164	species	LOTTIA GIGANTEA	0.0408945518725571	4	1.0223638	0.0035918
300512	species	SCRUPOCELLARIA MADERENSIS	0.0406322734393	2	2.0316137	0.0017959
162281	species	ASTROTORHYNCHUS BIFIDUS	0.0405908874298	2	2.0295444	0.0017959
488248	species	DIOPHRYS APOLIGOTHRIX	0.0405440440515	1	4.0544044	0.0008979
587587	species	BACILLUS SP. DHVB2	0.040529182828	1	4.0529183	0.0008979
174293	species	UNCULTURED MICROGENOMATES BACTERIUM	0.040221384784	1	4.0221385	0.0008979
110568	species	HYDROPISPHAERA ERUBESCENS	0.039902565199	1	3.9902565	0.0008979
5007	species	DEKKERA BRUXELLENSIS	0.03988276087	33	0.1208569	0.0296320
147464	species	DINORNIS GIGANTEUS	0.0395922728453333	2	1.9796136	0.0017959
41697	species	SARDINOPS MELANOSTICTUS	0.039552513339985	4	0.9888128	0.0035918
573618	species	UNCULTURED MARINE SYNDINIALES	0.0394105409474	4	0.9852635	0.0035918
645109	species	POLYPTERUS PALMAS	0.03935421079175	2	1.9677105	0.0017959
764553	species	POLYPTERUS PALMAS POLLI	0.03935421079175	2	1.9677105	0.0017959
652932	species	TRACHELOTRACTUS ENTZI	0.0387821642814	1	3.8782164	0.0008979
121253	species	EUKARYOTE CLONE OLI11261	0.038692554824	2	1.9346277	0.0017959
1412875	species	LACTOCOCCUS PHAGE PHIL47	0.0386858908498	1	3.8685891	0.0008979
2734	species	SYMBIOBACTERIUM THERMOPHILUM	0.0386858908498	86	0.0449836	0.0772229
5755	species	ACANTHAMOEBA CASTELLANII	0.0384247433807143	125	0.0307398	0.1122425
45653	species	GIRAUDYOPSIS STELLIFERA	0.0382182874296	1	3.8218287	0.0008979
163802	species	UNGUICULARIOPSIS DAMINGSHANICA	0.0380356894113	1	3.8035689	0.0008979
10036	species	MESOCRICETUS AURATUS	0.0371082167941167	17	0.2182836	0.0152650
361072	species	DICTYOSTELIUM CITRINUM	0.0368151543367	1	3.6815154	0.0008979
70738	species	CEPHALOPHUS LEUCOGASTER	0.03680298131495	2	1.8401491	0.0017959
907244	species	RETICULITERMES CHINENSIS PARABASALIAN SYMBIONT	0.0366279943325	3	1.2209331	0.0026938
590481	species	UNCULTURED AMOEBOZOA	0.0364573984731	3	1.2152466	0.0026938
182571	species	COBANOCYTHERE JAPONICA	0.0357240846166	1	3.5724085	0.0008979
2186	species	METHANOTHERMOCOCCUS THERMOLITHOTROPHICUS	0.0356640387377	294	0.0121306	0.2639944
29549	species	RHODOTHERMUS MARINUS	0.0356495750086	3	1.1883192	0.0026938
70872	species	DUFRENOYA SPHAEROCARPA	0.0355542730408	25	0.1422171	0.0224485
84153	species	MAEHRENTHALIA AGILIS	0.0353992872434	17	0.2082311	0.0152650
164321	species	GYMNODINIUM MICRORETICULATUM	0.0352333590708	2	1.7616680	0.0017959
1104602	species	ATRIBACTERIA BACTERIUM JGI 0000014 F07	0.0351508292857	2	1.7575415	0.0017959
834	subspecies	FIBROBACTER SUCCINOGENES SUBSP. SUCCINOGENES	0.033853977550505	1049	0.0032273	0.9419392
833	species	FIBROBACTER SUCCINOGENES	0.033853977550505	874	0.0038735	0.7847997
5811	species	TOXOPLASMA GONDII	0.0332208691383	117	0.0283939	0.1050590
196593	species	LEIDYANA MIGRATOR	0.0331453330161	1	3.3145333	0.0008979
741090	species	THAUMATOMASTIX SP. CC002 BOUNDARY BAY	0.0329115897006	1	3.2911590	0.0008979
33889	species	BREVIBACTERIUM CASEI	0.0327463559111	1	3.2746356	0.0008979
665807	species	SEMISCOLEX LAMOTHEI	0.0325935768018	2	1.6296788	0.0017959
182603	species	BRADLEYA NUDA	0.0320682263102	1	3.2068226	0.0008979
321812	species	BACTERIUM IS6	0.0313542934017	1	3.1354293	0.0008979
252969	species	SPIROCHAETA SP. B	0.031231630038	2	1.5615815	0.0017959
76019	species	STRONGWELLSEA CASTRANS	0.0311910580996	1	3.1191058	0.0008979
340900	species	PHILOBDELLA FLORIDANA	0.0311506128647	2	1.5575306	0.0017959
111531	species	BACILLUS SP. YUA1017	0.0311298447136	3	1.0376615	0.0026938
8078	species	FUNDULUS HETEROCLITUS	0.0309112583782	42	0.0735982	0.0377135
504483	species	SPIROCHAETA CELLOBIOSIPHILA	0.0307476674739	2	1.5373834	0.0017959
42068	species	PNEUMOCYSTIS JIROVECII	0.0307437339032	3	1.0247911	0.0026938
182559	species	LOXOCORNICULUM MUTSUENSE	0.030723482909	1	3.0723483	0.0008979
41880	species	PYCNOCOCCUS PROVASOLII	0.030676075206	19	0.1614530	0.0170609
251714	species	PALAVASCIA PATAGONICA	0.0300677130927	1	3.0067713	0.0008979
181055	species	FURIA NEOPYRALIDARUM	0.0293371360106	1	2.9337136	0.0008979
31267	species	AMPHISCOLOPS SP.	0.0290703124106	2	1.4535156	0.0017959
9	species	BUCHNERA APHIDICOLA	0.0288182731072	61659	0.0000467	55.3660902
38271	species	GLAUCOCYSTIS NOSTOCHINEARUM	0.02834417229875	1	2.8344172	0.0008979
458582	species	LYCENGRAULIS GROSSIDENS	0.0282687097001	1	2.8268710	0.0008979
133611	species	UNCULTURED EUBACTERIUM WD238	0.0280332920004	4	0.7008323	0.0035918
211018	species	STROMBIDIUM SP. SBB99 1	0.0279448548052	2	1.3972427	0.0017959
155863	species	METHANOTHERMOCOCCUS OKINAWENSIS	0.0275796696649	3	0.9193223	0.0026938
41882	species	MESOSTIGMA VIRIDE	0.0275328695012	3	0.9177623	0.0026938
391222	species	RHINOMURAENA QUAESITA	0.0272489070638	3	0.9082969	0.0026938
400682	species	AMPHIMEDON QUEENSLANDICA	0.0269325694505714	2	1.3466285	0.0017959
699257	species	PARCUBACTERIA BACTERIUM SCGC AAA011 N16	0.0266003311329	1	2.6600331	0.0008979
103618	species	ACTINOMYCES COLEOCANIS	0.0261819162765	1	2.6181916	0.0008979
181057	species	PANDORA BLUNCKII	0.0260955278573	1	2.6095528	0.0008979
1281454	species	RODENT HEPACIVIRUS	0.0257491034278333	1	2.5749103	0.0008979
160595	species	EUBALAENA AUSTRALIS	0.0257186081251667	3	0.8572869	0.0026938
5791	species	PHYSARUM POLYCEPHALUM	0.0249286650938333	43	0.0579736	0.0386114
596125	species	OSEDAX SP. SAGAMI 5	0.024289438657	4	0.6072360	0.0035918
40215	species	ACINETOBACTER JUNII	0.0242661896256	2	1.2133095	0.0017959
444211	species	SHEWANELLA SP. CPKS2	0.0242315415102	2	1.2115771	0.0017959
302480	species	GALEIDINIUM RUGATUM	0.0239156559129	1	2.3915656	0.0008979
184585	species	ENGRAULIS ENCRASICOLUS	0.02344077804027	2	1.1720389	0.0017959
338645	species	CANDIDATUS CONTUBERNALIS ALKALACETICUM	0.023408702891	2	1.1704351	0.0017959
913328	species	SAR202 CLUSTER BACTERIUM SCGC AAA240 N13	0.0232109531683	5	0.4642191	0.0044897
1046982	species	HYDROGENEDENTES BACTERIUM JGI 0000039 J10	0.0232109531683	5	0.4642191	0.0044897
261498	species	GEOCALAMUS ACUTUS	0.0232045410961455	4	0.5801135	0.0035918
68788	species	SCLERODERMA CITRINUM	0.022883995574	2	1.1441998	0.0017959
27887	species	FELLODISTOMUM FELLIS	0.0227262823305	1	2.2726282	0.0008979
73025	species	EUTREPTIELLA GYMNASTICA	0.0223437236363	2	1.1171862	0.0017959
5802	species	EIMERIA TENELLA	0.0221472460922	125	0.0177178	0.1122425
501720	species	THRYSSA BAELAMA	0.0220729569422	1	2.2072957	0.0008979
6412	species	HELOBDELLA ROBUSTA	0.0217848717955714	79	0.0275758	0.0709373
46026	species	EUFOLLICULINA UHLIGI	0.0214895838013	3	0.7163195	0.0026938
187145	species	CALDITHRIX ABYSSI	0.0212546000837667	1	2.1254600	0.0008979
121131	species	SOLENOPSIS GEMINATA	0.0211433335687333	2	1.0571667	0.0017959
412625	species	COELOPHRYS BREVICAUDATA	0.0209043479487	2	1.0452174	0.0017959
86125	species	ULIANINIA MOLLISSIMA	0.0203083204315	4	0.5077080	0.0035918
385425	species	OSEDAX JAPONICUS	0.01956132540419	4	0.4890331	0.0035918
435234	species	DENDROPHYSA RUSSELII	0.01919794336725	2	0.9598972	0.0017959
483547	species	GEOALKALIBACTER SUBTERRANEUS	0.01899757700275	2	0.9498789	0.0017959
155098	species	UNCULTURED COMPOST BACTERIUM	0.01878049269286	2	0.9390246	0.0017959
28800	species	NOTEMIGONUS CRYSOLEUCAS	0.018222129479	2	0.9111065	0.0017959
75348	species	GYMNOCYPRIS PRZEWALSKII	0.01797071379225	2	0.8985357	0.0017959
191382	species	NANNOSPALAX GOLANI	0.0176688111391333	2	0.8834406	0.0017959
203437	species	UNCULTURED GEMMATIMONADETES BACTERIUM	0.0175867870335	1	1.7586787	0.0008979
46681	species	ENTAMOEBA DISPAR	0.0174223044097	2	0.8711152	0.0017959
5759	species	ENTAMOEBA HISTOLYTICA	0.0171439577891	59	0.0290576	0.0529785
1346492	species	FRONTONIA MENGI	0.0168751442414	2	0.8437572	0.0017959
104924	species	MONOTOPLANA CF. DIORCHIS	0.0167056078986	1	1.6705608	0.0008979
482829	species	CHORTOGLYPHIDAE SP. AD591	0.0166343214009	1	1.6634321	0.0008979
79327	species	SCHMIDTEA MEDITERRANEA	0.0166191100625556	3	0.5539703	0.0026938
474201	species	HISTIOGASTER ARBORSIGNIS	0.0165444860508	1	1.6544486	0.0008979
1238	species	PISCIRICKETTSIA SALMONIS	0.0158627480108667	94	0.0168753	0.0844064
30331	species	BUFO GARGARIZANS	0.015701400194475	10	0.1570140	0.0089794
34782	species	FUNDULUS OLIVACEUS	0.01554546209126	5	0.3109092	0.0044897
159859	species	RHINOLOPHUS PUMILUS	0.0155211875342833	3	0.5173729	0.0026938
110980	species	UNCULTURED SOIL BACTERIUM PRR 0	0.0154564780571	2	0.7728239	0.0017959
83475	species	BAEOMYCES RUFUS	0.0150341097058	31	0.0484971	0.0278361
7165	species	ANOPHELES GAMBIAE	0.0149891486330955	284	0.0052779	0.2550150
181053	species	ERYNIA SCIARAE	0.0146846675155	1	1.4684668	0.0008979
189431	species	CHLORODESMIS FASTIGIATA	0.0146183115399	1	1.4618312	0.0008979
575120	species	ANOXYBACILLUS SP. A351A	0.0144305473095	2	0.7215274	0.0017959
6221	species	CEREBRATULUS LACTEUS	0.0144281329102	40	0.0360703	0.0359176
332421	species	BATHYGADUS ANTRODES	0.0143800496922	35	0.0410859	0.0314279
388627	species	ANOPLOCAPROS LENTICULARIS	0.013981371295075	1	1.3981371	0.0008979
203524	species	UNCULTURED EUBACTERIACEAE BACTERIUM	0.0134647198133	2	0.6732360	0.0017959
80816	species	HALIANGIUM OCHRACEUM	0.0133868683043228	4	0.3346717	0.0035918
756022	species	BAHUSAKALA LONGISPORA	0.0131677224967	1	1.3167722	0.0008979
225521	species	CHLAMYDOMONADACEAE SP. PIC6/3T 3W	0.0126961707012	4	0.3174043	0.0035918
38241	species	GLOBICEPHALA MACRORHYNCHUS	0.01257880290545	2	0.6289401	0.0017959
5613	species	KURTZMANOMYCES NECTAIREI	0.0125381808815	86	0.0145793	0.0772229
233123	species	XENOTRICHULA INTERMEDIA	0.0124401349435	2	0.6220067	0.0017959
273226	species	BACTERIUM TE57R	0.0119037160478	1	1.1903716	0.0008979
212501	species	ELPHIDIUM EXCAVATUM	0.0118147210682	1	1.1814721	0.0008979
34506	species	STRONGYLOIDES RATTI	0.01180476608795	7	0.1686395	0.0062856
360053	species	ACETOBACTERACEAE BACTERIUM PN 29	0.0114803921984	2	0.5740196	0.0017959
333506	species	CYANOBACTERIUM PL	0.011256107741	2	0.5628054	0.0017959
91060	species	HYMENOCLADIA CHONDRICOLA	0.0112306895452	1	1.1230690	0.0008979
103983	species	PARVILUCIFERA INFECTANS	0.0111743131651	2	0.5587157	0.0017959
856889	species	MANTAMONAS PLASTICA	0.0109898727295	1	1.0989873	0.0008979
82166	species	PLEUROCHLORIDELLA BOTRYDIOPSIS	0.010817321488	1	1.0817321	0.0008979
182747	species	MUSCULISTA SENHOUSIA	0.0105760133855	1	1.0576013	0.0008979
225496	species	CHLAMYDOMONADACEAE SP. NDEM2/24P 3D	0.0104451627747	1	1.0445163	0.0008979
161466	species	MICROPHIS BRACHYURUS	0.0102919698433667	2	0.5145985	0.0017959
271679	species	POLYKRIKOS KOFOIDII	0.0101312469785	2	0.5065623	0.0017959
112145	species	CHITALA ORNATA	0.00982362078178333	1	0.9823621	0.0008979
86918	species	MYLOCHEILUS CAURINUS	0.00971631746295	17	0.0571548	0.0152650
247639	species	MARINE GAMMA PROTEOBACTERIUM HTCC2080	0.00967725395793333	1	0.9677254	0.0008979
241478	species	SOBOLIPHYME BATURINI	0.00942548062377	1	0.9425481	0.0008979
5762	species	NAEGLERIA GRUBERI	0.00936692546138	18	0.0520385	0.0161629
432652	species	UNCULTURED ENDOZOICOMONAS SP.	0.00929249829699	4	0.2323125	0.0035918
58156	species	COOLIA MONOTIS	0.0090225358688	1	0.9022536	0.0008979
588726	species	KAZACHSTANIA NAGANISHII	0.00892957473095	2	0.4464787	0.0017959
189504	species	GONORYNCHUS ABBREVIATUS	0.00830022831499	1	0.8300228	0.0008979
152508	species	UNCULTURED LOW G+C GRAM POSITIVE BACTERIUM	0.00823751525502	1	0.8237515	0.0008979
5786	species	DICTYOSTELIUM PURPUREUM	0.00811924045603333	105	0.0077326	0.0942837
181061	species	ZOOPHTHORA ANGLICA	0.00807245086413	1	0.8072451	0.0008979
159417	species	CLAVELINA LEPADIFORMIS	0.00800635920832857	1	0.8006359	0.0008979
158627	species	PSEUDOMONAS GRAMINIS	0.00787207770027	2	0.3936039	0.0017959
5315	species	GANODERMA LUCIDUM	0.007472931732875	32	0.0233529	0.0287341
482811	species	YUNKERACARUS SP. AD554	0.00727008160867	2	0.3635041	0.0017959
449164	species	STAUROSIRA SP. D 20	0.00715126352073	1	0.7151264	0.0008979
7227	species	DROSOPHILA MELANOGASTER	0.00698776795154706	75	0.0093170	0.0673455
32351	species subgroup	MELANOGASTER SUBGROUP	0.00698776795154706	7	0.0998253	0.0062856
32346	species group	MELANOGASTER GROUP	0.00698776795154706	7	0.0998253	0.0062856
189438	species	RHIPOCEPHALUS PHOENIX	0.00688296958668	1	0.6882970	0.0008979
173224	species	TACHYCINETA LEUCORRHOA	0.00645825729898	1	0.6458257	0.0008979
750	species	GALLIBACTERIUM ANATIS	0.00595790360865	578	0.0010308	0.5190094
293092	species	BORRELIA SP. R57	0.00594018248884	2	0.2970091	0.0017959
202863	species	HAPLOSPORIDIAN PARASITE OF HALIOTIS IRIS	0.00545432446595	2	0.2727162	0.0017959
1007123	species	MARINIMICROBIA BACTERIUM SCGC AAA160 I06	0.0051542154665	1	0.5154215	0.0008979
114959	species	ENSICULUS CULTELLUS	0.00507291541802	1	0.5072915	0.0008979
29543	species	PELOBACTER PROPIONICUS	0.00457104978514	3	0.1523683	0.0026938
55542	species	LISSEMYS PUNCTATA	0.00382853828668333	33	0.0116016	0.0296320
588857	species	THERMOANAEROBACTER SP. X561	0.003276218235925	1	0.3276218	0.0008979
55529	species	GUILLARDIA THETA	0.003234349004	6	0.0539058	0.0053876
338284	species	URODASYS SP. MVS 2005	0.00305097839389	1	0.3050978	0.0008979
5702	subspecies	TRYPANOSOMA BRUCEI BRUCEI	0.0030168046427	88	0.0034282	0.0790187
5691	species	TRYPANOSOMA BRUCEI	0.0030168046427	28	0.0107743	0.0251423
119394	species	THERMOTOGA THERMARUM	0.002987398741575	1	0.2987399	0.0008979
72875	species	PROGNE CHALYBEA	0.00259711028268	1	0.2597110	0.0008979
149715	species	MARINITOGA PIEZOPHILA	0.00257878150966667	2	0.1289391	0.0017959
181397	species	BASSOZETUS ZENKEVITCHI	0.0024223763878	2	0.1211188	0.0017959
1313304	species	CANDIDATE DIVISION TG3 BACTERIUM ACHT1	0.00235094357703	2	0.1175472	0.0017959
80842	species	HERBASPIRILLUM RUBRISUBALBICANS	0.00186720824682222	3	0.0622403	0.0026938
57073	species	PHAETHON RUBRICAUDA	0.001243254244585	9	0.0138139	0.0080815
