TaxaID	Taxonomic_Rank	Name	Count	Probability	Proportion_Classified(%)
661165	species	NEMATOSTELIUM OVATUM	0.0879071554753	2	4.3953578	0.0004740
210618	species	STRIATELLA UNIPUNCTATA	0.0878154946132	2	4.3907747	0.0004740
76771	species	TRICHOCOMA PARADOXA	0.0877844563301	6	1.4630743	0.0014220
4922	species	KOMAGATAELLA PASTORIS	0.087726453536	310	0.0282989	0.0734719
480507	species	STREPTOMYCES SP. 6I	0.087689771702	1	8.7689772	0.0002370
216801	species	GUINARDIA FLACCIDA	0.0876383641529	1	8.7638364	0.0002370
190387	species	LACTOVUM MISCENS	0.087575843688	1	8.7575844	0.0002370
86088	species	BACILLUS SP. YP	0.0874350743618	43	0.2033374	0.0101913
81939	species	PYROPIA PSEUDOLINEARIS	0.0873909311672	18	0.4855052	0.0042661
44085	species	SACCHAROMYCOPSIS VINI	0.0872499407643	61	0.1430327	0.0144574
330153	species	PERKINSUS CHESAPEAKI	0.0872137068555	56	0.1557388	0.0132723
284578	species	LENTIBACILLUS SALARIUS	0.0869384428337	1	8.6938443	0.0002370
860507	species	HENNEGUYA PSEUDORHINOGOBII	0.0868688764096	1	8.6868876	0.0002370
232512	species	GRAMMATOPHORA MARINA	0.0864799544741	1	8.6479954	0.0002370
416584	species	HOLOSTICHA BRADBURYAE	0.0864568200896	2	4.3228410	0.0004740
632957	species	UNCULTURED MARINE PLANKTON	0.0860167013777	1	8.6016701	0.0002370
161934	species	BETA VULGARIS	0.0854293835613333	2	4.2714692	0.0004740
3555	subspecies	BETA VULGARIS SUBSP. VULGARIS	0.0854293835613333	251	0.0340356	0.0594885
73168	species	PUCCINIA SUZUTAKE	0.0853852042982	10	0.8538520	0.0023701
654650	species	BURKHOLDERIA SP. ENRICHMENT CULTURE CLONE AH2_2.2	0.0852304651085	2	4.2615233	0.0004740
193348	species	CALLITHAMNION COLLABENS	0.0850930298557	2	4.2546515	0.0004740
160615	species	GLENODINIOPSIS STEINII	0.0850336761212	1	8.5033676	0.0002370
225846	species	BURKHOLDERIA SP. WP26	0.0848512997239	1	8.4851300	0.0002370
240580	species	KLOSTERIA BODOMORPHIS	0.0847152615862	2	4.2357631	0.0004740
178360	species	EUGLYPHA FILIFERA	0.0845953673015	1	8.4595367	0.0002370
311534	species	DIOPATRA CHILIENIS	0.0845439817895	1	8.4543982	0.0002370
169114	species	NOTHRIA CONCHYLEGA	0.0844109950946	1	8.4410995	0.0002370
349251	species	BLASTOCYSTIS SP. C12	0.0844019649086	1	8.4401965	0.0002370
219841	species	PARDUCZIA ORBIS	0.084176416364	12	0.7014701	0.0028441
81584	species	BOTRYOCLADIA EBRIOSA	0.0840487518427	35	0.2401393	0.0082952
503170	species	SALISAETA LONGA	0.0839901840594	1	8.3990184	0.0002370
394762	species	NEMATONEREIS SP. VR 2006	0.0838626310302	1	8.3862631	0.0002370
118008	species	MENOIDIUM PELLUCIDUM	0.083817835823	4	2.0954459	0.0009480
39585	species	SELAGINELLA APODA	0.0836670269903	6	1.3944504	0.0014220
941918	species	CYMBELLA NAVICULA	0.0835465658317	2	4.1773283	0.0004740
538949	species	UNCULTURED ALISTIPES SP.	0.08332111047764	4	2.0830278	0.0009480
57194	species	CANTHARELLUS LATERITIUS	0.083085413575	53	0.1567649	0.0125613
327986	species	CRASSITEGULA WALSINGHAMII	0.083068543498	2	4.1534272	0.0004740
45884	species	UROSPORIDIUM CRESCENS	0.0829832151518	29	0.2861490	0.0068732
210791	species	ASPIDOSIPHON LAEVIS	0.0829249201733	4	2.0731230	0.0009480
221989	species	THALASSOMONAS GANGHWENSIS	0.0827416674222	2	4.1370834	0.0004740
46214	species	DIXELLA CORNUTA	0.0827151161726	5	1.6543023	0.0011850
46355	species	SPIROCHAETA AFRICANA	0.082000197716	4	2.0500049	0.0009480
577312	species	ASPIDISCA MAGNA	0.0818539860264	2	4.0926993	0.0004740
94086	species	OCEANOSPIRILLUM SP. ML 165	0.0817258794521	8	1.0215735	0.0018960
491216	species	HYDROIDES TRIVESICULOSUS	0.0814248921745	2	4.0712446	0.0004740
255217	species	BALAENOPTERA OMURAI	0.0813948827524917	12	0.6782907	0.0028441
135588	species	HISTOMONAS MELEAGRIDIS	0.0813388152963	7	1.1619831	0.0016590
137993	species	BACILLUS FUNICULUS	0.0811969700036	2	4.0598485	0.0004740
83344	species	PSEUDOCERCOSPORA FIJIENSIS	0.0811921033504	52	0.1561387	0.0123243
926807	species	CRENATULA AVICULARIS	0.0810596781514	2	4.0529839	0.0004740
6334	species	TRICHINELLA SPIRALIS	0.081001676608	440	0.0184095	0.1042827
380015	species	COCCOMYCES STROBI	0.0807858167615	1	8.0785817	0.0002370
9054	species	PHASIANUS COLCHICUS	0.0806450234006	165	0.0488758	0.0391060
46700	species	TUBASTRAEA COCCINEA	0.0803179978904	9	0.8924222	0.0021331
883238	species	BATHYLAIMUS SP. NUS11	0.079626273181	2	3.9813137	0.0004740
176664	species	BABESIA BICORNIS	0.0794450983133	1	7.9445098	0.0002370
706133	species	TRYPANOSOMATIDAE SP. CH5	0.0794415447929	1	7.9441545	0.0002370
199564	species	OPISTHODONTA MORENA	0.0794385536162	28	0.2837091	0.0066362
140748	species	DOLICHOPEZA SUBALBIPES	0.0793781540956	3	2.6459385	0.0007110
281614	species	PROTOPERIDINIUM PUNCTULATUM	0.0793228550389	3	2.6440952	0.0007110
686822	species	CERATOMYXA BURI	0.0788835364695	1	7.8883536	0.0002370
520011	species	CERATOMYXA SEWELLI	0.0788835364695	2	3.9441768	0.0004740
1003066	species	LAMPRISCUS ORBICULATUM	0.0788148977209	1	7.8814898	0.0002370
279651	species	MELINNA SP. VR 2004	0.0785713681805	8	0.9821421	0.0018960
398546	species	PSEUDOVORTICELLA SINENSIS	0.0785050064904	3	2.6168335	0.0007110
911678	species	PARARHADINORHYNCHUS SP. JYW 2010	0.078470490788	2	3.9235245	0.0004740
50957	species	ENDOMYCES SP.	0.0783908822781	39	0.2010023	0.0092432
404586	species	BREVUNDIMONAS SP. JO26	0.0780442182887	2	3.9022109	0.0004740
759958	species	STRAMENOPILE SP. ME13100	0.077924111092	1	7.7924111	0.0002370
479976	species	PSEUDOLEPTORHYNCHOIDES LAMOTHEI	0.0778090334242	2	3.8904517	0.0004740
385425	species	OSEDAX JAPONICUS	0.07768570173975	5	1.5537140	0.0011850
29578	species	BACTERIUM EM 19	0.0775335934755	16	0.4845850	0.0037921
99407	species	MONOSTICHOPLANA FILUM	0.0774251400285	10	0.7742514	0.0023701
436082	species	IPHITEON PANICEA	0.0774184029068	4	1.9354601	0.0009480
181514	species	RHADINORHYNCHUS SP. GL 2001	0.0773808324214	4	1.9345208	0.0009480
414454	species	BACTERIUM 10B1	0.0772460140367	1	7.7246014	0.0002370
42068	species	PNEUMOCYSTIS JIROVECII	0.0767485488896	6	1.2791425	0.0014220
667497	species	BACILLUS SP. 210_58	0.0767459554591	1	7.6745955	0.0002370
582188	species	EXIGUOBACTERIUM SP. NANO 5	0.0767337285725	1	7.6733729	0.0002370
108620	species	BESCHERELLIA BREVIFOLIA	0.0766167308659	4	1.9154183	0.0009480
90751	species	PSEUDORASBORA PUMILA	0.0765150609698	14	0.5465361	0.0033181
649599	species	VOLVATELLA SP. V1	0.0764918982081	2	3.8245949	0.0004740
399391	species	SYNCHROMA GRANDE	0.0762972743602	2	3.8148637	0.0004740
1613	species	LACTOBACILLUS FERMENTUM	0.0760758635903	511	0.0148876	0.1211101
39564	species	PSEUDOMICROTHORAX DUBIUS	0.0760014579073	20	0.3800073	0.0047401
208216	species	PARVULARCULA BERMUDENSIS	0.0757095765518	1	7.5709577	0.0002370
323453	species	HETEROMITA SP. PRA 74	0.0756341346312	2	3.7817067	0.0004740
259897	species	PACISPORA SCINTILLANS	0.0756033769162	2	3.7801688	0.0004740
447218	species	ALCANIVORAX INDICUS	0.0755790826133	2	3.7789541	0.0004740
262048	species	PSEUDOTULOSTOMA JAPONICA	0.0754585170468	2	3.7729259	0.0004740
455295	species	TELOTROCHIDIUM MATIENSE	0.0751820788481	1	7.5182079	0.0002370
503954	species	PSEUDOXANTHOMONAS SP. B287	0.0751759194051	2	3.7587960	0.0004740
7165	species	ANOPHELES GAMBIAE	0.0750671729722019	867	0.0086583	0.2054843
329929	species	UNCULTURED TRACHELOCERCIDAE	0.0749314180192	1	7.4931418	0.0002370
93829	species	FUNNELIFORMIS CF. GEOSPORUM W2538	0.0749190895511	21	0.3567576	0.0049771
913328	species	SAR202 CLUSTER BACTERIUM SCGC AAA240 N13	0.07488292863372	8	0.9360366	0.0018960
348081	species	SYNARTHROPHYTON SCHIELIANUM	0.0748509384466	1	7.4850938	0.0002370
510611	species	THERMUS SP. K03	0.0747662526057	1	7.4766253	0.0002370
704044	species	ALLIPHIS SP. APGD 2010	0.0747130117901	1	7.4713012	0.0002370
181408	species	PHYSICULUS JAPONICUS	0.0745559996698	6	1.2426000	0.0014220
3040	species	EUGLENA VIRIDIS	0.0745260911583	264	0.0282296	0.0625696
160621	species	LINGULODINIUM POLYEDRUM	0.0745251848204	2	3.7262592	0.0004740
417969	species	UNCULTURED CLATHRINIDAE SP.	0.0744792695648	1	7.4479270	0.0002370
1392	species	BACILLUS ANTHRACIS	0.074270450229	773	0.0096081	0.1832057
157791	species	VIGNA RADIATA	0.0742684533345	1	7.4268453	0.0002370
445249	species	PINNULARIA BREBISSONII	0.0741964086769	1	7.4196409	0.0002370
686567	species	ANCHOVIELLA SP. LBP 2297	0.074124806168	1	7.4124806	0.0002370
556037	species	EPIPOGIUM ROSEUM	0.0738782979095	1	7.3878298	0.0002370
139036	species	CORCYRA CEPHALONICA	0.0737488947682308	1	7.3748895	0.0002370
560720	species	DEUTEROPHLEBIA COLORADENSIS	0.0737225348142	1	7.3722535	0.0002370
52557	species	SYNURA UVELLA	0.0735819019349	11	0.6689264	0.0026071
7153	species	CHIRONOMUS TENTANS	0.0735430012505	436	0.0168677	0.1033347
38145	species	UNCULTURED GRAM POSITIVE BACTERIUM	0.0735193070782	6	1.2253218	0.0014220
641232	species	BACILLUS SP. BH85065 1	0.0734855325286	1	7.3485533	0.0002370
649610	species	JULIA SP. J1	0.0734750968533	4	1.8368774	0.0009480
633106	species	ORCUS LAFERTEI	0.0734575846717	2	3.6728792	0.0004740
79925	species	PLANCTOMYCES SP. 248	0.0734515326928	85	0.0864136	0.0201455
427148	species	UNCULTURED BLASTOPIRELLULA SP.	0.0733338685052	2	3.6666934	0.0004740
6182	species	SCHISTOSOMA JAPONICUM	0.0731834417537875	179	0.0408846	0.0424241
418343	species	PROSPHAEROSYLLIS XARIFAE	0.073134635478	1	7.3134635	0.0002370
290589	species	ALKALIBACTERIUM IBURIENSE	0.073090318541	2	3.6545159	0.0004740
83428	species	UNCULTURED BACILLUS SP.	0.0730094493075	18	0.4056081	0.0042661
655403	species	SODALIS LIKE SYMBIONT OF CINARA GLABRA	0.0729790570727	2	3.6489529	0.0004740
351715	species	PROCRYPTOBIA SOROKINI	0.07282722397464	5	1.4565445	0.0011850
296222	species	CHIROPTUROPODA SP. AL5866	0.0728215706585	2	3.6410785	0.0004740
70433	species	CHIONODRACO MYERSI	0.072819283465	14	0.5201377	0.0033181
33642	species	COSCINODISCUS RADIATUS	0.0725612677389	27	0.2687454	0.0063992
119562	species	SYLVICAPRA GRIMMIA	0.072395452069	1	7.2395452	0.0002370
265070	species	ANTILLOTOLANIA MICROCENTROIDES	0.0723254619589	3	2.4108487	0.0007110
407345	species	BACTERIUM 8 GW2 9	0.0722309972879	5	1.4446199	0.0011850
1254	species	PEDIOCOCCUS ACIDILACTICI	0.0719171331131	658	0.0109297	0.1559500
147570	species	MYRIANGIUM DURIAEI	0.0719083415088	2	3.5954171	0.0004740
631348	species	EXIGUOBACTERIUM SP. A3	0.0717520378581	1	7.1752038	0.0002370
1003057	species	ARCTOTANAIS ALASCENSIS	0.07173773783	1	7.1737738	0.0002370
28742	species	CYPRINODON RUBROFLUVIATILIS	0.07161184769622	23	0.3113559	0.0054511
33690	species	PARATHELOHANIA ANOPHELIS	0.0715588279513	53	0.1350167	0.0125613
181804	species	NITELLA HYALINA	0.071428571429	1	7.1428571	0.0002370
244328	species	UNCULTURED CLOSTRIDIA BACTERIUM	0.0711814181093	2	3.5590709	0.0004740
101926	species	FLINTIELLA SANGUINARIA	0.0707827324943	4	1.7695683	0.0009480
117207	species	SPHINGOPYXIS ALASKENSIS	0.070546381778	2	3.5273191	0.0004740
665081	species	DEINOCOCCUS SP. YIM 75723	0.0704257131033	10	0.7042571	0.0023701
674965	species	ANAPERUS RUBELLUS	0.0704053837798	4	1.7601346	0.0009480
712430	species	PEPTONIPHILUS SP. ORAL TAXON 375	0.070308130164945	3	2.3436043	0.0007110
65477	species	SACCHAROMYCOPSIS MICROSPORA	0.0701505328999	50	0.1403011	0.0118503
349858	species	CARNOBACTERIUM SP. 7196	0.0701499599486	2	3.5074980	0.0004740
262771	species	PORICHTHYS MYRIASTER	0.0701373023066667	1	7.0137302	0.0002370
1336	species	STREPTOCOCCUS EQUI	0.070106421492	510	0.0137464	0.1208731
8478	subspecies	CHRYSEMYS PICTA BELLII	0.07004764606026	193	0.0362941	0.0457422
8479	species	CHRYSEMYS PICTA	0.07004764606026	641	0.0109279	0.1519209
85450	species	ORENIA SALINARIA	0.0700179091039	15	0.4667861	0.0035551
38833	species	MICROMONAS PUSILLA	0.069894908086	23	0.3038909	0.0054511
210614	species	RHABDONEMA SP. LM 2002	0.0698726339838	1	6.9872634	0.0002370
534671	species	ORATEMNUS CURTUS	0.0697990409063	2	3.4899520	0.0004740
191382	species	NANNOSPALAX GOLANI	0.0697771223952667	4	1.7444281	0.0009480
51324	species	OLTMANNSIELLOPSIS VIRIDIS	0.0697161033246333	19	0.3669269	0.0045031
431339	species	CALONEIS LAUTA	0.0696661677045	2	3.4833084	0.0004740
94207	species	ELAPHOCORDYCEPS INEGOENSIS	0.0696284815016	6	1.1604747	0.0014220
139907	species	CHROODACTYLON ORNATUM	0.0695270326604	3	2.3175678	0.0007110
1467	species	BACILLUS LENTUS	0.0694375143257	409	0.0169774	0.0969355
554025	species	TARDIGRADA ENVIRONMENTAL SAMPLE	0.0693069615761	4	1.7326740	0.0009480
464207	species	STREPTOSPORANGIUM SP. HBUM 87469	0.0690912551513	1	6.9091255	0.0002370
169976	species	UNCULTURED SPHINGOMONADACEAE BACTERIUM	0.0690745143717	4	1.7268629	0.0009480
317413	species	CHLORELLA SP. CCAP 211/61	0.0690218730546	9	0.7669097	0.0021331
655407	species	BACTERIUM ENRICHMENT CULTURE CLONE NCAAH 15N3	0.0689918192034	1	6.8991819	0.0002370
703998	species	STERNOSTOMA PORTERI	0.0689848966677	1	6.8984897	0.0002370
681634	species	MARINIMICROBIUM HALOXYLANILYTICUM	0.0686920942406	2	3.4346047	0.0004740
478395	species	DIADUMENE CINCTA	0.0686497651404	1	6.8649765	0.0002370
114153	species	PSEUDACROBELES VARIABILIS	0.0685615488074	1	6.8561549	0.0002370
43227	species	CAPRONIA FUNGICOLA	0.0680743636591	16	0.4254648	0.0037921
704080	species	PACHYLAELAPS SP. APGD 2010	0.0680618070603	1	6.8061807	0.0002370
230562	species	STICHODACTYLA GIGANTEA	0.068037065236	1	6.8037065	0.0002370
49331	species	CANDIDA PARARUGOSA	0.067800589919	14	0.4842899	0.0033181
402991	species	MYXOBOLUS NAGARAENSIS	0.0676660292397	1	6.7666029	0.0002370
558710	species	THRAUSTOCHYTRIIDAE SP. AS4 A1	0.0676281632697	5	1.3525633	0.0011850
163516	species	LEPTOCYLINDRUS DANICUS	0.0676271151083	3	2.2542372	0.0007110
357351	species	HALOCAFETERIA SP. EHF0502	0.0674637530839	1	6.7463753	0.0002370
196926	species	CYCLOCLYPEUS CARPENTERI	0.0670798567933	1	6.7079857	0.0002370
282340	species	PURPUREOFILUM APYRENOIDIGERUM	0.0670518753145	2	3.3525938	0.0004740
96940	species	ORENIA SIVASHENSIS	0.066878455665	7	0.9554065	0.0016590
908625	species	SPHAEROSPORA TESTICULARIS	0.0667302987165	1	6.6730299	0.0002370
311570	species	OPERCULINELLA CUMINGII	0.0667204939145	1	6.6720494	0.0002370
254107	species	GRIMMIA PILIFERA	0.0665243302558	6	1.1087388	0.0014220
213680	species	ANCALOMICROBIUM ADETUM	0.0665118215725	2	3.3255911	0.0004740
414455	species	BACTERIUM WN16	0.0663641857509	2	3.3182093	0.0004740
322489	species	SPHAEROPSOCIDAE SP. B1642	0.0661500395501	1	6.6150040	0.0002370
307553	species	UNCULTURED DESULFUROCOCCALES ARCHAEON	0.0660097649043	2	3.3004882	0.0004740
37360	species	PLASMODIOPHORA BRASSICAE	0.0655342931147	11	0.5957663	0.0026071
188020	species	ANAPERUS GARDINERI	0.0654532537923	2	3.2726627	0.0004740
101924	species	RHODOSORUS MARINUS	0.0653370913236	2	3.2668546	0.0004740
466685	species	DODDSIA OCCIDENTALIS	0.0652166082005	1	6.5216608	0.0002370
290119	species	OTTOLENCHUS DISCREPANS	0.0652074186022	1	6.5207419	0.0002370
4918	species	PACHYSOLEN TANNOPHILUS	0.0651129151915	236	0.0275902	0.0559334
753896	species	HYALOPOMATUS MIRONOVI	0.0650835776508	2	3.2541789	0.0004740
213418	species	UNCULTURED BREVUNDIMONAS SP.	0.0649501320983	2	3.2475066	0.0004740
9773	species	MEGAPTERA NOVAEANGLIAE	0.064241521882875	309	0.0207901	0.0732349
660913	species	UNCULTURED EMILIANIA	0.0640786130964	1	6.4078613	0.0002370
10036	species	MESOCRICETUS AURATUS	0.063992923032755	43	0.1488208	0.0101913
375586	species	ARCUOSPATHIDIUM CULTRIFORME	0.063978339784	2	3.1989170	0.0004740
765251	species	ACAULOSPORA BRASILIENSIS	0.0639477001276	92	0.0695084	0.0218046
83475	species	BAEOMYCES RUFUS	0.0639167303286	8	0.7989591	0.0018960
191600	species	POLYDISPYRENIA SIMULI	0.0637495170319	8	0.7968690	0.0018960
309157	species	BACILLUS SP. NHTS 19	0.0637158760704	2	3.1857938	0.0004740
431761	species	PSEUDOMONAS SP. KFC 34	0.0635808178175	2	3.1790409	0.0004740
375580	species	ENCHELYS POLYNUCLEATA	0.0635496197754	2	3.1774810	0.0004740
248742	species	COCCOMYXA SUBELLIPSOIDEA	0.06348505240675	2	3.1742526	0.0004740
996602	species	PHILACTINOPOSTHIA ISCHIAE	0.0634055499142	1	6.3405550	0.0002370
745359	species	GRAPHIUM ADANSONIAE	0.0632904319327	1	6.3290432	0.0002370
371064	species	CHLORELLA SP. YEL	0.0632064405738	1	6.3206441	0.0002370
10201	species	BEROE OVATA	0.0631749056423	31	0.2037900	0.0073472
31870	species	COLLETOTRICHUM GRAMINICOLA	0.0629924365376667	25	0.2519697	0.0059252
560759	species	PTYCHOPTERA QUADRIFASCIATA	0.0629210640387	2	3.1460532	0.0004740
30611	species	OTOLEMUR GARNETTII	0.0628900084503	3	2.0963336	0.0007110
109801	species	PARVICAPSULA MINIBICORNIS	0.0628021919447	2	3.1401096	0.0004740
101027	species	UNCULTURED DINOPHYCEAE OLI02001	0.0627637398455	2	3.1381870	0.0004740
5613	species	KURTZMANOMYCES NECTAIREI	0.0625804371853	393	0.0159238	0.0931434
81636	species	MICROMESISTIUS POUTASSOU	0.0624081985176	11	0.5673473	0.0026071
207768	species	CLOSTRIDIALES BACTERIUM ORAL CLONE P4PB_122 P3	0.0622634946343	3	2.0754498	0.0007110
202604	species	MOORELLA MULDERI	0.0621890187256	4	1.5547255	0.0009480
404081	species	FLAVOBACTERIALES ENDOSYMBIONT OF DIASPIS MANZANITAE D046	0.0617426119292	1	6.1742612	0.0002370
33060	species	YERSINIA MOLLARETII	0.0617282341455	22	0.2805829	0.0052141
634	species	YERSINIA BERCOVIERI	0.061382351004	4768	0.0012874	1.1300453
1828	species	RHODOCOCCUS FASCIANS	0.0613617637987	546	0.0112384	0.1294054
69499	species	PETROTOGA MOBILIS	0.0612640189986667	8	0.7658002	0.0018960
248119	species	MYXOBOLUS CULTUS	0.061258951757	1	6.1258952	0.0002370
5791	species	PHYSARUM POLYCEPHALUM	0.061080069081	315	0.0193905	0.0746569
423481	species	PTERAGOGUS FLAGELLIFER	0.0610291670885	1	6.1029167	0.0002370
221038	species	CODIUM ARABICUM	0.0610185781596	4	1.5254645	0.0009480
97393	species	FERROPLASMA ACIDARMANUS	0.060861786876	6	1.0143631	0.0014220
634745	species	OSEDAX SP. 'SPIRAL'	0.0604932430054	1	6.0493243	0.0002370
66229	species	GLUCONACETOBACTER INTERMEDIUS	0.0604051092559	18	0.3355839	0.0042661
393765	species	ENDORIFTIA PERSEPHONE	0.0602190793866667	1	6.0219079	0.0002370
1002672	species	CANDIDATUS PELAGIBACTER SP. IMCC9063	0.0602187773317	1	6.0218777	0.0002370
569603	species	PROTOGYRODACTYLUS JOHNSTONETTIEGSI	0.060119265233	3	2.0039755	0.0007110
561863	species	DEINOCOCCUS SOLI	0.0600288523843	2	3.0014426	0.0004740
292	species	BURKHOLDERIA CEPACIA	0.0598357756057	4185	0.0014298	0.9918707
191597	species	AMBLYOSPORA FEROCIOUS	0.059445521636	1	5.9445522	0.0002370
700707	species	CALYPTOSPORA SPINOSA	0.0593549287431	2	2.9677464	0.0004740
883235	species	BATHYLAIMUS SP. NAR14	0.0592694022544	28	0.2116764	0.0066362
97084	species	BACTERIOVORAX MARINUS	0.059115500051425	23	0.2570239	0.0054511
31250	species	NOTOPLANA KOREANA	0.0589395576572	11	0.5358142	0.0026071
718192	species	LITORILITUUS SEDIMINIS	0.0588103234354	6	0.9801721	0.0014220
1377	species	AEROCOCCUS VIRIDANS	0.0587538079621	343	0.0171294	0.0812931
661447	species	METHANOCULLEUS SP. LH	0.0586617226864	2	2.9330861	0.0004740
1131283	species	ZETA PROTEOBACTERIUM SCGC AB 133 C04	0.0586339313331917	1	5.8633931	0.0002370
191577	species	EPILITHONIMONAS TENAX	0.0586333883656	2	2.9316694	0.0004740
135735	species	BACILLUS ENDOPHYTICUS	0.0585681015038	5	1.1713620	0.0011850
7385	species	NEOBELLIERIA BULLATA	0.0583136269003	409	0.0142576	0.0969355
125283	species	PYCNONOTUS SINENSIS	0.058295182574275	5	1.1659037	0.0011850
660917	species	UNCULTURED PELAGOMONAS	0.0582696067316667	1	5.8269607	0.0002370
333367	species	CLOSTRIDIUM ASPARAGIFORME	0.0579197990362333	2	2.8959900	0.0004740
1346493	species	FRONTONIA MAGNA	0.0578177494993	1	5.7817749	0.0002370
28264	species	ARCANOBACTERIUM HAEMOLYTICUM	0.057700139251	68	0.0848531	0.0161164
592975	species	UNCULTURED CANDIDATUS SCALINDUA SP.	0.0576998271178	1	5.7699827	0.0002370
539285	species	SPHINGOMONAS SP. FEK09	0.0576928098541	3	1.9230937	0.0007110
443342	species	CANDIDATE DIVISION TM7 GENOMOSP. GTL1	0.0573877337673	1	5.7387734	0.0002370
37303	species	CHARA HISPIDA	0.0571472833726	22	0.2597604	0.0052141
5762	species	NAEGLERIA GRUBERI	0.0570859894766	440	0.0129741	0.1042827
1296	species	STAPHYLOCOCCUS SCIURI	0.0567717185543	560	0.0101378	0.1327234
412406	species	ANAEROBIC AMMONIUM OXIDIZING PLANCTOMYCETE JMK 2	0.0567684407785	1	5.6768441	0.0002370
5315	species	GANODERMA LUCIDUM	0.05629457660405	518	0.0108677	0.1227692
473160	species	RHABDITIS SP. SB347	0.0561376880234	1	5.6137688	0.0002370
412625	species	COELOPHRYS BREVICAUDATA	0.055941359447125	9	0.6215707	0.0021331
2271	species	THERMOPROTEUS TENAX	0.0558601445388	366	0.0152623	0.0867442
47983	species	RHOPALURA OPHIOCOMAE	0.0556479417413	11	0.5058904	0.0026071
281608	species	PROTOPERIDINIUM ABEI	0.0554746629012	1	5.5474663	0.0002370
720601	species	HALOMONAS SP. AAD14	0.0553912801005	1	5.5391280	0.0002370
220634	species	ULVELLA RAMOSA	0.0552087098376	3	1.8402903	0.0007110
253161	species	UNCULTURED METHANOBREVIBACTER SP.	0.0551727194474	1	5.5172719	0.0002370
672928	species	FILIPODIUM PHASCOLOSOMAE	0.0547755607575	4	1.3693890	0.0009480
473159	species	PELODERA PSEUDOTERES	0.0546537214583	1	5.4653721	0.0002370
691883	species	FONTICULA ALBA	0.0544381550249	6	0.9073026	0.0014220
596128	species	OSEDAX SP. SAGAMI 7	0.0543317159234	1	5.4331716	0.0002370
197516	species	UNCULTURED BACILLACEAE BACTERIUM	0.0542897686146	1	5.4289769	0.0002370
452398	species	CALPHURNIOIDES SP. YT 2007	0.0542487918285	2	2.7124396	0.0004740
406018	species	GAMMA PROTEOBACTERIUM ASL6	0.054133909281	3	1.8044636	0.0007110
84335	species	HUTCHINSONIELLA MACRACANTHA	0.0539818032837	17	0.3175400	0.0040291
247564	species	STICHOPOGON TRIFASCIATUS	0.053884514588	1	5.3884515	0.0002370
438413	species	CORALLOMYXA TENERA	0.0538205953132	4	1.3455149	0.0009480
184613	species	AGRIOSPHODRUS DOHRNI	0.0537713017529286	2	2.6885651	0.0004740
49978	species	PROTOCRUZIA SP.	0.053424522303	15	0.3561635	0.0035551
253966	species	TRACHELOMONAS RUGULOSA	0.0532608269468	2	2.6630413	0.0004740
220632	species	ULVELLA ENDOZOICA	0.0532232802737	3	1.7741093	0.0007110
351343	species	PEDOBACTER AQUATILIS	0.0530787252869	2	2.6539363	0.0004740
475203	species	OSEDAX ROSEUS	0.0529717018416	1	5.2971702	0.0002370
114714	species	UNCULTURED ACETOBACTER SP.	0.052858032592	2	2.6429016	0.0004740
226899	species	GROSMANNIA CLAVIGERA	0.05271341511646	3	1.7571138	0.0007110
513045	species	DIOCTOPHYME RENALE	0.052642684501	8	0.6580336	0.0018960
360056	species	SCHLESNERIA PALUDICOLA	0.0525434014706667	2	2.6271701	0.0004740
49923	species	ANOPHELES WALKERI	0.0525360418992	21	0.2501716	0.0049771
37304	species	CHARA HORNEMANNII	0.0523539318943	10	0.5235393	0.0023701
189382	species	BACILLUS AQUIMARIS	0.0523308607999	4	1.3082715	0.0009480
535058	species	PROGARYPUS SP. JM 2008	0.052268140787	1	5.2268141	0.0002370
432713	species	DISCOLOMATIDAE SP. UPOL 002070	0.0519861686585	1	5.1986169	0.0002370
41427	species	ANOPHELES ATROPARVUS	0.0519570230777	17	0.3056295	0.0040291
86586	species	CERATOTROCHUS MAGNAGHII	0.0518329050064	5	1.0366581	0.0011850
120339	species	BETA PROTEOBACTERIUM YB11	0.0517197745251	3	1.7239925	0.0007110
162283	species	PHONORHYNCHUS HELGOLANDICUS	0.0509389970912	4	1.2734749	0.0009480
2186	species	METHANOTHERMOCOCCUS THERMOLITHOTROPHICUS	0.0508476310748	424	0.0119924	0.1004906
200885	species	HYALINOCYSTA CHAPMANI	0.0507523097544	2	2.5376155	0.0004740
570373	species	MYZOSTOMA FUSCOMACULATUM	0.0504916948487	2	2.5245847	0.0004740
169009	species	UNCULTURED FOREST SOIL BACTERIUM	0.0502524038354	5	1.0050481	0.0011850
378379	species	CERATOCEPHALE LOVENI	0.0501937099349	2	2.5096855	0.0004740
883419	species	THORACOSTOMOPSIDAE SP. SBA13	0.0500445261927	2	2.5022263	0.0004740
247639	species	MARINE GAMMA PROTEOBACTERIUM HTCC2080	0.0496810654430667	3	1.6560355	0.0007110
215775	species	UNCULTURED THERMOPLASMATALES ARCHAEON	0.0496253932584	1	4.9625393	0.0002370
281612	species	PROTOPERIDINIUM LEONIS	0.04939214537783	6	0.8232024	0.0014220
292717	species	DALDINIA ESCHSCHOLTZII	0.0493588147121667	3	1.6452938	0.0007110
1003302	species	ACTINOPTYCHUS SP. SA19AI4	0.0488737299692	2	2.4436865	0.0004740
