TaxaID	Taxonomic_Rank	Name	Count	Probability	Proportion_Classified(%)
123867	species	PACHYCHELES RUDIS	0.625640546556	2	31.2820273	0.0003219
576184	species	PROCARIS MEXICANA	0.6245952745241	3	20.8198425	0.0004829
109319	species	SULFUR OXIDIZING BACTERIUM NDII1.1	0.623031274379	2	31.1515637	0.0003219
271324	species	CANDIDA SP. BG02 7 17 007A 1 1	0.6224551900594	10	6.2245519	0.0016097
194842	species	UNCULTURED METHANOBACTERIALES ARCHAEON	0.6219787127129	3	20.7326238	0.0004829
114704	species	UNCULTURED VERRUCOMICROBIUM SP.	0.621671512811	1	62.1671513	0.0001610
248968	species	ENTEROBACTER SP. NAB3	0.6216219495159	4	15.5405487	0.0006439
322689	species	CAUDOSPORA SIMULII	0.6214789301636	16	3.8842433	0.0025756
102134	species	DESULFOTOMACULUM GIBSONIAE	0.620822048747	23	2.6992263	0.0037024
38241	species	GLOBICEPHALA MACRORHYNCHUS	0.6202989002237	35	1.7722826	0.0056341
137582	species	ECHINOBOTHRIUM HARFORDI	0.618873410769	3	20.6291137	0.0004829
206096	species	UNCULTURED DYSGONOMONAS SP.	0.6185575769608	2	30.9278788	0.0003219
128071	species	CYCLORBICULINA COMPRESSA	0.6183355173144	11	5.6212320	0.0017707
473161	species	RHABDITIS RAINAI	0.618054278351	3	20.6018093	0.0004829
503927	species	LACTOBACILLUS SP. N4 9	0.617907912376	1	61.7907912	0.0001610
116892	species	MICROPHALLUS PRIMAS	0.615413559156	1	61.5413559	0.0001610
536591	species	COMPSOTHAMNION THUYOIDES	0.615283498776	1	61.5283499	0.0001610
114909	species	TURBATRIX ACETI	0.614967254362	10	6.1496725	0.0016097
322097	species	CHLOROMYXUM AURATUM	0.613748015202	7	8.7678288	0.0011268
137771	species	UNCULTURED DIATOM	0.6136986542206	4	15.3424664	0.0006439
96672	species	HETERAKIS SP. 14690	0.613419564254	15	4.0894638	0.0024146
7907	species	ACIPENSER BREVIROSTRUM	0.6127102070766	252	0.2431390	0.0405656
76775	species	MALASSEZIA RESTRICTA	0.612458693988745	11	5.5678063	0.0017707
200886	species	RHIZAMOEBA SAXONICA	0.6120600063561	2	30.6030003	0.0003219
55758	species	METHANOBREVIBACTER FILIFORMIS	0.611884992973	25	2.4475400	0.0040244
554025	species	TARDIGRADA ENVIRONMENTAL SAMPLE	0.6117181143105	2	30.5859057	0.0003219
207295	species	NITROSOMONAS SP. C 56	0.6111543142947	16	3.8197145	0.0025756
211217	species	CAMPYDORA DEMONSTRANS	0.6094323989628	5	12.1886480	0.0008049
246727	species	DELTOTRICHONYMPHA OPERCULATA	0.609350915999	4	15.2337729	0.0006439
35107	species	URONEMA MARINUM	0.609252275978	11	5.5386571	0.0017707
653910	species	PAENIBACILLUS SP. L3 TET	0.60879357357768	4	15.2198393	0.0006439
34782	species	FUNDULUS OLIVACEUS	0.608205732867	28	2.1721633	0.0045073
385046	species	UNCULTURED TAXOPODID LIKE	0.608080029251	1	60.8080029	0.0001610
206474	species	PSEUDOALTEROMONAS SP. E36	0.60744222147	1	60.7442221	0.0001610
373098	species	GAMBIERDISCUS TOXICUS	0.6071343450959	7	8.6733478	0.0011268
371528	species	INGOLFIELLA TABULARIS	0.606469290772	8	7.5808661	0.0012878
182344	species	KUDOA CILIATAE	0.606461333603	1	60.6461334	0.0001610
576211	species	LATREUTES FUCORUM	0.6061625224844	2	30.3081261	0.0003219
162632	species	EIMERIA PAPILLATA	0.606108520385	7	8.6586931	0.0011268
226008	species	PHYSARUM GYROSUM	0.60601545085292	11	5.5092314	0.0017707
281614	species	PROTOPERIDINIUM PUNCTULATUM	0.605357133372	19	3.1860902	0.0030585
116879	species	LEPIDOPHYLLUM STEENSTRUPI	0.604352613749	2	30.2176307	0.0003219
114706	species	UNCULTURED ACIDOBACTERIUM SP.	0.6043368650202	6	10.0722811	0.0009658
297980	species	MESOPSOCUS HONGKONGENSIS	0.604221158984	2	30.2110579	0.0003219
709524	species	PERIPATOIDES SP. NZAC03005940	0.6042057799153	2	30.2102890	0.0003219
187051	species	PROTEOBACTERIUM BHI80 20	0.604026956732	15	4.0268464	0.0024146
627507	species	STREPTOMYCES SP. DA07114	0.603912706577	2	30.1956353	0.0003219
723919	species	HEXAMASTIX COERCENS	0.60268939320568	11	5.4789945	0.0017707
936276	species	PROROCENTRUM PSEUDOPANAMENSE	0.602022045731	5	12.0404409	0.0008049
638531	species	SOMATOCHLORA SAHLBERGI	0.601938823193	2	30.0969412	0.0003219
63446	species	NAEGLERIA SP. ATCC 30294	0.601847386566	91	0.6613708	0.0146487
218633	species	CORDYCEPS CICADAE	0.599969102975	3	19.9989701	0.0004829
297438	species	CASTRELLA TRUNCATA	0.5992496146664	11	5.4477238	0.0017707
96908	species	EUTREPTIA VIRIDIS	0.5992047767718	12	4.9933731	0.0019317
239735	species	UNCULTURED FLEXIBACTERACEAE BACTERIUM	0.5989055089803	8	7.4863189	0.0012878
3694	species	POPULUS TRICHOCARPA	0.5984612439344	533	0.1122817	0.0857995
298479	species	CANCERILLIDAE SP. NEW CALEDONIA RJH 2004	0.597870967166	1	59.7870967	0.0001610
77090	species	POROTERMES SYMBIONT 77090	0.5967520180435	13	4.5904001	0.0020927
133409	species	POLYSPHONDYLIUM VIOLACEUM	0.596459412512	1	59.6459413	0.0001610
5936	species	MONEUPLOTES CRASSUS	0.595893126002	203	0.2935434	0.0326778
5868	species	BABESIA MICROTI	0.5955747712652	234	0.2545191	0.0376681
172109	species	NEMERTODERMA WESTBLADI	0.593843973594	3	19.7947991	0.0004829
936282	species	PROROCENTRUM GLENANICUM	0.592090403595	12	4.9340867	0.0019317
181056	species	FURIA PIERIS	0.5918910312782	7	8.4555862	0.0011268
153949	species	NITROSOMONAS SP. JL21	0.5912149236719	11	5.3746811	0.0017707
682657	species	DISCOPLASTIS SP. GUNGNAMJI052507K	0.59105607693	20	2.9552804	0.0032195
1749	species	PROPIONIBACTERIUM JENSENII	0.59072083536	299	0.1975655	0.0481314
244328	species	UNCULTURED CLOSTRIDIA BACTERIUM	0.5906281515087	4	14.7657038	0.0006439
130081	species	GALDIERIA SULPHURARIA	0.590592798091	3	19.6864266	0.0004829
30611	species	OTOLEMUR GARNETTII	0.5891815010291	33	1.7853985	0.0053122
768107	species	RHAGIDIIDAE SP. AP 2010	0.588719214554	2	29.4359607	0.0003219
212459	species	CIBICIDES REFULGENS	0.588685691377	1	58.8685691	0.0001610
152480	species	BURKHOLDERIA AMBIFARIA	0.588577917515	2	29.4288959	0.0003219
424796	species	BREVUNDIMONAS LENTA	0.5879908816119	4	14.6997720	0.0006439
573418	species	WOLBACHIA SYMBIONT OF RADOPHOLUS SIMILIS	0.587734714405	5	11.7546943	0.0008049
297433	species	TRISACCOPHARYNX WESTBLADI	0.587592838626	3	19.5864280	0.0004829
42746	species	PROTEROMONAS LACERTAE	0.58516465260292	17	3.4421450	0.0027366
79793	species	MACROSTOMUM HYSTRICINUM	0.584864991415	13	4.4989615	0.0020927
234927	species	DENDROPHTHOE CURVATA	0.584277545259	5	11.6855509	0.0008049
111304	species	ACIPENSER SCHRENCKII	0.5842546986127	6	9.7375783	0.0009658
645496	species	PSEUDOMONAS SP. LS197	0.581585228236	2	29.0792614	0.0003219
880259	species	STEPHANOSCYPHUS SP. KMB 2010	0.5811884602987	3	19.3729487	0.0004829
311571	species	OPERCULINA DISCOIDALIS	0.581149514972	6	9.6858252	0.0009658
49547	species	METHANOBREVIBACTER CURVATUS	0.58092764401	13	4.4686742	0.0020927
208962	species	ESCHERICHIA ALBERTII	0.580847028107	11	5.2804275	0.0017707
75348	species	GYMNOCYPRIS PRZEWALSKII	0.58078222013655	94	0.6178534	0.0151316
361077	species	DICTYOSTELIUM LACTEUM	0.580778026519	24	2.4199084	0.0038634
47849	species	DACTYLOSPORANGIUM THAILANDENSE	0.580606989332	12	4.8383916	0.0019317
5701	species	TRYPANOSOMA SIMIAE	0.580426729949	369	0.1572972	0.0593996
707164	species	CYPHODERIA LITTORALIS	0.5800943635199	6	9.6682394	0.0009658
219608	species	ACETABULARIA FARLOWII	0.580078083357	3	19.3359361	0.0004829
520011	species	CERATOMYXA SEWELLI	0.579927926575	3	19.3309309	0.0004829
31481	species	HILDENBRANDIA RUBRA	0.5795547043033	23	2.5198031	0.0037024
1612	species	LACTOBACILLUS FARCIMINIS	0.578423339297	518	0.1116647	0.0833848
399056	species	SYLON HIPPOLYTES	0.577007420443	2	28.8503710	0.0003219
364902	species	CERATOMYXA SP. RM	0.576869899609	2	28.8434950	0.0003219
535060	species	PSEUDOTYRANNOCHTHONIUS SP. JM 2008	0.576441049467	1	57.6441049	0.0001610
559930	species	HENNEGOIDES PANGASII	0.57527286549712	7	8.2181838	0.0011268
293845	species	CHOANOLAIMUS PSAMMOPHILUS	0.574564082815	3	19.1521361	0.0004829
682660	species	EUGLENA SP. WOLLYANG110406A	0.574545522501	2	28.7272761	0.0003219
130224	species	THERISTUS ACER	0.574079971198	3	19.1359990	0.0004829
59808	species	ACRICOTOPUS LUCENS	0.5735823871788	17	3.3740140	0.0027366
4754	species	PNEUMOCYSTIS CARINII	0.5714335629642	530	0.1078177	0.0853165
107628	species	UNCULTURED RUMEN METHANOGEN 2	0.571291675212	22	2.5967803	0.0035414
288518	species	MESORHABDITIS SP. JH 2004	0.570167592194	2	28.5083796	0.0003219
142032	species	UNCULTURED BACTERIUM PHOS HE47	0.570135404898	8	7.1266926	0.0012878
427740	species	FRAGUM LOOCHOOANUM	0.570048943795	3	19.0016315	0.0004829
340206	species	LITHOCYSTIS SP. BSL 2005	0.569922589687	2	28.4961295	0.0003219
490518	species	FLAMELLA FLUVIATILIS	0.5687350302396	17	3.3455002	0.0027366
88742	species	RUSAVSKIA ELEGANS	0.56856944933	70	0.8122421	0.0112682
24	species	SHEWANELLA PUTREFACIENS	0.568251305884	54810	0.0010368	8.8230181
883369	species	OXYSTOMINA SP. BCA35	0.567945142739	2	28.3972571	0.0003219
368482	species	BACTERIUM 1C	0.567755231383	3	18.9251744	0.0004829
84153	species	MAEHRENTHALIA AGILIS	0.56765624396468	25	2.2706250	0.0040244
238044	species	LOXOTHYLACUS PANOPAEI	0.5672044886286	5	11.3440898	0.0008049
543858	species	EPHELOTA TRUNCATA	0.566783965971	1	56.6783966	0.0001610
272948	species	POLYMORPHUS MINUTUS	0.565787288468	6	9.4297881	0.0009658
46770	species	CENARCHAEUM SYMBIOSUM	0.565162675548	3	18.8387559	0.0004829
142842	species	SELENIHALANAEROBACTER SHRIFTII	0.565094404402	8	7.0636801	0.0012878
517553	species	KUPEA MARTINETUGEI	0.5638461372126	4	14.0961534	0.0006439
682062	species	ASTROSPHAERIELLA STELLATA	0.5633875693265	3	18.7795856	0.0004829
87882	species group	BURKHOLDERIA CEPACIA COMPLEX	0.56317611528734	71	0.7932058	0.0114292
157248	species	PSYCHROMONAS SP. NTW 2	0.561824107029	1	56.1824107	0.0001610
555211	species	WALESBOLUS LOBATUS	0.560921434063	2	28.0460717	0.0003219
723908	species	HONIGBERGIELLIDAE SP. JAVA1	0.5604041334854	9	6.2267126	0.0014488
5444	species	SPOROBOLOMYCES SASICOLA	0.55789611868	384	0.1452854	0.0618142
108285	species	HILDENBRANDIA ANGOLENSIS	0.5562199344334	5	11.1243987	0.0008049
35828	species	FIBROBACTER SP.	0.554237488038	40	1.3855937	0.0064390
500477	species	DIPHASCON MAUCCI	0.553582741956	10	5.5358274	0.0016097
111765	species	UNIDENTIFIED PRYMNESIOPHYTE CLONE OLI51102	0.5533273491552	3	18.4442450	0.0004829
398546	species	PSEUDOVORTICELLA SINENSIS	0.551920635969	4	13.7980159	0.0006439
143017	species	JAKOBA LIBERA	0.55154597061	2	27.5772985	0.0003219
703213	species	CHTHAMALOPHILUS DELAGEI	0.5514875601772	6	9.1914593	0.0009658
349898	species	HALOMONAS SP. 8059	0.550118377006	1	55.0118377	0.0001610
188023	species	PELOPHILA LUTHERI	0.5497866599509	24	2.2907777	0.0038634
674942	species	HETEROCHAERUS AUSTRALIS	0.5488596154223	6	9.1476603	0.0009658
28024	species	PORPHYRIDIUM SORDIDUM	0.548622928133	42	1.3062451	0.0067609
61384	species	LYNX RUFUS	0.548553785403597	91	0.6028064	0.0146487
5229	species	ATRACTIELLA SOLANI	0.548330170355	307	0.1786092	0.0494192
38082	species	PNEUMOCYSTIS WAKEFIELDIAE	0.5458471684211	14	3.8989083	0.0022536
1348164	species	EUBOSTRICHUS DIANEAE	0.544668227301	2	27.2334114	0.0003219
111664	species	POGONATUM CONTORTUM	0.544379010732	1	54.4379011	0.0001610
5693	species	TRYPANOSOMA CRUZI	0.54436237389275	368	0.1479246	0.0592387
56812	species	SHEWANELLA FRIGIDIMARINA	0.5443309664728	71	0.7666633	0.0114292
84089	species	MICRODALYELLIA ROSSI	0.5436435697898	19	2.8612819	0.0030585
137039	species	BARBUS TRIMACULATUS	0.5425025767665	23	2.3587069	0.0037024
945003	species	POLYSIPHONIA ANOMALA	0.541550295259	1	54.1550295	0.0001610
378095	species	SKRJABILLANUS SCARDINII	0.540978055095	1	54.0978055	0.0001610
144034	species	POGONOMYRMEX BARBATUS	0.540411682742	9	6.0045743	0.0014488
560877	species	CORYDALUS ARMATUS	0.540282498908	2	27.0141249	0.0003219
38275	species	EUGLENA MUTABILIS	0.5391395098862	10	5.3913951	0.0016097
133835	species	UNCULTURED BACTERIUM KF JG30 B11	0.5390349187171	2	26.9517459	0.0003219
210589	species	LAMPRISCUS KITTONII	0.538380439104	4	13.4595110	0.0006439
274587	species	UNCULTURED ATOPOBIUM SP.	0.5374425275051	4	13.4360632	0.0006439
883442	species	TRIPYLOIDES SP. BUS15	0.5374180241475	5	10.7483605	0.0008049
744431	species	COLLOPHORA CAPENSIS	0.537398178435	1	53.7398178	0.0001610
3181	species	SPIROGYRA SP.	0.53706363377	570	0.0942217	0.0917555
765940	species	UNCULTURED OEDOGONIALES	0.536764941058	3	17.8921647	0.0004829
860293	species	COCCOMYXA GOBIODONI	0.53647604581	6	8.9412674	0.0009658
76160	species	PYROPIA DENTATA	0.53577742713	19	2.8198812	0.0030585
161227	species	EUGLENA TRISTELLA	0.5353456931433	9	5.9482855	0.0014488
110473	species	MURRAYELLA PERICLADOS	0.535118453209	3	17.8372818	0.0004829
366427	species	DECIPISAGITTA DECIPIENS	0.535036214063	1	53.5036214	0.0001610
104055	species	HODOTERMOPSIS SJOESTEDTI PARABASALIAN SYMBIONT CLONE HSS2	0.534678715452	4	13.3669679	0.0006439
168244	species	CARCHESIUM POLYPINUM	0.5345072788671	5	10.6901456	0.0008049
304587	species	UNCULTURED MAGNETOCOCCUS SP.	0.534423750731	2	26.7211875	0.0003219
376927	species	PSYCHROBACTER SP. AM3	0.5335730285976	5	10.6714606	0.0008049
69463	species	HENNEGUYA SALMINICOLA	0.533190889389	21	2.5390042	0.0033805
90916	species	SYMSAGITTIFERA PSAMMOPHILA	0.5328998162407	8	6.6612477	0.0012878
234227	species	BACTERIUM ELLIN5086	0.530779495565	4	13.2694874	0.0006439
556182	species	FRESHWATER SEDIMENT METAGENOME	0.530663030914	1	53.0663031	0.0001610
10036	species	MESOCRICETUS AURATUS	0.529984328543535	86	0.6162608	0.0138438
27992	species	THEILERIA SP.	0.5291538037484	45	1.1758973	0.0072439
38274	species	EUGLENA GENICULATA	0.5273686749785	87	0.6061709	0.0140048
64615	species	MONILIELLA SUAVEOLENS	0.527083630201	70	0.7529766	0.0112682
102172	species	WEISERIA PALUSTRIS	0.5261742617833	4	13.1543565	0.0006439
157598	species	GALERINA ATKINSONIANA	0.526046947719	1	52.6046948	0.0001610
576307	species	EREMOBIOTUS ALICATAI	0.525073235899	1	52.5073236	0.0001610
651454	species	GREGARINA DIABROTICA	0.524334167165	2	26.2167084	0.0003219
473148	species	MICRATHENA GRACILIS	0.5230053114731	3	17.4335104	0.0004829
159447	species	UNCULTURED CORYNEBACTERIUM SP.	0.522854863738	2	26.1427432	0.0003219
502596	species	HALAMMOHYDRA SP. BB 2008	0.521623259087	1	52.1623259	0.0001610
189337	species	EUGLENA CF. MUTABILIS	0.5199000015197	3	17.3300001	0.0004829
6852	species	TACHYPLEUS GIGAS	0.519742234473	651	0.0798375	0.1047945
408874	species	ACANTHAMOEBA SP. EI1	0.518233118187	2	25.9116559	0.0003219
233184	species	CRYPTOMONAS PYRENOIDIFERA	0.5178026081781	4	12.9450652	0.0006439
112247	species	CANDIDATUS MYCOPLASMA HAEMODIDELPHIDIS	0.517759926039	7	7.3965704	0.0011268
39290	species	COLOBOCENTROTUS ATRATUS	0.5173060617086	47	1.1006512	0.0075658
258581	species	NEWHOUSIA IMBRICATA	0.516759061951	8	6.4594883	0.0012878
161466	species	MICROPHIS BRACHYURUS	0.515654972895333	2	25.7827486	0.0003219
537491	species	HALENCHUS FUCICOLA	0.515114695679	3	17.1704899	0.0004829
390257	species	PSEUDOTRICHONYMPHA SP. MA26TGP P1	0.514650062101	64	0.8041407	0.0103024
204812	species	UNCULTURED RHIZOSPHERE CERCOZOAN	0.51441685048	2	25.7208425	0.0003219
549559	species	VIBRIO SP. 6G10	0.513626447613	3	17.1208816	0.0004829
366593	species	TETRAPYLE SP. 2098	0.5129825510141	12	4.2748546	0.0019317
28867	species	GELIDIELLA ACEROSA	0.512596561359	17	3.0152739	0.0027366
293665	species	APHELENCHOIDES BICAUDATUS	0.512198894619	11	4.6563536	0.0017707
344684	species	ALCALIGENES SP. TS MOSK 6	0.511399458705	1	51.1399459	0.0001610
54045	species	PHAFFOMYCES ANTILLENSIS	0.511250221318	5	10.2250044	0.0008049
99883	species	TETRAODON NIGROVIRIDIS	0.511239037962	26	1.9663040	0.0041853
55969	species	LEUCOBACTER KOMAGATAE	0.5103879943996	28	1.8228143	0.0045073
344917	species	MONOMORPHINA INCONSPICUUS	0.5101935430918	4	12.7548386	0.0006439
160606	species	GONYAULAX COCHLEA	0.510162804547	4	12.7540701	0.0006439
188705	species	ENTEROMYXUM SCOPHTHALMI	0.50825505026826	7	7.2607864	0.0011268
497999	species	RHIZAMOEBA SP. ATCC 50933	0.508035123693	4	12.7008781	0.0006439
87107	species	THRAUSTOCHYTRIUM PACHYDERMUM	0.5054602366979	35	1.4441721	0.0056341
541018	species	FOLLICULINA WWS 2008	0.505278336036	4	12.6319584	0.0006439
304090	species	EURYHALIOTREMA CRIBBI	0.503229687165	22	2.2874077	0.0035414
167535	species	PHAGOMYXA BELLEROCHEAE	0.503162632301	3	16.7720877	0.0004829
231748	species	AMPHIROA HANCOCKII	0.5029978351496	3	16.7665945	0.0004829
415609	species	UNCULTURED CRENOTHRIX SP.	0.5026958210711	5	10.0539164	0.0008049
672931	species	GREGARINIDAE SP. FROM PARANEMERTES PEREGRINA SR 2009A	0.502439658851	1	50.2439659	0.0001610
352463	species	GYROMITUS SP. HFCC94	0.501707982542	1	50.1707983	0.0001610
129157	species	UNCULTURED VERRUCOMICROBIUM DEV059	0.501520203248	23	2.1805226	0.0037024
227884	species	PANAGROLAIMUS DAVIDI	0.501472899926	6	8.3578817	0.0009658
28095	species	BURKHOLDERIA GLADIOLI	0.50134133556702	26	1.9282359	0.0041853
346879	species	CANDIDATUS MYCOPLASMA TURICENSIS	0.501095340969	1	50.1095341	0.0001610
297426	species	PTYCHOPERA PLEBEIA	0.5008477745896	41	1.2215799	0.0066000
349880	species	PSEUDOALTEROMONAS SP. 8040	0.5007989087813	2	25.0399454	0.0003219
7980	species	FORMOSANIA LACUSTRIS	0.5	339	0.1474926	0.0545704
768843	species	LOXOSOMATOIDES SIRINDHORNAE	0.4999387475265	2	24.9969374	0.0003219
564	species	ESCHERICHIA FERGUSONII	0.499269150977	3627	0.0137653	0.5838549
240163	species	NIBEA ALBIFLORA	0.499084094303495	6	8.3180682	0.0009658
630796	species	BACTERIUM ENRICHMENT CULTURE CLONE BA93	0.498327797241	1	49.8327797	0.0001610
209432	species	DINOPHYCEAE GEN. SP. KER 01	0.49831152488	2	24.9155762	0.0003219
242642	species	TM7 PHYLUM SP. ORAL CLONE HD027	0.497864315344	1	49.7864315	0.0001610
338296	species	COSMOGNATHIA ARCUS	0.4973438607646	4	12.4335965	0.0006439
139907	species	CHROODACTYLON ORNATUM	0.4970365955729	3	16.5678865	0.0004829
36002	species	NOTOTHIXOS SUBAUREUS	0.496744269664	34	1.4610126	0.0054731
143726	species	MALENKA CALIFORNICA	0.496473486216	17	2.9204323	0.0027366
39687	species	MYCOBACTERIUM AUSTROAFRICANUM	0.494686023836	5	9.8937205	0.0008049
248119	species	MYXOBOLUS CULTUS	0.494441643906	4	12.3610411	0.0006439
631342	species	PLANOCOCCUS SP. DST10	0.493871881632	3	16.4623961	0.0004829
296224	species	OPLITIS SP. AL5252	0.4933540528855	7	7.0479150	0.0011268
128067	species	LAEVIPENEROPLIS SP. 2264	0.4931035724758	4	12.3275893	0.0006439
282488	species	UNCULTURED APICOMPLEXAN	0.492859594576	3	16.4286532	0.0004829
66800	species	CERATOCORYS HORRIDA	0.492842138623	78	0.6318489	0.0125560
576183	species	POTIMIRIM MEXICANA	0.4916262415137	5	9.8325248	0.0008049
89921	species	CYSTOFILOBASIDIUM FERIGULA	0.491184042904	24	2.0466002	0.0038634
473174	species	ORSINOME SP. FAPDNA052	0.49105137537922	8	6.1381422	0.0012878
662723	species	BACILLUS SP. SP15.4Y1	0.490815653014	2	24.5407827	0.0003219
155146	species	EPISTYLIS WENRICHI	0.490321599787	4	12.2580400	0.0006439
28841	species	MONIEZIA EXPANSA	0.489869917456	31	1.5802255	0.0049902
176233	species	UNCULTURED METHANOBACTERIACEAE ARCHAEON	0.4894737256744	4	12.2368431	0.0006439
7245	species	DROSOPHILA YAKUBA	0.48944689497	617	0.0793269	0.0993213
252671	species	CLYTIA HEMISPHAERICA	0.48875041556245	5	9.7750083	0.0008049
552662	species	CERCOZOA SP. YPF501	0.4876971354597	5	9.7539427	0.0008049
181054	species	ERYNIOPSIS CAROLINIANA	0.48746472868433	3	16.2488243	0.0004829
205001	species	STYPOPODIUM SP. PALCH069	0.486897773906	1	48.6897774	0.0001610
308878	species	VAUCHERIA TERRESTRIS	0.48678979181	5	9.7357958	0.0008049
390264	species	PSEUDOTRICHONYMPHA SP. AUPAQ P3	0.48677196058993	8	6.0846495	0.0012878
154651	species	JANOLUS CRISTATUS	0.486550142716	19	2.5607902	0.0030585
674968	species	STOMATRICHA HOCHBERGI	0.4860579493469	2	24.3028975	0.0003219
5728	species	PENTATRICHOMONAS HOMINIS	0.485353713583	979	0.0495765	0.1575941
708311	species	TRACHYUROPODA SP. AGUX014	0.4849310976029	2	24.2465549	0.0003219
32346	species group	MELANOGASTER GROUP	0.484429479900137	80	0.6055368	0.0128780
32351	species subgroup	MELANOGASTER SUBGROUP	0.484429479900137	75	0.6459060	0.0120731
182354	species	MYXOBOLUS SP. KAB 2001B	0.483861162131	10	4.8386116	0.0016097
873544	species	NEPHROMYCES SP. MO 5H MBS2010	0.4837088390331	4	12.0927210	0.0006439
447208	species	AMYLAX TRIACANTHA	0.4824758240222	2	24.1237912	0.0003219
157128	species	PINGUIOCHRYSIS PYRIFORMIS	0.48237605630819	5	9.6475211	0.0008049
290754	species	HAPALOTREMA MEHRAI	0.4818727670952	2	24.0936384	0.0003219
50602	species	MENGENILLA CHOBAUTI	0.481711339152	7	6.8815906	0.0011268
411637	species	VANNELLA EPIPETALA	0.481480760984	2	24.0740380	0.0003219
303254	species	COCCOMYXA SP. BC120903	0.481164587142	2	24.0582294	0.0003219
29201	species	CHLORARACHNION SP. CCMP242	0.48115664527328	40	1.2028916	0.0064390
44612	species	FISCHERULA SUBCAULIS	0.481087278357	11	4.3735207	0.0017707
37474	species	TRITHIGMOSTOMA STEINI	0.480958888922	20	2.4047944	0.0032195
5763	species	NAEGLERIA FOWLERI	0.48092971093	235	0.2046509	0.0378290
136464	species	SACCAMOEBA LIMAX	0.480539585461	1	48.0539585	0.0001610
1002219	species	VANNELLA SP. GERL41	0.480268501175	2	24.0134251	0.0003219
1003067	species	LAMPRISCUS SHADBOLTIANUM	0.480120767036	2	24.0060384	0.0003219
281684	species	PRODONTORHABDITIS WIRTHI	0.4788822295163	3	15.9627410	0.0004829
107730	species	SORGHUM BUNCHY SHOOT PHYTOPLASMA	0.478312831499	7	6.8330404	0.0011268
33690	species	PARATHELOHANIA ANOPHELIS	0.4775258458378	37	1.2906104	0.0059561
55529	species	GUILLARDIA THETA	0.477452371496967	15	3.1830158	0.0024146
674966	species	AMPHISCOLOPS SP. AW 2009	0.477435954801	3	15.9145318	0.0004829
47983	species	RHOPALURA OPHIOCOMAE	0.4765839972336	28	1.7020857	0.0045073
325080	species	VANNELLA SP. STRAIN RSL/I	0.475364276156	4	11.8841069	0.0006439
114882	species	MYCOPLASMA ELEPHANTIS	0.4749030633004	3	15.8301021	0.0004829
167964	species	ANAEROLINEA THERMOPHILA	0.474844267604	1	47.4844268	0.0001610
103347	species	ACROSPHAERA SP. CR6A	0.474620057354	1	47.4620057	0.0001610
560195	species	ASCOLAIMUS CF. ELONGATUS MHMH 2008	0.4744267326892	3	15.8142244	0.0004829
45562	species	CANDIDA LACTIS CONDENSI	0.474228105806	16	2.9639257	0.0025756
659426	species	PSEUDOMONAS SP. SR32009	0.474093017436	5	9.4818603	0.0008049
417971	species	UNCULTURED PLAKINIDAE SP.	0.474075610722	2	23.7037805	0.0003219
133398	species	SMITTIUM GRAVIMETALLUM	0.4736529431364	3	15.7884314	0.0004829
231164	species	ACHARAX SP. A1 MAKRAN	0.472975590068	1	47.2975590	0.0001610
660241	species	EXIGUOBACTERIUM SP. BJ 56	0.472949040966	1	47.2949041	0.0001610
13686	species	SOLENOPSIS INVICTA	0.47217517037438	13	3.6321167	0.0020927
47827	species	LACHNUM NUDIPES	0.4721493919301	35	1.3489983	0.0056341
60460	species	THEREUOPODA CLUNIFERA	0.471861830417	8	5.8982729	0.0012878
64467	species	PENAEUS SEMISULCATUS	0.47135538972	42	1.1222747	0.0067609
238906	species	DYSTERIA SP. 2	0.471333406264	1	47.1333406	0.0001610
5619	species	TSUCHIYAEA WINGFIELDII	0.4710165301158	441	0.1068065	0.0709898
28901	species	SALMONELLA ENTERICA	0.470896630251	85	0.5539960	0.0136828
48021	species	ARTOMYCES PYXIDATUS	0.470875819176	60	0.7847930	0.0096585
668364	species	PROTOSTELIOPSIS FIMICOLA	0.46964621363	6	7.8274369	0.0009658
414359	species	VARIOVORAX SP. BCCN1A	0.46930891077	2	23.4654455	0.0003219
704076	species	MERISTASPIS SP. APGD 2010	0.4690942247113	4	11.7273556	0.0006439
135495	species	PHACUS BRACHYKENTRON	0.46905129983	19	2.4686911	0.0030585
1409	species	BACILLUS SP.	0.469019353024	330	0.1421271	0.0531216
270180	species	HALOALEURODISCUS MANGROVEI	0.468534613904	2	23.4267307	0.0003219
297941	species	DYPSOCUS COLEOPTRATUS	0.4683848962871	13	3.6029607	0.0020927
765892	species	UNCULTURED MICROTHORACIDA	0.4682108733912	6	7.8035146	0.0009658
136450	species	ECHINAMOEBA EXUNDANS	0.467760409805	4	11.6940102	0.0006439
69975	species	SPOROBOLOMYCES COPROSMICOLA	0.466431292786	6	7.7738549	0.0009658
27571	species	EUPERIPATOIDES LEUCKARTII	0.46498476027	14	3.3213197	0.0022536
1399	species	BACILLUS FIRMUS	0.464528876612	732	0.0634602	0.1178334
425662	species	SARCOCYSTIS RANGIFERI	0.464454170784	1	46.4454171	0.0001610
321164	species	SCOMBEROMORUS NIPHONIUS	0.464241947223	2	23.2120974	0.0003219
13249	species	RHODNIUS PROLIXUS	0.464200155959	18	2.5788898	0.0028975
35518	species	[EUBACTERIUM] NODATUM	0.463980661071	21	2.2094317	0.0033805
