TaxaID	Taxonomic_Rank	Name	Count	Probability	Proportion_Classified(%)
33036	species	ANAEROCOCCUS TETRADIUS	0.0117358121353	4	0.2933953	0.0100954
281719	species	POLYOZELLUS MULTIPLEX	0.0117181303968	2	0.5859065	0.0050477
34837	species	PROECHIMYS LONGICAUDATUS	0.011703322503525	9	0.1300369	0.0227147
2880	species	ECTOCARPUS SILICULOSUS	0.0116057915163	61	0.0190259	0.1539549
261843	species	PROTOPERIDINIUM CONICUM	0.011208474246	1	1.1208474	0.0025239
647852	species	HYMENOBACTER SP. TSZ13	0.0111466619014	2	0.5573331	0.0050477
31281	species	ENTEROCYTOZOON BIENEUSI	0.0107647615261	1	1.0764762	0.0025239
34765	species	OIKOPLEURA DIOICA	0.0106318034744514	62	0.0171481	0.1564787
281612	species	PROTOPERIDINIUM LEONIS	0.0105349041795	1	1.0534904	0.0025239
8868	species	CYGNUS ATRATUS	0.0103491200834	19	0.0544691	0.0479532
285705	species	EUCOMONYMPHA SP. MO 2004 1	0.00981598588996	1	0.9815986	0.0025239
209926	species	LIPOSCELIS DECOLOR	0.00981474666757	1	0.9814747	0.0025239
379107	species	THRAUSTOCHYTRIIDAE SP. STRAIN H41	0.00934637564679	1	0.9346376	0.0025239
52053	species	NEMERTINOIDES ELONGATUS	0.00841743681762	3	0.2805812	0.0075716
28742	species	CYPRINODON RUBROFLUVIATILIS	0.00831488924342	11	0.0755899	0.0277624
8996	species	NUMIDA MELEAGRIS	0.00826200594635	97	0.0085175	0.2448135
181408	species	PHYSICULUS JAPONICUS	0.00806942741633333	2	0.4034714	0.0050477
163137	species	KUHLIA MUGIL	0.00789062144926667	4	0.1972655	0.0100954
363306	species	CHITINOPOMA SERRULA	0.00782414013077	2	0.3912070	0.0050477
459470	species	UNCULTURED EIMERIA	0.00764150075813	1	0.7641501	0.0025239
8478	subspecies	CHRYSEMYS PICTA BELLII	0.0075935239446	113	0.0067199	0.2851951
8479	species	CHRYSEMYS PICTA	0.0075935239446	145	0.0052369	0.3659583
287535	species	BALNEOLA VULGARIS	0.0075583556932	2	0.3779178	0.0050477
643716	species	TELOGANOPSIS MEDIA	0.00744089105911	1	0.7440891	0.0025239
391222	species	RHINOMURAENA QUAESITA	0.0072466747104375	1	0.7246675	0.0025239
955	species	WOLBACHIA PIPIENTIS	0.00717902943173	724	0.0009916	1.8272677
883235	species	BATHYLAIMUS SP. NAR14	0.00709886627098	2	0.3549433	0.0050477
883442	species	TRIPYLOIDES SP. BUS15	0.0070578227658	2	0.3528911	0.0050477
160595	species	EUBALAENA AUSTRALIS	0.00651246281427833	4	0.1628116	0.0100954
746128	species	ASPERGILLUS FUMIGATUS	0.00646365981824	1	0.6463660	0.0025239
76720	species	MARTES PENNANTI	0.006427699220575	3	0.2142566	0.0075716
861299	species	GEMMATIMONADETES BACTERIUM KBS708	0.00625856298795	1	0.6258563	0.0025239
5272	species	MICROBOTRYUM VIOLACEUM	0.00608493175624	175	0.0034771	0.4416738
375586	species	ARCUOSPATHIDIUM CULTRIFORME	0.00588699825778	1	0.5886998	0.0025239
46028	species	CANDIDA APIS	0.00584639453813	2	0.2923197	0.0050477
529818	species	THECAMONAS TRAHENS	0.00539342075132	2	0.2696710	0.0050477
45600	species	CANDIDA VACCINII	0.0053002161686	5	0.1060043	0.0126193
9838	species	CAMELUS DROMEDARIUS	0.00515547179625	52	0.0099144	0.1312402
129035	species	ABLENNES HIANS	0.00478776898026667	1	0.4787769	0.0025239
529102	species	HILSA KELEE	0.00428028372726	1	0.4280284	0.0025239
84405	species	HIPPEA MARITIMA	0.00399915488443333	3	0.1333052	0.0075716
260506	species	PELLONA FLAVIPINNIS	0.00380016361811	1	0.3800164	0.0025239
373638	species	BARTONELLA TAMIAE	0.003295690692395	1	0.3295691	0.0025239
519989	species	ECTOTHIORHODOSPIRA SP. PHS 1	0.00320097821421	2	0.1600489	0.0050477
32347	species subgroup	ANANASSAE SUBGROUP	0.00311636813614118	6	0.0519395	0.0151431
7217	species	DROSOPHILA ANANASSAE	0.00311636813614118	55	0.0056661	0.1388118
185689	species	HAEMATOPUS ATER	0.00300340273115333	1	0.3003403	0.0025239
454032	species	ESCUALOSA THORACATA	0.002765356448525	1	0.2765356	0.0025239
1094772	species	RHOPALOCAULIS GRANDIDIERI	0.0025921338146375	1	0.2592134	0.0025239
29539	species	THERMOLEOPHILUM ALBUM	0.00235418842596	16	0.0147137	0.0403816
42068	species	PNEUMOCYSTIS JIROVECII	0.001988650686044	1	0.1988651	0.0025239
36630	species	NEOSARTORYA FISCHERI	0.0016625540789125	7	0.0237508	0.0176670
81824	species	MONOSIGA BREVICOLLIS	0.00136396362496	5	0.0272793	0.0126193
260614	species	MANOURIA EMYS	0.000560901100542857	1	0.0560901	0.0025239
