TaxaID	Taxonomic_Rank	Name	Count	Probability	Proportion_Classified(%)
674960	species	AMPHISCOLOPS BLUMI	0.0121607440004	1	1.2160744	0.0009286
45993	species	HAYNESINA GERMANICA	0.0120875481925	70	0.0172679	0.0650020
503357	species	CASSIDULINOIDES PARKERIANUS	0.0120875481925	3	0.4029183	0.0027858
411924	species	ARCANOBACTERIUM SP. NML 06501	0.0119618756077	1	1.1961876	0.0009286
136295	species	UNCULTURED BACTERIUM S17SBAC34	0.0118848627059	2	0.5942431	0.0018572
181046	species	CONIDIOBOLUS RHYSOSPORUS	0.0115627507216	2	0.5781375	0.0018572
317566	species	GORGORHYNCHOIDES BULLOCKI	0.0115472155692	2	0.5773608	0.0018572
241705	species	XENOTRICHULA SP. AFF. VELOX	0.0113556448219	2	0.5677822	0.0018572
1144922	species	GUTTULINOPSIS VULGARIS	0.010235164638525	2	0.5117582	0.0018572
135584	species	POLYPTERUS DELHEZI	0.0101774745203	1	1.0177475	0.0009286
265844	species	ANTHRACOIDEA KARII	0.0101103635821	3	0.3370121	0.0027858
180	species	LEPTOSPIRILLUM FERROOXIDANS	0.0100267358476667	2061	0.0004865	1.9138445
655606	species group	LEPTOSPIRILLUM SP. GROUP I	0.0100267358476667	1	1.0026736	0.0009286
154815	species	ERIMYZON OBLONGUS	0.0099964402268	2	0.4998220	0.0018572
83561	species	SIMKANIA NEGEVENSIS	0.0098745342237	8	0.1234317	0.0074288
5791	species	PHYSARUM POLYCEPHALUM	0.00981080430168333	65	0.0150935	0.0603590
345466	species	PETRICOLARIA PHOLADIFORMIS	0.0097609563762	1	0.9760956	0.0009286
6334	species	TRICHINELLA SPIRALIS	0.00965903727975	31	0.0311582	0.0287866
342055	species	SOA SP. KY 2005	0.00951290446039	1	0.9512904	0.0009286
242972	species	TETRABRACHIUM OCELLATUM	0.00945272496545	1	0.9452725	0.0009286
348535	species	CHROMERIDA SP. RM11	0.00930611949536	1	0.9306119	0.0009286
247500	species	DIDYMOGENES PALATINA	0.00929469490486	1	0.9294695	0.0009286
118565	species	PENNAHIA ARGENTATA	0.0090433799538	2	0.4521690	0.0018572
96769	species	OSCHEIUS SP. DF5000	0.00891642689293	2	0.4458213	0.0018572
43455	species	CATHARTES AURA	0.00887453566913333	4	0.2218634	0.0037144
80842	species	HERBASPIRILLUM RUBRISUBALBICANS	0.00813730418535556	3	0.2712435	0.0027858
8805	species	EUDROMIA ELEGANS	0.00808982500165	130	0.0062229	0.1207180
492513	species	ARATINGA PERTINAX	0.0080710750127	1	0.8071075	0.0009286
869457	subspecies	ARATINGA PERTINAX CHRYSOGENYS	0.0080710750127	1	0.8071075	0.0009286
247639	species	MARINE GAMMA PROTEOBACTERIUM HTCC2080	0.00802583897626667	2	0.4012919	0.0018572
460812	species	AMMONIA SP. JP 2007	0.00779269959479	2	0.3896350	0.0018572
1104582	species	PARCUBACTERIA BACTERIUM SCGC AB 164 E21	0.00764868219907	1	0.7648682	0.0009286
433235	species	LATRIDIUS CONSIMILIS	0.00758610662688	1	0.7586107	0.0009286
908469	species	TRICHOTOSPOREA PYGOPELLITA	0.00755253428773	1	0.7552534	0.0009286
46170	subspecies	STAPHYLOCOCCUS AUREUS SUBSP. AUREUS	0.00753366813617	6	0.1255611	0.0055716
913335	species	MARINE GROUP III EURYARCHAEOTE SCGC AAA007 O11	0.0075092304071	1	0.7509230	0.0009286
493818	species	PYCNONOTUS TAIVANUS	0.00728235509316667	1	0.7282355	0.0009286
159185	species	BATRACHOSEPS ATTENUATUS	0.0072746343936	2	0.3637317	0.0018572
76775	species	MALASSEZIA RESTRICTA	0.0071768728203	4	0.1794218	0.0037144
232708	species	RENICOLA SP. UKRAINE PO 2003	0.00707520803777	1	0.7075208	0.0009286
10036	species	MESOCRICETUS AURATUS	0.00703361371405	5	0.1406723	0.0046430
1155007	species	NEMATOCIDA SP. 1	0.00700909215395	1	0.7009092	0.0009286
586133	species	NEMATOCIDA PARISII	0.007009052748	1	0.7009053	0.0009286
1046938	species	AENIGMARCHAEOTA ARCHAEON SCGC AAA011 F07	0.00687621321106667	1	0.6876213	0.0009286
121131	species	SOLENOPSIS GEMINATA	0.00686426089951111	1	0.6864261	0.0009286
498	species	PSYCHROBACTER IMMOBILIS	0.00652547253866	1390	0.0004695	1.2907539
495179	species	PANTOEA SP. PTPAN 1	0.00646593157059	1	0.6465932	0.0009286
2116	species	MYCOPLASMA IOWAE	0.00616098902403	153	0.0040268	0.1420758
79325	species	CAENOMORPHIDAE GEN. SP.	0.00610283078503	4	0.1525708	0.0037144
5888	species	PARAMECIUM TETRAURELIA	0.005964670198275	77	0.0077463	0.0715022
390264	species	PSEUDOTRICHONYMPHA SP. AUPAQ P3	0.00549446719333	2	0.2747234	0.0018572
390258	species	PSEUDOTRICHONYMPHA SP. SA16PSA P1	0.00549446719285	2	0.2747234	0.0018572
154819	species	MINYTREMA MELANOPS	0.00529502364845	2	0.2647512	0.0018572
33653	species	CAFETERIA ROENBERGENSIS	0.0049528175495	3	0.1650939	0.0027858
939844	species	MARINIMICROBIA BACTERIUM SCGC AAA003 L8	0.0049528175495	2	0.2476409	0.0018572
538949	species	UNCULTURED ALISTIPES SP.	0.004758995134645	1	0.4758995	0.0009286
13146	species	MELOPSITTACUS UNDULATUS	0.004563127815055	9	0.0507014	0.0083574
98376	species	PSEUDOLABRUS EOETHINUS	0.00451054039593	7	0.0644363	0.0065002
33085	species	ENTAMOEBA INVADENS	0.004119851165355	6	0.0686642	0.0055716
56065	species	MILLETTIA PINNATA	0.00390170474383333	7	0.0557386	0.0065002
154827	species	XYRAUCHEN TEXANUS	0.003567578203555	1	0.3567578	0.0009286
985782	species	MOUMOUVIRUS	0.003492562012875	2	0.1746281	0.0018572
381606	species	BARBONYMUS GONIONOTUS	0.00321014175752	1	0.3210142	0.0009286
185689	species	HAEMATOPUS ATER	0.00300340273115333	1	0.3003403	0.0009286
58839	species	ENCEPHALITOZOON INTESTINALIS	0.00298184787434	4	0.0745462	0.0037144
103449	species	VAVRAIA CULICIS	0.002865606314925	1	0.2865606	0.0009286
948595	subspecies	VAVRAIA CULICIS SUBSP. FLORIDENSIS	0.002865606314925	1	0.2865606	0.0009286
54971	species	ARENARIA INTERPRES	0.00284461637608667	1	0.2844616	0.0009286
32358	species subgroup	PSEUDOOBSCURA SUBGROUP	0.002016603569535	4	0.0504151	0.0037144
46245	subspecies	DROSOPHILA PSEUDOOBSCURA PSEUDOOBSCURA	0.002016603569535	1	0.2016604	0.0009286
7237	species	DROSOPHILA PSEUDOOBSCURA	0.002016603569535	87	0.0023179	0.0807882
32355	species group	OBSCURA GROUP	0.002016603569535	4	0.0504151	0.0037144
28583	species	ALLOMYCES MACROGYNUS	0.00157419129808571	6	0.0262365	0.0055716
55529	species	GUILLARDIA THETA	0.000839536582423333	10	0.0083954	0.0092860
7165	species	ANOPHELES GAMBIAE	0.000697643352331818	276	0.0002528	0.2562936
